,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
5589,5589,11560,당산동,2007-04-04,칸리버팰리스,121-140,84.73,3,2003,22000,259.6482945827924,65,1
5590,5590,11560,당산동,2007-04-07,강변래미안,376,108.15,7,2002,70800,654.6463245492372,65,1
5596,5596,11560,당산동2가,2007-04-02,대우,01월 16일,31.73,8,1999,8800,277.34005672864794,65,1
5597,5597,11560,당산동2가,2007-04-04,대우,01월 16일,31.73,13,1999,9000,283.64323983611723,65,1
5598,5598,11560,당산동2가,2007-04-05,대우,01월 16일,31.73,6,1999,8500,267.88528206744405,65,1
5599,5599,11560,당산동2가,2007-04-05,대우,01월 16일,45.55,13,1999,13500,296.377607025247,65,1
5600,5600,11560,당산동2가,2007-04-06,대우,01월 16일,31.73,8,1999,9100,286.7948313898519,65,1
5601,5601,11560,당산동2가,2007-04-07,대우,01월 16일,45.55,12,1999,13700,300.768386388584,65,1
5602,5602,11560,당산동2가,2007-04-07,대우,01월 16일,31.73,14,1999,9070,285.8493539237315,65,1
5603,5603,11560,당산동2가,2007-04-07,대우,01월 16일,31.73,8,1999,8900,280.4916482823826,65,1
5604,5604,11560,당산동2가,2007-04-07,대우,01월 16일,32.62,23,1999,9300,285.1011649294911,65,1
5623,5623,11560,당산동4가,2007-04-02,당산2차삼성,Jan-94,59.76,20,1997,27500,460.1740294511379,65,1
5624,5624,11560,당산동4가,2007-04-03,현대3,88,84.5,7,1988,45500,538.4615384615385,65,1
5625,5625,11560,당산동4가,2007-04-06,현대3,88,73.27,6,1988,33000,450.38897229425413,65,1
5637,5637,11560,대림동,2007-04-02,현대3,608-1,43.92,20,1997,15200,346.08378870673954,65,1
5638,5638,11560,대림동,2007-04-04,코오롱,607-1,59.94,23,1998,28200,470.4704704704705,65,1
5639,5639,11560,대림동,2007-04-04,갑을명가,1119,84.87,5,2005,31000,365.26452221043945,65,1
5640,5640,11560,대림동,2007-04-04,신동아,777-1,84.85,9,1987,32000,377.1361225692399,65,1
5641,5641,11560,대림동,2007-04-05,현대2,785,84.74,9,1992,33700,397.68704271890493,65,1
5642,5642,11560,대림동,2007-04-07,현대1,785-1,84.75,2,1992,31500,371.6814159292035,65,1
5658,5658,11560,도림동,2007-04-03,도림청구,221-1,84.96,18,1997,31400,369.5856873822976,65,1
5668,5668,11560,문래동5가,2007-04-02,문래 두산위브,14,65.46,11,1988,20500,313.1683470821876,65,1
5669,5669,11560,문래동5가,2007-04-02,문래대림,1,84.92,17,2000,29000,341.497880357984,65,1
5670,5670,11560,문래동5가,2007-04-05,현대5,01월 23일,84.79,4,1992,33200,391.55560797263826,65,1
5674,5674,11560,문래동6가,2007-04-07,현대2,45,79.72,7,1987,36600,459.10687405920726,65,1
5676,5676,11560,신길동,2007-04-01,삼두,02월 03일,43.65,9,1987,15600,357.3883161512028,65,1
5677,5677,11560,신길동,2007-04-04,신풍두산위브,425-8,84.7,3,2005,27500,324.67532467532465,65,1
5678,5678,11560,신길동,2007-04-05,삼성,4759,41.58,8,1984,17700,425.6854256854257,65,1
5679,5679,11560,신길동,2007-04-06,우성1,365,64.4,6,1986,27200,422.3602484472049,65,1
5704,5704,11560,양평동2가,2007-04-05,신벽산,Jan-39,59.85,12,1996,21700,362.5730994152047,65,1
5705,5705,11560,양평동2가,2007-04-07,벽산,23,51.24,12,1990,17400,339.57845433255267,65,1
5708,5708,11560,양평동3가,2007-04-02,현대6,101,59.98,9,2000,30500,508.50283427809273,65,1
5709,5709,11560,양평동3가,2007-04-03,양평경남,Jan-55,84.92,15,1998,33200,390.95619406500236,65,1
5710,5710,11560,양평동3가,2007-04-03,현대6,101,84.94,12,2000,45500,535.6722392276902,65,1
5711,5711,11560,양평동3가,2007-04-05,현대6,101,59.98,19,2000,32000,533.51117039013,65,1
5712,5712,11560,양평동3가,2007-04-06,현대6,101,59.98,19,2000,31800,530.1767255751918,65,1
5713,5713,11560,양평동3가,2007-04-07,양평경남,Jan-55,59.9,14,1998,23350,389.8163606010017,65,1
5720,5720,11560,양평동5가,2007-04-04,한신,76,59.94,12,1996,27800,463.79713046379715,65,1
5721,5721,11560,양평동5가,2007-04-06,한신,76,59.94,4,1996,22000,367.0337003670337,65,1
5722,5722,11560,양평동5가,2007-04-06,한신,76,59.94,14,1996,28500,475.4754754754755,65,1
5728,5728,11560,양평동6가,2007-04-06,동양,100,84.85,7,2000,36500,430.1708898055392,65,1
5729,5729,11560,양평동6가,2007-04-06,한솔,99,59.28,13,1999,22300,376.1808367071525,65,1
5730,5730,11560,여의도동,2007-04-02,대우트럼프월드,Jan-55,33.71,5,2002,16000,474.6366063482646,65,1
5731,5731,11560,여의도동,2007-04-02,순복음(초원),11월 01일,66.94,7,1971,30000,448.16253361219003,65,1
5732,5732,11560,여의도동,2007-04-02,미성,37,92.56,1,1978,68500,740.0605012964563,65,1
5745,5745,11560,영등포동1가,2007-04-02,창방,Jan-40,84.94,11,2006,27890,328.3494231222039,65,1
5746,5746,11560,영등포동1가,2007-04-05,창방,Jan-40,84.94,9,2006,27890,328.3494231222039,65,1
