,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
19338,19338,11500,가양동,2010-08-23,강변,1475,49.5,6,1992,25000,505.050505050505,242,1
19339,19339,11500,가양동,2010-08-24,가양도시개발9-2단지,1490,39.6,4,1993,20500,517.6767676767677,242,1
19340,19340,11500,가양동,2010-08-26,강변,1475,39.6,15,1992,18500,467.17171717171715,242,1
19341,19341,11500,가양동,2010-08-27,강변,1475,34.44,6,1992,16700,484.9012775842044,242,1
19342,19342,11500,가양동,2010-08-27,가양6단지,1485,39.6,12,1992,19500,492.4242424242424,242,1
19349,19349,11500,공항동,2010-08-28,해태,1371,84.27,10,2000,29300,347.69194256556307,242,1
19355,19355,11500,내발산동,2010-08-27,강성레스빌,717-20,84.762,3,2005,30500,359.8310563695996,242,1
19367,19367,11500,등촌동,2010-08-26,등촌5차보람쉬움,633-28,59.79,3,2004,25400,424.8202040474996,242,1
19368,19368,11500,등촌동,2010-08-27,"등촌1,2단지주공아파트",687,41.85,6,1995,21300,508.9605734767025,242,1
19369,19369,11500,등촌동,2010-08-28,등촌동아이파크,715,84.7556,3,2005,60000,707.9178248988858,242,1
19370,19370,11500,등촌동,2010-08-28,서광등촌마을2,638,59.67,17,1999,30300,507.79286073403716,242,1
19391,19391,11500,방화동,2010-08-25,치현마을동일스위트리버,880,84.9829,9,2004,36000,423.6146330614747,242,1
19392,19392,11500,방화동,2010-08-25,방화그린,839,49.77,15,1993,18500,371.7098653807514,242,1
19393,19393,11500,방화동,2010-08-27,방화5,814,39.6,5,1994,18000,454.5454545454545,242,1
19394,19394,11500,방화동,2010-08-27,방화3차태승훼미리,889,84.61,13,2007,33200,392.3886065476894,242,1
19395,19395,11500,방화동,2010-08-27,동성,817,76.8,1,1993,29800,388.02083333333337,242,1
19412,19412,11500,염창동,2010-08-23,강변한솔솔파크,300,84.97,19,2005,50000,588.4429798752501,242,1
19413,19413,11500,염창동,2010-08-25,금호타운,240-32,59.88,12,1999,30000,501.002004008016,242,1
19414,19414,11500,염창동,2010-08-25,동아3,258-1,59.83,8,1999,31800,531.5059334781882,242,1
19415,19415,11500,염창동,2010-08-25,현대1,288,84.34,2,1994,30500,361.6314915816931,242,1
19416,19416,11500,염창동,2010-08-27,염창동한강우성,Sep-66,65.88,5,1990,26500,402.2465088038859,242,1
19417,19417,11500,염창동,2010-08-28,동아3,258-1,59.83,8,1999,31800,531.5059334781882,242,1
19440,19440,11500,화곡동,2010-08-23,현대그린,895-6,82.56,2,1997,25500,308.8662790697674,242,1
19441,19441,11500,화곡동,2010-08-23,화곡푸르지오,1091,144.123,5,2002,64800,449.6159530401116,242,1
19442,19442,11500,화곡동,2010-08-24,중앙화곡하이츠,351-89,74.16,3,1988,23000,310.1402373247034,242,1
19443,19443,11500,화곡동,2010-08-25,성광,343-37,60.72,8,2008,24700,406.7852437417655,242,1
19444,19444,11500,화곡동,2010-08-25,윤탁아트리움,1026-18,83.1,5,2003,29000,348.97713598074614,242,1
19445,19445,11500,화곡동,2010-08-26,대종,1077-1,49.6,8,2002,17200,346.7741935483871,242,1
19446,19446,11500,화곡동,2010-08-27,화곡푸르지오,1091,156.876,8,2002,71000,452.5867564190826,242,1
