,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
6829,6829,11170,도원동,2011-11-08,삼성래미안,23,84.69,3,2001,50000,590.3884756169559,305,1
6834,6834,11170,보광동,2011-11-10,리버빌(삼성),151,84.74,15,2000,65000,767.0521595468492,305,1
6835,6835,11170,보광동,2011-11-11,리버빌(삼성),151,59.7,2,2000,38000,636.5159128978224,305,1
6858,6858,11170,이촌동,2011-11-08,점보,300-10,217.36,11,1974,120000,552.0794994479205,305,1
6859,6859,11170,이촌동,2011-11-08,한가람,404,84.89,6,1998,85800,1010.7197549770291,305,1
6860,6860,11170,이촌동,2011-11-08,왕궁,300-11,102.48,3,1974,85500,834.3091334894614,305,1
6861,6861,11170,이촌동,2011-11-08,이촌코오롱(A),412,59.82,4,1999,46700,780.675359411568,305,1
6862,6862,11170,이촌동,2011-11-10,한강(대우),415,60.0,13,2000,60500,1008.3333333333334,305,1
6863,6863,11170,이촌동,2011-11-10,동부센트레빌,418,100.92,24,2001,100000,990.8838684106223,305,1
6864,6864,11170,이촌동,2011-11-12,현대맨숀,301-162,99.13,4,1975,60000,605.2658125693534,305,1
6881,6881,11170,한강로2가,2011-11-08,한강로대우아이빌,02월 11일,34.02,11,2004,27000,793.6507936507936,305,1
6886,6886,11170,한남동,2011-11-08,시범,1-349,59.5,5,1970,38500,647.0588235294117,305,1
6887,6887,11170,한남동,2011-11-10,스카이빌2,737-60,80.74,1,2001,40750,504.70646519692843,305,1
