,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
48933,48933,11560,당산동,2020-09-11,훼미리하우스138,121-108,13.64,10,2013,14000,1026.3929618768327,766,1
48936,48936,11560,당산동1가,2020-09-10,코오롱,09월 01일,68.88,5,1996,68000,987.2241579558654,766,1
48937,48937,11560,당산동1가,2020-09-12,코오롱,09월 01일,68.88,10,1996,67500,979.9651567944252,766,1
48938,48938,11560,당산동2가,2020-09-11,대우,01월 16일,31.73,2,1999,29900,942.3258745666561,766,1
48939,48939,11560,당산동2가,2020-09-12,대우,01월 16일,31.73,15,1999,36200,1140.8761424519382,766,1
48951,48951,11560,당산동4가,2020-09-12,현대5,01월 30일,59.85,5,2000,94000,1570.593149540518,766,1
48959,48959,11560,당산동5가,2020-09-08,효성1,12,84.9,14,1999,124000,1460.5418138987043,766,1
48960,48960,11560,당산동5가,2020-09-11,삼성래미안,42,161.08,7,2003,161000,999.5033523714924,766,1
48994,48994,11560,문래동5가,2020-09-09,문래대림,1,84.92,8,2000,72500,853.7447008949599,766,1
48995,48995,11560,문래동5가,2020-09-10,문래대림,1,59.96,18,2000,65500,1092.3949299533022,766,1
49000,49000,11560,문래동6가,2020-09-08,한신,43,40.04,7,1985,52300,1306.1938061938063,766,1
49001,49001,11560,문래동6가,2020-09-12,현대6,Jan-55,84.72,3,1997,80300,947.8281397544854,766,1
49009,49009,11560,신길동,2020-09-08,삼성래미안,4934,114.87,14,2001,97000,844.4328371202229,766,1
49010,49010,11560,신길동,2020-09-08,우성2,4518,84.47,13,1986,105000,1243.0448680004736,766,1
49011,49011,11560,신길동,2020-09-09,래미안 영등포 프레비뉴,4945,84.98,14,2015,135000,1588.6090844904684,766,1
49012,49012,11560,신길동,2020-09-10,래미안 영등포 프레비뉴,4945,84.98,3,2015,124000,1459.166862791245,766,1
49013,49013,11560,신길동,2020-09-11,래미안 영등포 프레비뉴,4945,84.98,2,2015,125000,1470.9343374911743,766,1
49014,49014,11560,신길동,2020-09-11,우성3,4656,53.24,11,1989,77000,1446.280991735537,766,1
49015,49015,11560,신길동,2020-09-12,래미안 영등포 프레비뉴,4945,59.99,1,2015,108700,1811.9686614435739,766,1
49031,49031,11560,양평동1가,2020-09-07,신동아,20,50.81,7,1982,75000,1476.087384373155,766,1
49039,49039,11560,양평동3가,2020-09-12,현대6,101,84.94,13,2000,98000,1153.7555921827172,766,1
49051,49051,11560,양평동5가,2020-09-12,한신,76,59.94,6,1996,79000,1317.9846513179848,766,1
49055,49055,11560,여의도동,2020-09-07,리버타워,May-61,234.02,15,2000,148000,632.4245790958038,766,1
49063,49063,11560,영등포동,2020-09-08,영등포푸르지오,647,79.777,15,2002,109500,1372.576055755418,766,1
49064,49064,11560,영등포동,2020-09-08,두산위브,649,59.8,4,2004,72000,1204.0133779264215,766,1
49065,49065,11560,영등포동,2020-09-12,영등포푸르지오,647,79.777,10,2002,99000,1240.9591736966795,766,1
49066,49066,11560,영등포동,2020-09-12,영등포푸르지오,647,59.912,8,2002,91000,1518.8943784216851,766,1
49069,49069,11560,영등포동1가,2020-09-08,헤렌어반,144,16.505,4,2011,11000,666.4647076643441,766,1
49070,49070,11560,영등포동1가,2020-09-08,헤렌어반,144,13.331,5,2011,11200,840.1470257295027,766,1
49077,49077,11560,영등포동5가,2020-09-10,현대프라자,Jan-49,68.06,4,1999,53500,786.0711137231854,766,1
49078,49078,11560,영등포동5가,2020-09-10,현대프라자,Jan-49,68.06,5,1999,54500,800.7640317367029,766,1
