,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
28462,28462,11710,가락동,2012-11-05,시영1,479,40.09,1,1980,45800,1142.4295335495135,357,1
28463,28463,11710,가락동,2012-11-05,래미안파크팰리스,165,59.968,5,2007,55300,922.15848452508,357,1
28464,28464,11710,가락동,2012-11-05,시영1,479,51.4,2,1980,56800,1105.058365758755,357,1
28465,28465,11710,가락동,2012-11-06,시영2,479,29.09,4,1982,40500,1392.2310072189755,357,1
28466,28466,11710,가락동,2012-11-06,가락(1차)쌍용아파트,140,59.92,12,1997,42000,700.9345794392523,357,1
28467,28467,11710,가락동,2012-11-06,시영2,479,56.17,4,1982,79300,1411.7856507032222,357,1
28468,28468,11710,가락동,2012-11-06,시영1,479,40.09,3,1980,45500,1134.9463706660015,357,1
28469,28469,11710,가락동,2012-11-07,가락(1차)쌍용아파트,140,84.69,1,1997,46500,549.0612823237691,357,1
28470,28470,11710,가락동,2012-11-07,시영1,479,40.09,5,1980,45500,1134.9463706660015,357,1
28471,28471,11710,가락동,2012-11-07,가락(1차)쌍용아파트,140,59.92,12,1997,41300,689.2523364485982,357,1
28472,28472,11710,가락동,2012-11-08,우성,Jan-96,43.79,5,1986,29850,681.662480018269,357,1
28473,28473,11710,가락동,2012-11-08,시영1,479,45.12,4,1980,50500,1119.2375886524824,357,1
28474,28474,11710,가락동,2012-11-08,시영1,479,40.09,4,1980,45700,1139.9351459216762,357,1
28475,28475,11710,가락동,2012-11-09,시영2,479,39.64,1,1982,50200,1266.3975782038344,357,1
28476,28476,11710,가락동,2012-11-09,가락(1차)쌍용아파트,140,84.69,21,1997,45000,531.3496280552604,357,1
28477,28477,11710,가락동,2012-11-09,가락(1차)쌍용아파트,140,59.92,1,1997,43000,717.6234979973298,357,1
28478,28478,11710,가락동,2012-11-09,성원상떼빌,80,99.6,3,2006,55000,552.2088353413654,357,1
28479,28479,11710,가락동,2012-11-09,시영1,479,51.4,3,1980,56500,1099.2217898832685,357,1
28480,28480,11710,가락동,2012-11-10,시영2,479,29.09,3,1982,41000,1409.4190443451357,357,1
28550,28550,11710,거여동,2012-11-06,현대1차,362,84.91,1,1992,36300,427.5114827464374,357,1
28551,28551,11710,거여동,2012-11-06,거여1단지,290,49.8,6,1997,27000,542.1686746987953,357,1
28552,28552,11710,거여동,2012-11-09,팰리스힐,127-1,83.62,4,2009,33000,394.6424300406601,357,1
28553,28553,11710,거여동,2012-11-10,거여1단지,290,49.8,5,1997,26700,536.1445783132531,357,1
28559,28559,11710,마천동,2012-11-07,성영,22,80.13,1,2000,30000,374.3916136278548,357,1
28560,28560,11710,마천동,2012-11-10,우방아파트,576,55.32,18,2002,28500,515.1843817787419,357,1
28564,28564,11710,문정동,2012-11-05,올림픽훼밀리타운,150,84.705,13,1988,61500,726.0492296794758,357,1
28565,28565,11710,문정동,2012-11-05,올림픽훼밀리타운,150,84.705,11,1988,63000,743.7577474765362,357,1
28566,28566,11710,문정동,2012-11-05,문정시영,145,39.69,13,1989,24350,613.5046611237087,357,1
28567,28567,11710,문정동,2012-11-07,문정시영,145,46.26,9,1989,27200,587.9809770860355,357,1
28568,28568,11710,문정동,2012-11-08,올림픽훼밀리타운,150,136.325,3,1988,82900,608.1056299284797,357,1
28569,28569,11710,문정동,2012-11-08,올림픽훼밀리타운,150,84.751,13,1988,67000,790.5511439393046,357,1
28570,28570,11710,문정동,2012-11-08,올림픽훼밀리타운,150,158.705,13,1988,97500,614.3473740587883,357,1
28571,28571,11710,문정동,2012-11-09,올림픽훼밀리타운,150,84.751,7,1988,40000,471.97083220256985,357,1
28572,28572,11710,문정동,2012-11-10,문정시영,145,39.69,10,1989,23200,584.5301083396322,357,1
28596,28596,11710,방이동,2012-11-04,현대홈타운스위트103,198-3,95.98,6,2004,62000,645.9679099812461,357,1
28597,28597,11710,방이동,2012-11-04,대림,217,84.915,15,1985,58000,683.0359771536241,357,1
28598,28598,11710,방이동,2012-11-06,올림픽선수기자촌1단지,89,120.42,1,1988,100000,830.4268393954493,357,1
28599,28599,11710,방이동,2012-11-06,올림픽선수기자촌1단지,89,100.82,12,1988,76700,760.7617536203135,357,1
28600,28600,11710,방이동,2012-11-06,올림픽선수기자촌2단지,89,83.06,4,1988,70000,842.7642667950879,357,1
28601,28601,11710,방이동,2012-11-07,올림픽선수기자촌2단지,89,131.76,5,1988,122500,929.7207043108683,357,1
28602,28602,11710,방이동,2012-11-08,올림픽선수기자촌1단지,89,121.23,3,1988,103500,853.7490720118782,357,1
28603,28603,11710,방이동,2012-11-08,올림픽선수기자촌3단지,89,100.31,1,1988,81000,807.496760043864,357,1
28604,28604,11710,방이동,2012-11-08,파라다이스빌(40-0),40,84.95,14,2006,51200,602.7074749852854,357,1
28605,28605,11710,방이동,2012-11-08,올림픽선수기자촌1단지,89,100.82,3,1988,74500,738.9406863717517,357,1
28606,28606,11710,방이동,2012-11-09,코오롱아파트,212-8,84.95,7,1991,51000,600.3531489111242,357,1
28607,28607,11710,방이동,2012-11-10,올림픽선수기자촌2단지,89,83.06,19,1988,67000,806.6457982181555,357,1
28627,28627,11710,석촌동,2012-11-09,잠실한솔,285,59.86,9,2000,49000,818.5766789174742,357,1
28631,28631,11710,송파동,2012-11-05,송파삼성래미안아파트,162,126.4,6,2001,82000,648.7341772151898,357,1
28632,28632,11710,송파동,2012-11-06,2차한양아파트,151,84.92,2,1984,55000,647.6683937823834,357,1
28633,28633,11710,송파동,2012-11-07,SK,170,83.82,14,2001,46000,548.7950369840134,357,1
28634,28634,11710,송파동,2012-11-08,2차한양아파트,151,108.68,11,1984,60500,556.6801619433198,357,1
28635,28635,11710,송파동,2012-11-09,한양아파트,119,64.26,8,1984,42500,661.3756613756614,357,1
28636,28636,11710,송파동,2012-11-10,송파삼성래미안아파트,162,105.99,7,2001,72000,679.3093688083782,357,1
28649,28649,11710,신천동,2012-11-04,한신코아,11월 09일,41.99,12,1988,34000,809.7165991902833,357,1
28650,28650,11710,신천동,2012-11-05,파크리오,17,59.86,3,2008,63000,1052.4557300367524,357,1
28651,28651,11710,신천동,2012-11-05,파크리오,17,84.9,31,2008,76000,895.170789163722,357,1
28652,28652,11710,신천동,2012-11-08,파크리오,17,121.63,17,2008,100500,826.2764120693909,357,1
28653,28653,11710,신천동,2012-11-09,파크리오,17,84.9,9,2008,71000,836.2779740871613,357,1
28654,28654,11710,신천동,2012-11-09,파크리오,17,84.79,27,2008,79000,931.7136454770609,357,1
28655,28655,11710,신천동,2012-11-10,장미1,7,99.0,1,1979,76500,772.7272727272727,357,1
28656,28656,11710,신천동,2012-11-10,파크리오,17,84.9,6,2008,73500,865.7243816254417,357,1
28657,28657,11710,신천동,2012-11-10,파크리오,17,84.9,21,2008,74400,876.3250883392226,357,1
28658,28658,11710,신천동,2012-11-10,진주,04월 20일,118.94,5,1981,93500,786.1106440221961,357,1
28659,28659,11710,신천동,2012-11-10,장미2,11,82.45,14,1979,65700,796.8465736810188,357,1
28697,28697,11710,오금동,2012-11-04,그랑밸리(119-27),119-27,52.09,4,2012,34000,652.7164522941063,357,1
28698,28698,11710,오금동,2012-11-05,삼성,160,84.87,2,1989,40000,471.3090609166961,357,1
28699,28699,11710,오금동,2012-11-07,상아2차아파트,165,60.0,5,1988,40200,670.0,357,1
28700,28700,11710,오금동,2012-11-07,우창,164,109.72,3,1985,54000,492.1618665694495,357,1
28718,28718,11710,잠실동,2012-11-05,잠실엘스,19,84.97,6,2008,86000,1012.1219253854301,357,1
28719,28719,11710,잠실동,2012-11-05,레이크팰리스,44,59.97,24,2006,61700,1028.8477572119393,357,1
28720,28720,11710,잠실동,2012-11-05,트리지움,35,84.97,18,2007,80000,941.5087678004002,357,1
28721,28721,11710,잠실동,2012-11-05,주공아파트 5단지,27,76.5,12,1978,89000,1163.3986928104575,357,1
28722,28722,11710,잠실동,2012-11-05,레이크팰리스,44,116.19,15,2006,107500,925.2087098717618,357,1
28723,28723,11710,잠실동,2012-11-06,리센츠,22,27.68,8,2008,36000,1300.578034682081,357,1
28724,28724,11710,잠실동,2012-11-06,레이크팰리스,44,135.82,30,2006,157500,1159.6230304815197,357,1
28725,28725,11710,잠실동,2012-11-06,레이크팰리스,44,84.82,13,2006,84000,990.3324687573686,357,1
28726,28726,11710,잠실동,2012-11-06,레이크팰리스,44,84.82,28,2006,82000,966.7531242631455,357,1
28727,28727,11710,잠실동,2012-11-06,레이크팰리스,44,84.82,11,2006,85500,1008.0169771280359,357,1
28728,28728,11710,잠실동,2012-11-06,레이크팰리스,44,84.82,28,2006,88000,1037.4911577458147,357,1
28729,28729,11710,잠실동,2012-11-06,잠실엘스,19,59.96,8,2008,68900,1149.099399599733,357,1
28730,28730,11710,잠실동,2012-11-07,잠실엘스,19,84.8,5,2008,83400,983.4905660377359,357,1
28731,28731,11710,잠실동,2012-11-07,레이크팰리스,44,59.97,20,2006,65200,1087.210271802568,357,1
28732,28732,11710,잠실동,2012-11-07,레이크팰리스,44,84.82,12,2006,86000,1013.9118132515916,357,1
28733,28733,11710,잠실동,2012-11-07,레이크팰리스,44,59.97,21,2006,67000,1117.2252793063199,357,1
28734,28734,11710,잠실동,2012-11-08,리센츠,22,84.99,19,2008,90000,1058.9481115425344,357,1
28735,28735,11710,잠실동,2012-11-08,잠실엘스,19,84.8,4,2008,82000,966.9811320754717,357,1
28736,28736,11710,잠실동,2012-11-08,잠실월드메르디앙,175-4,59.23,3,2005,33500,565.5917609319602,357,1
28737,28737,11710,잠실동,2012-11-08,잠실엘스,19,119.93,5,2008,115700,964.7294254982072,357,1
28738,28738,11710,잠실동,2012-11-09,트리지움,35,59.88,14,2007,68500,1143.9545758183033,357,1
28739,28739,11710,잠실동,2012-11-09,주공아파트 5단지,27,76.5,10,1978,88000,1150.326797385621,357,1
28740,28740,11710,잠실동,2012-11-09,리센츠,22,84.99,5,2008,84000,988.3515707730322,357,1
28741,28741,11710,잠실동,2012-11-09,잠실엘스,19,84.97,9,2008,86000,1012.1219253854301,357,1
