,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
12548,1,11740,고덕동,2008-11-11,고덕시영,492,43.001999999999995,2,1984,46700,1085.996000186038,149
12554,1,11740,길동,2008-11-12,길동우성,400,40.36,12,1994,20000,495.5401387512389,149
12555,1,11740,길동,2008-11-14,신동아,160,102.8,2,1983,50000,486.38132295719845,149
12579,1,11740,둔촌동,2008-11-10,둔촌주공1단지,170-1,88.43,4,1980,77500,876.3994119642655,149
12580,1,11740,둔촌동,2008-11-12,둔촌주공2단지,174-1,88.43,4,1980,70250,794.4136605224471,149
12596,1,11740,명일동,2008-11-10,삼익그린2차,15,54.81,9,1984,34800,634.9206349206349,149
12597,1,11740,명일동,2008-11-13,삼익그린1차,294,70.21,11,1980,34500,491.3829938755164,149
12608,1,11740,상일동,2008-11-15,중앙하이츠,476,84.23,2,1992,32000,379.91214531639554,149
12614,1,11740,성내동,2008-11-10,성내동삼성아파트,590,84.99,10,1999,45900,540.0635368866925,149
12615,1,11740,성내동,2008-11-12,코랜드빌리지,465-1,57.18,9,2001,26600,465.1976215459951,149
12616,1,11740,성내동,2008-11-14,중앙하이츠,410-2,61.36,1,2001,20000,325.9452411994785,149
12619,1,11740,암사동,2008-11-09,롯데캐슬퍼스트,414-2,59.99,22,2008,41000,683.4472412068678,149
12620,1,11740,암사동,2008-11-12,롯데캐슬퍼스트,414-2,112.11,10,2008,79000,704.6650611007046,149
12621,1,11740,암사동,2008-11-13,선사현대아파트,509,59.64,17,2000,36000,603.6217303822938,149
