,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
48019,48019,11740,강일동,2017-03-14,강일리버파크3단지,674,84.53,8,2009,47800,565.4797113450845,584,1
48020,48020,11740,강일동,2017-03-15,강일리버파크7단지,686,84.53,3,2009,46500,550.1005560156158,584,1
48021,48021,11740,강일동,2017-03-16,강일리버파크5단지,670,84.83,3,2009,49000,577.6258399151244,584,1
48022,48022,11740,강일동,2017-03-16,강일리버파크7단지,686,84.53,15,2009,47000,556.0156157577192,584,1
48023,48023,11740,강일동,2017-03-18,강일리버파크7단지,686,84.74,10,2009,49000,578.2393202737786,584,1
48057,48057,11740,고덕동,2017-03-13,배재현대,312,59.94,14,1995,42500,709.0423757090424,584,1
48058,48058,11740,고덕동,2017-03-13,고덕래미안 힐스테이트아파트,688,97.26,6,2016,80500,827.6783878264446,584,1
48059,48059,11740,고덕동,2017-03-15,고덕래미안 힐스테이트아파트,688,59.35,9,2016,61500,1036.2257792754845,584,1
48060,48060,11740,고덕동,2017-03-16,고덕래미안 힐스테이트아파트,688,84.94,8,2016,75500,888.8627266305627,584,1
48061,48061,11740,고덕동,2017-03-16,고덕래미안 힐스테이트아파트,688,84.94,35,2016,75500,888.8627266305627,584,1
48062,48062,11740,고덕동,2017-03-18,배재현대,312,59.94,7,1995,42700,712.379045712379,584,1
48063,48063,11740,고덕동,2017-03-18,고덕래미안 힐스테이트아파트,688,84.74,18,2016,77100,909.8418692471089,584,1
48107,48107,11740,길동,2017-03-12,다성이즈빌,388-7,36.35,10,2015,25200,693.2599724896836,584,1
48108,48108,11740,길동,2017-03-13,삼익파크맨션,53,62.91,3,1983,35000,556.3503417580671,584,1
48109,48109,11740,길동,2017-03-13,삼익파크맨션,53,59.65,12,1983,30000,502.93378038558257,584,1
48110,48110,11740,길동,2017-03-13,삼익세라믹,184,84.85,7,1992,36700,432.52799057159694,584,1
48111,48111,11740,길동,2017-03-13,청원파크빌3,103-5,75.1,1,2006,32000,426.09853528628497,584,1
48112,48112,11740,길동,2017-03-14,신동아,160,85.49,5,1983,44900,525.2076266229968,584,1
48113,48113,11740,길동,2017-03-14,다오아트빌,383-7,74.47,6,2001,35000,469.9879145964818,584,1
48114,48114,11740,길동,2017-03-16,동서울오네뜨,339-1,84.82,9,2009,40000,471.58688988446124,584,1
48115,48115,11740,길동,2017-03-17,희훈리치파크1,472,84.05,6,2002,40600,483.0458060678168,584,1
48116,48116,11740,길동,2017-03-17,삼익파크맨션,53,72.3,11,1982,39500,546.3347164591978,584,1
48117,48117,11740,길동,2017-03-17,동삼빌라트,107,81.16,3,1998,35500,437.4075899457861,584,1
48118,48118,11740,길동,2017-03-18,삼익파크맨션,53,63.32,8,1983,34300,541.6929879974731,584,1
48119,48119,11740,길동,2017-03-18,강동LG자이,474,84.88,16,2003,59500,700.9896324222432,584,1
48120,48120,11740,길동,2017-03-18,신동아3,43,73.34,11,1983,36800,501.7725661303518,584,1
48185,48185,11740,둔촌동,2017-03-13,둔촌주공3단지,174-1,70.87,7,1980,77000,1086.496401862565,584,1
