,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
20825,1,11215,광장동,2019-04-01,"현대8(801동,802동)",565,84.92,1,1995,79500,936.1752237399905,691
20826,1,11215,광장동,2019-04-04,청구,566,84.86,18,1996,83000,978.0815460758897,691
20827,1,11215,광장동,2019-04-04,워커힐,145-8,162.41,13,1981,163000,1003.6327812326828,691
20828,1,11215,광장동,2019-04-06,"현대8(801동,802동)",565,84.92,6,1995,90000,1059.8210080075364,691
20851,1,11215,구의동,2019-04-01,구의현대2단지,611,84.91,13,1996,90000,1059.9458249911672,691
20852,1,11215,구의동,2019-04-01,현대프라임,631-1,59.82,25,1997,72000,1203.6108324974925,691
20853,1,11215,구의동,2019-04-05,구의현대2단지,611,84.91,17,1996,89500,1054.0572370745497,691
20854,1,11215,구의동,2019-04-06,구의현대2단지,611,84.86,19,1996,90000,1060.5703511666275,691
20868,1,11215,자양동,2019-04-03,자양우성7,783-1,59.94,14,1998,75000,1251.2512512512512,691
20869,1,11215,자양동,2019-04-03,이튼타워리버3차,855,122.69,23,2007,124000,1010.6773168147364,691
20870,1,11215,자양동,2019-04-03,한강성원,831-1,59.46,3,1997,60000,1009.0817356205853,691
20871,1,11215,자양동,2019-04-03,현대3,670,84.9,13,1996,85000,1001.1778563015312,691
20872,1,11215,자양동,2019-04-05,우성4,578,84.91,4,1989,80000,942.1740666588153,691
20873,1,11215,자양동,2019-04-06,자양7차현대홈타운,788,84.7,14,2001,90000,1062.573789846517,691
20874,1,11215,자양동,2019-04-06,우성1,579,51.57,1,1988,51800,1004.4599573395385,691
20894,1,11215,화양동,2019-04-02,광진코지웰,113-1,24.85,12,2014,23900,961.7706237424546,691
20895,1,11215,화양동,2019-04-04,화양타워,110-37,15.81,2,1999,6900,436.4326375711575,691
