,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
3903,3903,11410,남가좌동,2007-06-04,남가좌삼성,377,84.9,15,2000,41200,485.2767962308598,74,1
3904,3904,11410,남가좌동,2007-06-05,남가좌동현대,376,73.65,18,1999,36800,499.66055668703325,74,1
3905,3905,11410,남가좌동,2007-06-06,남가좌삼성,377,59.59,14,2000,24800,416.1772109414331,74,1
3921,3921,11410,냉천동,2007-06-08,동부센트레빌,260,59.86,3,2002,23500,392.58269295021717,74,1
3929,3929,11410,북아현동,2007-06-04,두산,1009,59.96,5,1999,22000,366.91127418278853,74,1
3930,3930,11410,북아현동,2007-06-05,두산,1009,59.96,4,1999,17200,286.85790527018014,74,1
3931,3931,11410,북아현동,2007-06-05,두산,1009,59.96,15,1999,21900,365.24349566377583,74,1
3932,3932,11410,북아현동,2007-06-09,두산,1009,59.96,4,1999,23500,391.92795196797863,74,1
3942,3942,11410,연희동,2007-06-05,대우푸르지오,739,59.79,9,2002,24500,409.76751965211577,74,1
3943,3943,11410,연희동,2007-06-05,임광,738,59.96,3,1999,18750,312.7084723148766,74,1
3944,3944,11410,연희동,2007-06-05,대우푸르지오,739,84.706,15,2002,42000,495.83264467688235,74,1
3945,3945,11410,연희동,2007-06-06,신원,163-30,68.07,3,2002,15650,229.9103863669752,74,1
3946,3946,11410,연희동,2007-06-07,선명(102동),703-25,62.54,4,2004,15500,247.84138151582988,74,1
3947,3947,11410,연희동,2007-06-07,대우푸르지오,739,84.706,9,2002,41500,489.92987509739567,74,1
3948,3948,11410,연희동,2007-06-07,연희궁,196-1,42.38,3,1972,7000,165.1722510618216,74,1
3949,3949,11410,연희동,2007-06-08,대우푸르지오,739,59.583999999999996,13,2002,26000,436.358754027927,74,1
3950,3950,11410,연희동,2007-06-09,일진아이윌,218-16,64.455,3,2005,19300,299.4337134434877,74,1
3951,3951,11410,연희동,2007-06-09,성원,740,84.95,16,2001,42500,500.29429075927015,74,1
3952,3952,11410,연희동,2007-06-09,성원,740,59.61,7,2001,23500,394.2291561818487,74,1
3971,3971,11410,천연동,2007-06-08,천연뜨란채,145,59.47,2,2006,31000,521.2712291911888,74,1
3972,3972,11410,충정로3가,2007-06-04,미동,189-8,55.57,4,1969,12000,215.94385459780457,74,1
3975,3975,11410,현저동,2007-06-06,독립문극동(200-0),200,59.58,22,1998,32600,547.1634776770728,74,1
3976,3976,11410,현저동,2007-06-06,독립문파크빌,1019,59.4,15,2000,18200,306.3973063973064,74,1
3977,3977,11410,현저동,2007-06-07,독립문파크빌,1019,59.4,4,2000,17500,294.61279461279463,74,1
3978,3978,11410,현저동,2007-06-08,독립문파크빌,1019,59.4,15,2000,18500,311.44781144781143,74,1
3979,3979,11410,현저동,2007-06-09,독립문극동(200-0),200,102.45,14,1998,55700,543.6798438262567,74,1
3989,3989,11410,홍은동,2007-06-03,극동,454,84.92,14,1995,24300,286.15167216203486,74,1
3990,3990,11410,홍은동,2007-06-06,유원,22,64.26,4,1987,16300,253.6570183629007,74,1
3991,3991,11410,홍은동,2007-06-06,유원,22,64.26,10,1987,16250,252.87892934951756,74,1
3992,3992,11410,홍은동,2007-06-06,홍은동벽산,455,58.64,9,1997,19000,324.0109140518417,74,1
3993,3993,11410,홍은동,2007-06-06,풍림2,453-2,58.5,8,1990,18000,307.6923076923077,74,1
3994,3994,11410,홍은동,2007-06-06,유원,22,64.26,7,1987,17300,269.2187986305633,74,1
3995,3995,11410,홍은동,2007-06-07,신원지벤스타4,393-1,191.28,2,2005,58500,305.83437892095355,74,1
3996,3996,11410,홍은동,2007-06-07,신원지벤스타7,394-1,138.11,5,2005,46000,333.0678444717978,74,1
3997,3997,11410,홍은동,2007-06-08,신원지벤스타6,393-3,133.07,4,2005,45000,338.16788156609306,74,1
3998,3998,11410,홍은동,2007-06-09,강림스위트빌(A동),195-8,77.76,3,2003,18500,237.91152263374485,74,1
4027,4027,11410,홍제동,2007-06-03,풍진베이스타운,322-87,84.09,1,2004,15200,180.75871090498276,74,1
4028,4028,11410,홍제동,2007-06-04,문화촌현대,463,59.94,6,2002,20000,333.66700033366703,74,1
4029,4029,11410,홍제동,2007-06-04,인왕산현대,460,84.9,16,2000,44000,518.2567726737337,74,1
4030,4030,11410,홍제동,2007-06-04,인왕드림빌,82-81,82.8,2,2004,26000,314.00966183574883,74,1
4031,4031,11410,홍제동,2007-06-05,현대그린,455,84.96,5,1996,20000,235.4048964218456,74,1
4032,4032,11410,홍제동,2007-06-05,성원,456,41.5,1,1998,10500,253.0120481927711,74,1
4033,4033,11410,홍제동,2007-06-05,아름채,158-13,69.67,6,2004,18800,269.8435481555906,74,1
4034,4034,11410,홍제동,2007-06-06,청구1차,453,84.78,13,1994,39000,460.0141542816702,74,1
4035,4035,11410,홍제동,2007-06-06,안산맨숀,104-20,52.89,4,1972,10000,189.07165815844203,74,1
4036,4036,11410,홍제동,2007-06-06,홍제한양,82,60.06,3,1993,23000,382.95038295038296,74,1
4037,4037,11410,홍제동,2007-06-08,인왕산벽산,465,84.63,2,2003,29500,348.5761550277679,74,1
4038,4038,11410,홍제동,2007-06-08,인왕드림빌,82-81,118.22,2,2004,34500,291.8287937743191,74,1
4039,4039,11410,홍제동,2007-06-09,문화촌현대,463,59.94,17,2002,19500,325.32532532532537,74,1
4040,4040,11410,홍제동,2007-06-09,광산,157-68,52.53,3,1973,10200,194.17475728155338,74,1
