,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
20685,20685,11680,개포동,2010-06-28,개포주공 7단지,185,53.46,1,1983,57800,1081.1821922933034,234,1
20686,20686,11680,개포동,2010-06-28,시영,656,40.53,5,1984,65000,1603.7503084135208,234,1
20687,20687,11680,개포동,2010-06-28,개포주공 3단지,138,35.64,5,1982,67500,1893.939393939394,234,1
20688,20688,11680,개포동,2010-06-29,개포주공 1단지,141,56.57,2,1982,120000,2121.2656885274882,234,1
20689,20689,11680,개포동,2010-06-30,개포주공 1단지,141,41.98,2,1982,75000,1786.5650309671273,234,1
20690,20690,11680,개포동,2010-06-30,삼익대청아파트,12,39.53,7,1992,39000,986.592461421705,234,1
20691,20691,11680,개포동,2010-06-30,개포주공 4단지,189,42.55,4,1982,72000,1692.126909518214,234,1
20729,20729,11680,대치동,2010-06-28,은마,316,76.79,2,1979,87500,1139.4712853236097,234,1
20730,20730,11680,대치동,2010-06-28,대치현대,974,59.82,22,1999,50950,851.7218321631561,234,1
20731,20731,11680,대치동,2010-06-30,테헤란로대우아이빌(891-6),891-6,29.02,21,2004,20500,706.4093728463129,234,1
20732,20732,11680,대치동,2010-06-30,"쌍용대치아파트1동, 2동, 3동, 5동, 6동",66,83.56,14,1983,87600,1048.348492101484,234,1
20758,20758,11680,도곡동,2010-06-29,도곡렉슬,527,84.9231,5,2006,109000,1283.5141439726058,234,1
20759,20759,11680,도곡동,2010-06-30,도곡렉슬,527,84.9984,3,2006,110500,1300.0244710488666,234,1
20760,20760,11680,도곡동,2010-06-30,도곡스타클래스,957-11,112.75,6,2007,72500,643.0155210643015,234,1
20772,20772,11680,삼성동,2010-06-29,한일,48,80.29,5,2001,61000,759.7459210362435,234,1
20773,20773,11680,삼성동,2010-06-30,삼성동힐스테이트 1단지,02월 16일,84.34899999999999,6,2008,113000,1339.672076728829,234,1
20786,20786,11680,신사동,2010-06-28,강남상가,510-11,143.01,5,1974,15500,108.38402908887491,234,1
20808,20808,11680,역삼동,2010-06-27,한스빌(836),836,39.89,9,1996,19500,488.84432188518423,234,1
20809,20809,11680,역삼동,2010-06-28,역삼푸르지오,754-1,84.9097,11,2006,94200,1109.4138832194672,234,1
20810,20810,11680,역삼동,2010-06-28,래미안펜타빌,713-7,138.54,15,2007,142000,1024.974736538184,234,1
20820,20820,11680,일원동,2010-06-29,호정빌라트,679,126.09,6,1995,41100,325.9576492981204,234,1
20831,20831,11680,청담동,2010-06-30,삼환아파트101동,10,57.78,6,1999,31400,543.4406368985808,234,1
20832,20832,11680,청담동,2010-06-30,청담현대3차아파트,127-31,59.95,3,1999,52000,867.3894912427022,234,1
20833,20833,11680,개포동,2010-07-01,삼익대청아파트,12,51.12,4,1992,50000,978.0907668231613,234,1
20834,20834,11680,개포동,2010-07-01,개포주공 6단지,185,83.21,14,1983,96500,1159.7163802427594,234,1
20835,20835,11680,개포동,2010-07-03,주공2,140,80.15,1,1982,142000,1771.6781035558326,234,1
20868,20868,11680,논현동,2010-07-02,힐스빌7,Feb-46,154.06,4,2003,64500,418.6680514085421,234,1
20869,20869,11680,논현동,2010-07-03,마일스디오빌,Feb-58,36.29,4,2004,23200,639.2945715073023,234,1
20876,20876,11680,대치동,2010-07-02,은마,316,76.79,6,1979,88000,1145.9825498111732,234,1
20907,20907,11680,도곡동,2010-07-01,도곡스타클래스,957-11,111.38,14,2007,72500,650.9247620757767,234,1
20908,20908,11680,도곡동,2010-07-02,매봉삼성,966,59.82,19,1999,52500,877.6328986960882,234,1
20909,20909,11680,도곡동,2010-07-02,필로스(193-45),193-45,104.76,3,2004,54500,520.2367315769377,234,1
20940,20940,11680,수서동,2010-07-01,까치마을,746,39.6,7,1993,33000,833.3333333333333,234,1
20941,20941,11680,수서동,2010-07-01,까치마을,746,49.5,12,1993,45250,914.1414141414141,234,1
20942,20942,11680,수서동,2010-07-01,수서한아름,712,129.45,10,1993,87000,672.0741599073002,234,1
20943,20943,11680,수서동,2010-07-02,삼성,747,84.97,2,1997,65000,764.9758738378251,234,1
20962,20962,11680,역삼동,2010-07-01,우정에쉐르멤버스,708-31,36.19,4,2004,20001,552.6664824537165,234,1
20963,20963,11680,역삼동,2010-07-01,경남아너스빌,722,81.013,3,2002,55000,678.9033858763407,234,1
20964,20964,11680,역삼동,2010-07-01,한화진넥스빌,706-20,39.2,15,2001,18000,459.1836734693877,234,1
20965,20965,11680,역삼동,2010-07-02,역삼 I'PARK,713-11,28.246,15,2006,33000,1168.30701692275,234,1
20966,20966,11680,역삼동,2010-07-02,한화진넥스빌,706-20,43.58,24,2001,21000,481.872418540615,234,1
20994,20994,11680,일원동,2010-07-03,푸른마을 아파트 101동~111동,719,59.76,15,1994,55000,920.3480589022759,234,1
20995,20995,11680,일원동,2010-07-03,푸른마을 아파트 101동~111동,719,84.93,14,1994,76000,894.8545861297539,234,1
21005,21005,11680,청담동,2010-07-02,청담대림 이-편한세상,30-33,98.47,1,2002,80000,812.4301817812532,234,1
