,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
97,1,11410,북가좌동,2006-02-26,북가좌삼호,449,84.57,14,1996,26500,313.34988766702145,8
98,1,11410,북가좌동,2006-02-27,월드컵현대,371-1,59.76,13,1998,20250,338.855421686747,8
115,1,11410,연희동,2006-02-27,연우,187-118,110.73,3,2004,20000,180.6195249706493,8
133,1,11410,현저동,2006-02-27,독립문극동(200-0),200,59.58,5,1998,24300,407.8549848942598,8
134,1,11410,현저동,2006-02-27,독립문극동(200-0),200,59.58,20,1998,24800,416.24706277274254,8
155,1,11410,홍은동,2006-02-27,홍은동벽산,455,142.98,5,1997,42200,295.14617429011054,8
156,1,11410,홍은동,2006-02-27,홍은동벽산,455,84.78,5,1997,25000,294.88086812927577,8
157,1,11410,홍은동,2006-02-28,서강1차(1동),186-22,71.53,3,1988,14000,195.72207465399134,8
158,1,11410,홍은동,2006-02-28,홍은미성,186-1,83.61,3,1985,20000,239.20583662241359,8
184,1,11410,홍제동,2006-02-26,청구3차,462,59.4,15,2001,19000,319.86531986531986,8
185,1,11410,홍제동,2006-02-26,인왕산현대,460,114.72,2,2000,40900,356.5202231520223,8
186,1,11410,홍제동,2006-02-27,남양,457,59.94,2,1999,15000,250.25025025025025,8
187,1,11410,홍제동,2006-02-27,홍제현대,331,60.81,2,1992,14000,230.22529189278077,8
188,1,11410,홍제동,2006-02-28,현대그린,455,84.96,8,1996,22900,269.5386064030132,8
189,1,11410,홍제동,2006-02-28,홍제한양,82,60.06,3,1993,16600,276.39027639027637,8
190,1,11410,홍제동,2006-02-28,홍제현대,331,106.18,10,1992,40000,376.71877943115464,8
191,1,11410,남가좌동,2006-03-01,남가좌삼성,377,84.9,9,2000,31800,374.5583038869258,8
192,1,11410,남가좌동,2006-03-01,남가좌동현대,376,59.4,10,1999,17600,296.2962962962963,8
193,1,11410,남가좌동,2006-03-01,남가좌삼성,377,114.88,11,2000,45000,391.71309192200556,8
194,1,11410,남가좌동,2006-03-04,남가좌삼성,377,114.93,8,2000,44300,385.4520142695554,8
229,1,11410,북가좌동,2006-03-04,DMC한양,431,84.33,1,1987,21000,249.02170046246889,8
249,1,11410,연희동,2006-03-01,성원,740,84.95,14,2001,36100,424.9558563861095,8
250,1,11410,연희동,2006-03-01,임광,738,59.96,11,1999,18400,306.8712474983322,8
251,1,11410,연희동,2006-03-04,대림,700,84.74,4,1993,29000,342.22327118244044,8
275,1,11410,영천동,2006-03-04,독립문삼호,100,84.78,15,1995,29800,351.4979948100967,8
286,1,11410,충정로3가,2006-03-03,충정리시온,465,41.48,16,2004,15000,361.6200578592093,8
301,1,11410,현저동,2006-03-02,독립문극동(200-0),200,84.87,6,1998,33000,388.8299752562743,8
302,1,11410,현저동,2006-03-04,독립문극동(200-0),200,102.45,6,1998,38750,378.23328452903854,8
314,1,11410,홍은동,2006-03-01,유원,22,64.26,1,1987,13600,211.64021164021162,8
315,1,11410,홍은동,2006-03-01,홍은동벽산,455,84.78,4,1997,25800,304.3170559094126,8
316,1,11410,홍은동,2006-03-01,풍림1차,440-3,56.61,5,1988,11450,202.2610846140258,8
317,1,11410,홍은동,2006-03-01,"현대(1,2차)",202-5,59.97,12,1989,17650,294.3138235784559,8
318,1,11410,홍은동,2006-03-02,유진맨션,48-84,144.13,5,1970,31500,218.5526954832443,8
319,1,11410,홍은동,2006-03-02,홍은동벽산,455,142.98,6,1997,37600,262.97384249545394,8
320,1,11410,홍은동,2006-03-03,홍은동벽산,455,114.96,15,1997,34000,295.7550452331246,8
321,1,11410,홍은동,2006-03-03,두산,456,59.96,12,1997,16250,271.0140093395597,8
361,1,11410,홍제동,2006-03-01,고은,156-200,62.48,1,1975,13000,208.06658130601792,8
362,1,11410,홍제동,2006-03-01,인왕산현대,460,59.93,5,2000,19100,318.70515601535124,8
363,1,11410,홍제동,2006-03-01,인왕산현대,460,114.72,11,2000,49000,427.12691771269175,8
364,1,11410,홍제동,2006-03-02,동일5차101동,312-221,84.61,2,2005,15500,183.19347594846946,8
365,1,11410,홍제동,2006-03-02,유원하나,454,72.34,11,1996,16400,226.70721592479956,8
366,1,11410,홍제동,2006-03-02,문화촌현대,463,59.94,19,2002,17500,291.95862529195864,8
367,1,11410,홍제동,2006-03-02,동양드림,24-16,82.2,4,2005,16000,194.64720194647202,8
368,1,11410,홍제동,2006-03-04,유원하나,454,103.11,3,1996,22400,217.24372029871012,8
369,1,11410,홍제동,2006-03-04,홍제원현대(459-0),459,114.72,2,2000,42700,372.21059972105996,8
370,1,11410,홍제동,2006-03-04,홍제삼성래미안,461,32.76,7,2001,12700,387.66788766788767,8
