,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
18679,1,11170,산천동,2018-10-12,한강타운,204,59.69,7,2001,68000,1139.2192997151951,666
18681,1,11170,서빙고동,2018-10-09,금호베스트빌1,296,84.94,1,2002,100000,1177.301624676242,666
18692,1,11170,이촌동,2018-10-13,우성,399-1,58.2,8,1995,100000,1718.213058419244,666
18698,1,11170,이태원동,2018-10-08,용산동아파트,669,51.27,4,1969,39700,774.3319680124829,666
18701,1,11170,한강로3가,2018-10-10,한강대우트럼프월드3,65-230,173.21,26,2004,197500,1140.2343975521044,666
18703,1,11170,한남동,2018-10-08,한남더힐,810,243.642,1,2011,720000,2955.15551505898,666
18704,1,11170,한남동,2018-10-10,한남더힐,810,243.642,1,2011,695000,2852.5459485638767,666
18705,1,11170,한남동,2018-10-10,한남더힐,810,240.23,-1,2011,630000,2622.486783499147,666
18706,1,11170,한남동,2018-10-12,한남더힐,810,235.312,3,2011,453000,1925.1036921193988,666
18707,1,11170,한남동,2018-10-12,현대안성타워,737-28,61.62,10,1998,65000,1054.8523206751056,666
18716,1,11170,효창동,2018-10-10,효창맨션,5-495,73.06,9,1969,42000,574.8699698877634,666
18717,1,11170,효창동,2018-10-12,아이딜,130-2,76.84,2,2005,47000,611.6605934409162,666
