,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
18010,18010,11545,가산동,2019-07-14,두산,769,59.84,2,1998,42000,701.8716577540107,706,1
18011,18011,11545,가산동,2019-07-15,두산,769,59.84,23,1998,43500,726.9385026737967,706,1
18012,18012,11545,가산동,2019-07-19,비즈트위트바이올렛5차,140-36,12.1,8,2014,10500,867.7685950413223,706,1
18013,18013,11545,가산동,2019-07-19,두산,769,59.84,8,1998,44000,735.2941176470588,706,1
18014,18014,11545,가산동,2019-07-20,두산,769,59.84,15,1998,44000,735.2941176470588,706,1
18047,18047,11545,독산동,2019-07-14,목화102,961-13,59.96,3,1997,27500,458.63909272848565,706,1
18048,18048,11545,독산동,2019-07-15,독산주공14단지,1088,44.94,14,1990,26000,578.5491766800178,706,1
18049,18049,11545,독산동,2019-07-15,계룡아파트,332-14,59.34,6,1998,34700,584.7657566565554,706,1
18050,18050,11545,독산동,2019-07-16,금천현대,711-2,84.83,8,2002,46100,543.4398208181068,706,1
18051,18051,11545,독산동,2019-07-17,청광플러스원,1139,59.946000000000005,10,2003,40000,667.2672071531044,706,1
18052,18052,11545,독산동,2019-07-18,금천롯데캐슬 골드파크1차,1147,59.9384,20,2016,75000,1251.2846522429695,706,1
18053,18053,11545,독산동,2019-07-20,독산주공14단지,1088,38.64,8,1990,22800,590.0621118012423,706,1
18054,18054,11545,독산동,2019-07-20,명도힐스티지,962-32,29.63,6,2019,27700,934.8633142085724,706,1
18055,18055,11545,독산동,2019-07-20,이랜드해가든,1143,84.927,12,2008,58000,682.9394656587422,706,1
18117,18117,11545,시흥동,2019-07-14,남서울힐스테이트,1026,84.697,17,2014,73000,861.8959349209534,706,1
18118,18118,11545,시흥동,2019-07-15,현대(220-2),220-2,49.14,5,1984,32200,655.2706552706553,706,1
18119,18119,11545,시흥동,2019-07-15,벽산,1010,84.99,7,2000,36700,431.81550770678905,706,1
18120,18120,11545,시흥동,2019-07-16,관악산벽산타운5,1013,114.84,2,2004,42000,365.7262277951933,706,1
18121,18121,11545,시흥동,2019-07-16,관악산벽산타운5,1013,59.34,15,2004,30800,519.0428041793057,706,1
18122,18122,11545,시흥동,2019-07-16,관악산벽산타운5,1013,114.84,11,2004,46000,400.55729710902125,706,1
18123,18123,11545,시흥동,2019-07-17,관악산벽산타운5,1013,114.84,8,2004,45500,396.2034134447927,706,1
18124,18124,11545,시흥동,2019-07-17,벽산3,1006,59.94,4,1998,27000,450.4504504504505,706,1
18125,18125,11545,시흥동,2019-07-17,남서울힐스테이트,1026,84.697,25,2014,72000,850.0891412918993,706,1
18126,18126,11545,시흥동,2019-07-17,청우그린,902-7,62.91,6,2004,24000,381.49737720553173,706,1
18127,18127,11545,시흥동,2019-07-18,남서울힐스테이트,1026,84.677,16,2014,69500,820.7659695076585,706,1
18128,18128,11545,시흥동,2019-07-18,예일,920-35,83.2,3,2004,32000,384.6153846153846,706,1
18129,18129,11545,시흥동,2019-07-19,관악산벽산타운5,1013,84.97,11,2004,41800,491.9383311757091,706,1
18130,18130,11545,시흥동,2019-07-19,삼익,05월 13일,59.9,17,1999,30800,514.1903171953255,706,1
18131,18131,11545,시흥동,2019-07-19,거상센스빌(960-5),960-5,66.0,2,2002,19150,290.1515151515151,706,1
18132,18132,11545,시흥동,2019-07-20,벽산,1010,84.99,13,2000,38500,452.99446993763974,706,1
