,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
23941,23941,11740,강일동,2011-09-14,고덕리엔파크1단지,707,114.97,13,2011,58461,508.48917108810997,297,1
23968,23968,11740,길동,2011-09-14,유덕휴먼빌,353-40,81.94,8,2003,31500,384.4276299731511,297,1
23969,23969,11740,길동,2011-09-14,현대1,470,84.96,9,1996,38500,453.15442561205276,297,1
23970,23970,11740,길동,2011-09-15,강동한신휴플러스,414-10,84.98,7,2006,35700,420.0988467874794,297,1
23971,23971,11740,길동,2011-09-16,신동아,160,102.8,8,1983,50000,486.38132295719845,297,1
23972,23972,11740,길동,2011-09-16,현대1,470,84.87,8,1996,40000,471.3090609166961,297,1
23973,23973,11740,길동,2011-09-16,신동아4,92,42.44,3,1999,20500,483.0348727615457,297,1
23974,23974,11740,길동,2011-09-16,강동역에스케이허브,445-1,99.55,11,2006,45490,456.9563033651432,297,1
23975,23975,11740,길동,2011-09-16,신동아,160,85.46,4,1983,43000,503.15937280599115,297,1
23976,23976,11740,길동,2011-09-17,우성,382-6,48.3,7,1996,20000,414.0786749482402,297,1
24000,24000,11740,둔촌동,2011-09-14,현대4,89,84.94,14,1996,45700,538.0268424770426,297,1
24001,24001,11740,둔촌동,2011-09-15,둔촌주공1단지,170-1,25.52,5,1980,40000,1567.3981191222572,297,1
24002,24002,11740,둔촌동,2011-09-15,광남캐스빌103동,435-3,84.75,10,2004,45800,540.4129793510325,297,1
24003,24003,11740,둔촌동,2011-09-16,둔촌주공3단지,174-1,72.27,1,1980,61000,844.0570084405701,297,1
24004,24004,11740,둔촌동,2011-09-16,둔촌주공3단지,174-1,99.61,7,1980,86000,863.3671318140749,297,1
24005,24005,11740,둔촌동,2011-09-17,신동아파밀리에,555,84.63,11,2002,54000,638.0716058135413,297,1
24036,24036,11740,명일동,2011-09-12,현대(고덕),56,84.91,9,1986,54800,645.3892356612885,297,1
24037,24037,11740,명일동,2011-09-14,삼익그린1차,294,56.1,1,1980,30500,543.6720142602495,297,1
24038,24038,11740,명일동,2011-09-14,한양,54,84.92,8,1986,54000,635.8926048045219,297,1
24039,24039,11740,명일동,2011-09-14,명일엘지,332,59.79,5,1999,29800,498.41110553604284,297,1
24040,24040,11740,명일동,2011-09-15,삼익그린2차,15,66.87,5,1983,47000,702.8562883206221,297,1
24041,24041,11740,명일동,2011-09-16,삼익그린2차,15,54.81,5,1983,38500,702.42656449553,297,1
24042,24042,11740,명일동,2011-09-17,고덕주공9,257,83.93,7,1985,48800,581.4369117121411,297,1
24083,24083,11740,성내동,2011-09-15,둔촌역아치스톤(101동),412,84.88,9,2010,52400,617.3421300659755,297,1
24084,24084,11740,성내동,2011-09-16,태천해오름(412-1),412-1,84.94,5,2002,34800,409.70096538733225,297,1
24085,24085,11740,성내동,2011-09-16,코오롱(1차),196-8,59.96,13,1999,33970,566.5443629086058,297,1
24112,24112,11740,암사동,2011-09-14,선사현대아파트,509,72.85,15,2000,43000,590.2539464653398,297,1
24113,24113,11740,암사동,2011-09-15,선사현대아파트,509,59.64,6,2000,35100,588.5311871227365,297,1
24114,24114,11740,암사동,2011-09-15,선사현대아파트,509,72.85,9,2000,43000,590.2539464653398,297,1
24115,24115,11740,암사동,2011-09-16,대명,447-8,51.12,3,1987,22500,440.1408450704226,297,1
24116,24116,11740,암사동,2011-09-17,롯데캐슬퍼스트,414-2,84.81,17,2008,66000,778.2101167315175,297,1
24117,24117,11740,암사동,2011-09-17,롯데캐슬퍼스트,414-2,84.81,27,2008,65500,772.3145855441575,297,1
24147,24147,11740,천호동,2011-09-16,금성타운,49-16,35.49,7,1997,9980,281.2059735136658,297,1
24148,24148,11740,천호동,2011-09-17,진넥스빌Ⅲ,447-15,75.43,10,2003,36000,477.2636881877237,297,1
24149,24149,11740,천호동,2011-09-17,강동상떼빌,450,94.36,17,2007,42000,445.10385756676556,297,1
