,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
34457,1,11440,공덕동,2018-05-06,공덕2삼성래미안,43,84.94,7,2004,87500,1030.1389215917118,644
34458,1,11440,공덕동,2018-05-09,공덕2삼성래미안,43,84.94,13,2004,87000,1024.2524134683306,644
34459,1,11440,공덕동,2018-05-12,공덕2삼성래미안,43,84.94,10,2004,87000,1024.2524134683306,644
34471,1,11440,노고산동,2018-05-11,신촌포스빌,1-3,32.34,11,2004,29500,912.1830550401978,644
34481,1,11440,도화동,2018-05-07,우성,82,79.97,15,1991,70000,875.3282480930349,644
34482,1,11440,도화동,2018-05-08,도화동현대,357,128.26,12,1996,80000,623.7330422579137,644
34483,1,11440,도화동,2018-05-10,현대홈타운,353,84.95,20,2000,75000,882.8722778104767,644
34491,1,11440,마포동,2018-05-07,마포쌍용황금아파트,253,59.9,5,2000,64000,1068.4474123539233,644
34492,1,11440,마포동,2018-05-10,강변한신코아,350,51.48,8,1992,31500,611.8881118881119,644
34494,1,11440,망원동,2018-05-07,해오름,400-2,104.82,2,2011,52000,496.08853272276286,644
34495,1,11440,망원동,2018-05-07,대림2,497,84.73,14,2002,71000,837.9558597899209,644
34496,1,11440,망원동,2018-05-07,뉴서울,412-19,43.38,5,2002,19800,456.4315352697095,644
34497,1,11440,망원동,2018-05-08,대림2,497,59.99,8,2002,56500,941.8236372728787,644
34498,1,11440,망원동,2018-05-11,광남캐스빌,435-4,84.73,4,2001,48300,570.0460285613124,644
34510,1,11440,상암동,2018-05-08,상암월드컵파크6단지,1689,84.53,4,2005,83000,981.8999171891636,644
34511,1,11440,상암동,2018-05-08,휴먼시아2단지,1618,51.96,5,2009,57700,1110.4695919938415,644
34512,1,11440,상암동,2018-05-11,상암월드컵파크7단지,1660,84.9,5,2005,77000,906.9493521790341,644
34513,1,11440,상암동,2018-05-12,상암월드컵파크7단지,1660,104.77,10,2005,89600,855.2066431230314,644
34514,1,11440,상암동,2018-05-12,상암월드컵파크2단지,1637,49.8,5,2003,54700,1098.3935742971887,644
34515,1,11440,상암동,2018-05-12,휴먼시아2단지,1618,51.96,11,2009,60000,1154.7344110854503,644
34516,1,11440,상암동,2018-05-12,상암월드컵파크2단지,1637,49.8,11,2003,54300,1090.3614457831327,644
34534,1,11440,성산동,2018-05-11,성산시영(유원),446,59.43,8,1986,61900,1041.5615009254586,644
34545,1,11440,신공덕동,2018-05-09,펜트라우스,172,84.95,20,2011,97500,1147.7339611536197,644
34546,1,11440,신공덕동,2018-05-10,신공덕래미안3차,161,84.69,6,2003,83000,980.0448695241469,644
34547,1,11440,신공덕동,2018-05-12,브라운스톤공덕,170,59.89,16,2009,90000,1502.755050926699,644
34565,1,11440,아현동,2018-05-07,마포래미안푸르지오2단지,777,114.7267,13,2014,155000,1351.036855413779,644
34566,1,11440,아현동,2018-05-09,서서울삼성,692,84.89,20,1998,69500,818.706561432442,644
34567,1,11440,아현동,2018-05-09,마포래미안푸르지오3단지,777,114.588,15,2014,153500,1339.5818061228053,644
34568,1,11440,아현동,2018-05-10,마포래미안푸르지오4단지,777,59.9656,12,2014,102000,1700.9752257961231,644
34569,1,11440,아현동,2018-05-10,마포래미안푸르지오2단지,777,114.588,4,2014,143000,1247.949174433623,644
34570,1,11440,아현동,2018-05-10,예미원,371-1,71.1,3,1970,47500,668.0731364275669,644
34571,1,11440,아현동,2018-05-12,혜성,613-10,98.88,5,1972,55000,556.2297734627832,644
34572,1,11440,아현동,2018-05-12,예미원,371-1,71.1,4,1970,49200,691.9831223628693,644
34573,1,11440,아현동,2018-05-12,마포래미안푸르지오1단지,777,59.9452,18,2014,99500,1659.8493290538693,644
34579,1,11440,연남동,2018-05-07,현대하이츠,246-8,45.61,7,2003,31700,695.0230212672659,644
34586,1,11440,용강동,2018-05-11,대림2차,501,84.77,20,2004,96500,1138.3744249144745,644
34588,1,11440,중동,2018-05-09,건영월드컵,393,58.76,19,2002,41300,702.85908781484,644
34589,1,11440,중동,2018-05-11,마포중동현대,392,114.93,17,2001,71000,617.7673366396937,644
34592,1,11440,창전동,2018-05-10,해모로,443,59.713,4,2007,80000,1339.7417647748396,644
34602,1,11440,현석동,2018-05-09,래미안 웰스트림,225,84.9,24,2016,113900,1341.5783274440516,644
