,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
8935,8935,11410,남가좌동,2010-06-21,백련미라보,345-4,59.27,4,1992,22000,371.1827231314324,233,1
8936,8936,11410,남가좌동,2010-06-26,래미안남가좌2차,379,59.788000000000004,14,2005,38600,645.6145045828594,233,1
8937,8937,11410,남가좌동,2010-06-26,남가좌삼성,377,84.9,1,2000,38250,450.53003533568904,233,1
8940,8940,11410,대현동,2010-06-22,럭키대현,144,59.7,6,1999,30000,502.51256281407035,233,1
8945,8945,11410,북가좌동,2010-06-20,동림빌라,05월 19일,53.0,5,2002,15200,286.79245283018867,233,1
8949,8949,11410,북아현동,2010-06-23,두산,1009,59.96,13,1999,30250,504.5030020013342,233,1
8957,8957,11410,연희동,2010-06-22,성원쌍떼빌팰리스,742,148.12,4,2005,93000,627.8692951660815,233,1
8958,8958,11410,연희동,2010-06-26,성원,740,59.61,14,2001,31500,528.4348263714141,233,1
8959,8959,11410,연희동,2010-06-26,대림,700,84.74,5,1993,35650,420.6986075053104,233,1
8969,8969,11410,현저동,2010-06-26,독립문극동(200-0),200,84.87,19,1998,51500,606.8104159302462,233,1
8978,8978,11410,홍은동,2010-06-20,홍은동벽산,455,84.78,14,1997,35000,412.8332153809861,233,1
8979,8979,11410,홍은동,2010-06-20,"현대(1,2차)",202-5,59.96,7,1988,24600,410.2735156771181,233,1
8980,8980,11410,홍은동,2010-06-21,"현대(1,2차)",202-5,73.98,14,1988,30650,414.3011624763449,233,1
8981,8981,11410,홍은동,2010-06-22,강림스위트빌(A동),195-8,75.36,5,2003,18000,238.8535031847134,233,1
8982,8982,11410,홍은동,2010-06-24,극동,454,84.92,6,1995,27500,323.8341968911917,233,1
8983,8983,11410,홍은동,2010-06-25,신원지벤스타2,392-9,165.03,7,2005,60000,363.57025995273585,233,1
9004,9004,11410,홍제동,2010-06-20,홍제한양,82,60.06,3,1993,25000,416.2504162504162,233,1
9005,9005,11410,홍제동,2010-06-21,인왕산현대,460,84.9,2,2000,37500,441.6961130742049,233,1
9006,9006,11410,홍제동,2010-06-21,성원,456,114.48,6,1998,40000,349.40600978336823,233,1
9007,9007,11410,홍제동,2010-06-21,남양,457,59.94,9,1999,24950,416.2495829162496,233,1
9008,9008,11410,홍제동,2010-06-23,인왕궁맨숀,104-6,71.4,5,1974,23600,330.532212885154,233,1
9009,9009,11410,홍제동,2010-06-24,인왕산벽산,465,84.63,6,2003,40000,472.64563393595654,233,1
9010,9010,11410,홍제동,2010-06-26,홍제한양,82,60.06,2,1993,25000,416.2504162504162,233,1
