,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
13736,13736,11305,미아동,2016-01-11,삼성래미안트리베라2단지,812,58.99,5,2010,40000,678.0810306831667,523,1
13737,13737,11305,미아동,2016-01-12,벽산라이브파크,1354,84.89,16,2004,36000,424.0782188714807,523,1
13738,13738,11305,미아동,2016-01-12,벽산라이브파크,1354,59.67,2,2004,26500,444.1092676386794,523,1
13739,13739,11305,미아동,2016-01-13,송천센트레빌,461,59.762,1,2010,34511,577.4739801211472,523,1
13740,13740,11305,미아동,2016-01-14,두산위브트레지움,811,59.54,7,2011,40500,680.2149815250252,523,1
13741,13741,11305,미아동,2016-01-15,신대상,137-7,60.04,2,2002,25000,416.3890739506995,523,1
13742,13742,11305,미아동,2016-01-15,에스케이북한산시티,1353,114.85,16,2004,44800,390.07400957771006,523,1
13743,13743,11305,미아동,2016-01-16,미아동부센트레빌,474,59.96,1,2006,35700,595.396931287525,523,1
13744,13744,11305,미아동,2016-01-16,송천센트레빌,461,59.818000000000005,14,2010,43000,718.8471697482363,523,1
13745,13745,11305,미아동,2016-01-16,에스케이북한산시티,1353,114.85,6,2004,40750,354.8106225511537,523,1
13746,13746,11305,미아동,2016-01-16,벽산라이브파크,1354,114.68,18,2004,39000,340.07673526334145,523,1
13747,13747,11305,미아동,2016-01-16,삼각산아이원,1357,84.705,19,2003,40000,472.22714125494366,523,1
13771,13771,11305,번동,2016-01-11,주공1단지,242,41.3,5,1991,19000,460.0484261501211,523,1
13772,13772,11305,번동,2016-01-13,번동한양아파트,133-1,84.67,12,1992,31000,366.12731782213297,523,1
13773,13773,11305,번동,2016-01-13,오동공원현대,760,84.7848,4,2001,35800,422.2454968343382,523,1
13774,13774,11305,번동,2016-01-13,주공1단지,242,79.07,14,1991,33500,423.67522448463393,523,1
13775,13775,11305,번동,2016-01-14,수유역두산위브1,410,84.9909,11,2009,41000,482.40458684400335,523,1
13776,13776,11305,번동,2016-01-15,효성인텔리안,418-3,71.05,12,2005,28500,401.1259676284307,523,1
13777,13777,11305,번동,2016-01-15,효성인텔리안,418-3,81.12,14,2005,32300,398.1755424063116,523,1
13778,13778,11305,번동,2016-01-16,백운,461-1,69.87,2,2006,26500,379.275797910405,523,1
13779,13779,11305,번동,2016-01-16,번동금호어울림,656,59.9,7,1998,25000,417.3622704507513,523,1
13796,13796,11305,수유동,2016-01-11,화계맨숀,461-13,50.91,1,1975,8000,157.14005107051662,523,1
13797,13797,11305,수유동,2016-01-11,수유벽산1차,205,63.78,4,1993,26000,407.65130134838506,523,1
13798,13798,11305,수유동,2016-01-15,수유벽산1차,205,84.92,8,1993,37500,441.59208666980686,523,1
13809,13809,11305,우이동,2016-01-15,대우,342,59.94,3,2000,33800,563.8972305638972,523,1
