,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
334,334,11560,당산동1가,2006-02-27,진로,01월 16일,84.87,15,1997,34000,400.6127017791917,8,1
335,335,11560,당산동1가,2006-02-28,진로,01월 16일,162.21,15,1997,63700,392.70081992478885,8,1
349,349,11560,당산동2가,2006-02-28,현대,164,82.77,2,1994,28800,347.95215657847046,8,1
395,395,11560,당산동4가,2006-02-26,현대5,01월 30일,84.69,15,2000,45750,540.2054551895147,8,1
396,396,11560,당산동4가,2006-02-27,당산2차삼성,Jan-94,59.76,19,1997,23950,400.7697456492637,8,1
413,413,11560,당산동5가,2006-02-26,유원2,07월 02일,123.76,13,1984,63000,509.0497737556561,8,1
414,414,11560,당산동5가,2006-02-27,성원,40,113.55,6,1997,40000,352.2677234698371,8,1
455,455,11560,대림동,2006-02-27,현대3,608-1,84.89,3,1997,33000,388.7383672988573,8,1
456,456,11560,대림동,2006-02-27,현대1,785-1,84.75,8,1992,24850,293.2153392330383,8,1
457,457,11560,대림동,2006-02-27,대림현대,946-1,59.76,12,1999,18000,301.20481927710847,8,1
458,458,11560,대림동,2006-02-28,신동아,777-1,67.41,10,1987,17500,259.60539979231567,8,1
459,459,11560,대림동,2006-02-28,신동아,777-1,53.37,12,1987,14000,262.31965523702456,8,1
468,468,11560,도림동,2006-02-26,동아,165-1,84.99,23,2000,29500,347.0996587833863,8,1
469,469,11560,도림동,2006-02-28,동아,165-1,84.99,6,2000,26200,308.27156136016004,8,1
483,483,11560,문래동3가,2006-02-27,문래자이,54,121.53,20,2001,79400,653.3366247017198,8,1
484,484,11560,문래동3가,2006-02-27,문래힐스테이트,94,119.47,8,2003,66500,556.6250941658994,8,1
485,485,11560,문래동3가,2006-02-28,한신,Feb-77,58.96,7,1988,24500,415.5359565807327,8,1
498,498,11560,문래동5가,2006-02-28,현대5,01월 23일,84.79,5,1992,24500,288.9491685340252,8,1
510,510,11560,문래동6가,2006-02-27,현대2,45,59.31,1,1987,15250,257.12358792783675,8,1
511,511,11560,문래동6가,2006-02-28,미원,54,84.93,1,1996,16000,188.39043918521133,8,1
563,563,11560,신길동,2006-02-27,남서울,3002,48.3,3,1975,15000,310.55900621118013,8,1
564,564,11560,신길동,2006-02-27,우성2,4518,64.4,13,1986,19800,307.4534161490683,8,1
565,565,11560,신길동,2006-02-27,우성3,4656,53.24,14,1989,16200,304.282494365139,8,1
566,566,11560,신길동,2006-02-27,우성2,4518,64.4,8,1986,21000,326.0869565217391,8,1
567,567,11560,신길동,2006-02-28,건영,364,95.64,13,1985,29000,303.2204098703471,8,1
568,568,11560,신길동,2006-02-28,경남,Jan-67,59.96,15,1999,19600,326.8845897264843,8,1
580,580,11560,양평동2가,2006-02-26,양평삼성,Jan-38,59.4,3,1998,20600,346.8013468013468,8,1
581,581,11560,양평동2가,2006-02-27,벽산,23,51.24,8,1990,14000,273.22404371584696,8,1
582,582,11560,양평동2가,2006-02-28,상록수,45,59.99,11,1999,15900,265.0441740290048,8,1
600,600,11560,양평동3가,2006-02-26,현대6,101,84.94,24,2000,35900,422.6512832587709,8,1
601,601,11560,양평동3가,2006-02-27,현대2,Apr-79,80.92,10,1990,29000,358.3786455758774,8,1
602,602,11560,양평동3가,2006-02-27,거성파스텔,Jan-90,84.99,2,1999,25900,304.74173432168493,8,1
603,603,11560,양평동3가,2006-02-27,우림루미아트,102,84.91,2,2004,27800,327.4054881639383,8,1
613,613,11560,양평동4가,2006-02-27,삼호한숲,94,59.9,16,2000,20000,333.889816360601,8,1
614,614,11560,양평동4가,2006-02-27,경남,Jan-51,59.84,6,2000,18000,300.80213903743316,8,1
615,615,11560,양평동4가,2006-02-27,삼호한숲,94,59.96,1,2000,15400,256.83789192795194,8,1
616,616,11560,양평동4가,2006-02-28,성원,12,84.66,11,1993,27900,329.5535081502481,8,1
624,624,11560,양평동5가,2006-02-27,한신,76,59.94,12,1996,21000,350.35035035035037,8,1
625,625,11560,양평동5가,2006-02-27,한신,76,59.94,6,1996,19200,320.3203203203203,8,1
626,626,11560,양평동5가,2006-02-27,한신,76,59.94,14,1996,20450,341.17450784117455,8,1
627,627,11560,양평동5가,2006-02-28,한신,76,59.94,18,1996,20000,333.66700033366703,8,1
628,628,11560,양평동5가,2006-02-28,한신,76,84.87,18,1996,37300,439.4956993048191,8,1
629,629,11560,양평동5가,2006-02-28,한신,76,59.94,15,1996,21000,350.35035035035037,8,1
631,631,11560,양평동6가,2006-02-27,한솔,99,84.13,4,1999,21000,249.61369309402116,8,1
663,663,11560,여의도동,2006-02-27,롯데캐슬엠파이어,36,240.3,38,2005,194500,809.404910528506,8,1
664,664,11560,여의도동,2006-02-28,수정,32,74.55,14,1976,68000,912.1395036887996,8,1
665,665,11560,여의도동,2006-02-28,한양,42,109.42,8,1975,65800,601.3525863644671,8,1
666,666,11560,여의도동,2006-02-28,롯데캐슬아이비,Apr-43,113.59,19,2005,86000,757.108900431376,8,1
689,689,11560,영등포동,2006-02-26,순영웰라이빌,648,84.88,3,2002,22500,265.0801131008483,8,1
690,690,11560,영등포동,2006-02-28,영등포푸르지오,647,79.777,17,2002,37300,467.5533048372338,8,1
700,700,11560,영등포동8가,2006-02-28,삼환,Jan-76,84.87,8,1999,40250,474.25474254742545,8,1
701,701,11560,당산동,2006-03-01,강변래미안,376,79.05,14,2002,41000,518.6590765338393,8,1
702,702,11560,당산동,2006-03-01,강변래미안,376,79.43,15,2002,44000,553.9468714591463,8,1
703,703,11560,당산동,2006-03-04,래미안당산1차,374,59.97,17,1995,26800,446.89011172252793,8,1
724,724,11560,당산동1가,2006-03-03,진로,01월 16일,59.4,14,1997,23900,402.35690235690237,8,1
731,731,11560,당산동2가,2006-03-01,대우,01월 16일,31.73,18,1999,8650,272.612669398046,8,1
732,732,11560,당산동2가,2006-03-02,현대,164,82.77,18,1994,30500,368.490999154283,8,1
733,733,11560,당산동2가,2006-03-03,현대,164,82.77,12,1994,32500,392.6543433611212,8,1
734,734,11560,당산동2가,2006-03-04,현대,164,82.77,11,1994,30000,362.4501631025734,8,1
750,750,11560,당산동3가,2006-03-02,한양,02월 06일,73.87,7,1986,25500,345.20102883443883,8,1
751,751,11560,당산동3가,2006-03-03,동부센트레빌,561,94.75,15,2003,54000,569.9208443271768,8,1
752,752,11560,당산동3가,2006-03-04,평화,559,81.98,11,1978,26900,328.12881190534273,8,1
759,759,11560,당산동4가,2006-03-01,금호,95,84.25,5,2002,38000,451.0385756676558,8,1
760,760,11560,당산동4가,2006-03-02,유원제일,91,84.78,11,1983,35500,418.73083274357157,8,1
761,761,11560,당산동4가,2006-03-03,현대3,88,59.26,15,1988,18300,308.80863989200134,8,1
762,762,11560,당산동4가,2006-03-03,한강아파트,29,84.98,14,1999,28600,336.5497764179807,8,1
763,763,11560,당산동4가,2006-03-03,현대5,01월 30일,84.69,25,2000,41300,487.66088085960564,8,1
764,764,11560,당산동4가,2006-03-04,한강아파트,29,59.4,17,1999,19250,324.0740740740741,8,1
765,765,11560,당산동4가,2006-03-04,금호,95,84.25,7,2002,38900,461.72106824925817,8,1
794,794,11560,당산동5가,2006-03-02,효성1,12,59.85,2,1999,25400,424.39431913116124,8,1
795,795,11560,당산동5가,2006-03-04,당산2효성타운,13,84.38,11,2001,52000,616.2597771983883,8,1
796,796,11560,당산동5가,2006-03-04,성원,40,59.94,5,1997,22800,380.3803803803804,8,1
797,797,11560,당산동5가,2006-03-04,당산디오빌,11-33,28.86,6,2005,11000,381.1503811503812,8,1
825,825,11560,대림동,2006-03-01,코오롱,607-1,59.94,17,1998,23300,388.7220553887221,8,1
826,826,11560,대림동,2006-03-02,신동아,777-1,67.41,4,1987,16900,250.70464322800774,8,1
827,827,11560,대림동,2006-03-02,갑을명가,1119,84.87,1,2005,26400,311.06398020501945,8,1
828,828,11560,대림동,2006-03-03,대림현대,946-1,59.76,15,1999,17000,284.47121820615797,8,1
885,885,11560,도림동,2006-03-02,도림청구,221-1,84.96,13,1997,25500,300.1412429378531,8,1
886,886,11560,도림동,2006-03-04,한라,231-1,84.91,11,1998,21700,255.56471558120364,8,1
908,908,11560,문래동3가,2006-03-01,문래자이,54,84.98,17,2001,58250,685.4554012708873,8,1
909,909,11560,문래동3가,2006-03-02,문래우정,78,84.99,15,1998,29500,347.0996587833863,8,1
910,910,11560,문래동3가,2006-03-02,문래힐스테이트,94,119.47,21,2003,69750,583.8285762116012,8,1
911,911,11560,문래동3가,2006-03-04,문래자이,54,121.53,23,2001,77500,637.7026248662881,8,1
944,944,11560,문래동6가,2006-03-04,현대2,45,79.72,11,1987,24700,309.8344204716508,8,1
945,945,11560,문래동6가,2006-03-04,미주프라자,Jan-56,59.94,11,1998,13400,223.5568902235569,8,1
946,946,11560,문래동6가,2006-03-04,현대2,45,59.31,8,1987,17200,290.00168605631427,8,1
973,973,11560,신길동,2006-03-01,우성2,4518,53.24,9,1986,17500,328.7002253944403,8,1
974,974,11560,신길동,2006-03-01,우성2,4518,84.47,1,1986,27500,325.5593701906002,8,1
975,975,11560,신길동,2006-03-02,삼환,897-1,84.84,19,1997,27600,325.31824611032533,8,1
976,976,11560,신길동,2006-03-03,건영,364,60.27,2,1985,16100,267.1312427409988,8,1
977,977,11560,신길동,2006-03-03,보라매두산위브,4497,136.74,15,2005,61270,448.0766418019599,8,1
978,978,11560,신길동,2006-03-03,우성4,102-8,84.95,14,1991,28000,329.60565038257795,8,1
979,979,11560,신길동,2006-03-03,우성5,4933,84.98,2,1993,22500,264.7681807484114,8,1
980,980,11560,신길동,2006-03-03,우성4,102-8,84.95,4,1991,30000,353.1489111241907,8,1
981,981,11560,신길동,2006-03-03,삼성,4759,60.48,8,1984,19700,325.72751322751327,8,1
