,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
2527,2527,11110,내수동,2011-02-07,경희궁의아침2단지,71,124.17,7,2004,111000,893.9357332689056,266,1
2529,2529,11110,당주동,2011-02-08,세종,100,91.46,10,1983,41000,448.28340258036303,266,1
2530,2530,11110,무악동,2011-02-07,현대,82,114.9,14,2000,69990,609.1383812010444,266,1
2531,2531,11110,무악동,2011-02-08,인왕산아이파크,60,114.931,7,2008,86000,748.2750519877144,266,1
2532,2532,11110,무악동,2011-02-08,인왕산아이파크,60,84.85799999999999,10,2008,67400,794.2680713662826,266,1
2546,2546,11110,수송동,2011-02-12,로얄팰리스스위트,85,39.67,13,2005,29800,751.1973783715654,266,1
2550,2550,11110,익선동,2011-02-09,현대뜨레비앙,55,36.08,6,2003,17000,471.1751662971175,266,1
2551,2551,11110,익선동,2011-02-11,현대뜨레비앙,55,48.54,2,2003,20000,412.0313143798929,266,1
2554,2554,11110,창신동,2011-02-07,창신쌍용1,702,106.62,13,1992,43500,407.9909960607766,266,1
2555,2555,11110,창신동,2011-02-09,창신쌍용2,703,64.66,4,1993,26500,409.8360655737705,266,1
2556,2556,11110,창신동,2011-02-12,창신쌍용2,703,54.7,4,1993,24000,438.75685557586837,266,1
2569,2569,11110,평창동,2011-02-09,갑을,595,30.46,11,1997,10950,359.4878529218647,266,1
