,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
17576,17576,11305,미아동,2018-01-22,미아1차래미안,797,114.29,5,2006,54500,476.8571178580803,629,1
17577,17577,11305,미아동,2018-01-22,푸르지오시티,160-3,18.6479,18,2014,15000,804.3801178685,629,1
17578,17578,11305,미아동,2018-01-22,두산위브트레지움,811,84.99,8,2011,47500,558.8892810918932,629,1
17579,17579,11305,미아동,2018-01-22,래미안트리베라1단지,813,84.97,11,2010,50500,594.3274096740026,629,1
17580,17580,11305,미아동,2018-01-22,미아1차래미안,797,84.58,7,2006,48900,578.1508630882005,629,1
17581,17581,11305,미아동,2018-01-22,벽산라이브파크,1354,84.89,17,2004,38600,454.706090234421,629,1
17582,17582,11305,미아동,2018-01-23,벽산라이브파크,1354,59.67,9,2004,31000,519.5240489358137,629,1
17583,17583,11305,미아동,2018-01-23,벽산라이브파크,1354,84.89,15,2004,40900,481.79997644009893,629,1
17584,17584,11305,미아동,2018-01-23,삼각산아이원,1357,84.705,1,2003,41700,492.29679475827874,629,1
17585,17585,11305,미아동,2018-01-23,미아한일유앤아이,1355,84.552,10,2002,40500,478.9951745671302,629,1
17586,17586,11305,미아동,2018-01-23,에스케이북한산시티,1353,114.85,13,2004,46800,407.48802786242925,629,1
17587,17587,11305,미아동,2018-01-23,래미안트리베라1단지,813,84.97,11,2010,52900,622.5726727080146,629,1
17588,17588,11305,미아동,2018-01-23,현대성우,561-2,59.4,5,1998,27300,459.5959595959596,629,1
17589,17589,11305,미아동,2018-01-23,경남아너스빌(1356-0),1356,84.87299999999999,20,2003,43250,509.5849092173012,629,1
17590,17590,11305,미아동,2018-01-24,삼각산아이원,1357,114.88,2,2003,46200,402.15877437325906,629,1
17591,17591,11305,미아동,2018-01-24,두산위브트레지움,811,59.54,16,2011,43800,735.6399059455828,629,1
17592,17592,11305,미아동,2018-01-24,푸르지오시티,160-3,18.6479,20,2014,15000,804.3801178685,629,1
17593,17593,11305,미아동,2018-01-25,에스케이북한산시티,1353,84.92,3,2004,45000,529.9105040037682,629,1
17594,17594,11305,미아동,2018-01-25,두산위브트레지움,811,84.99,2,2011,48200,567.1255441816685,629,1
17595,17595,11305,미아동,2018-01-25,푸르지오시티,160-3,18.6479,19,2014,15000,804.3801178685,629,1
17596,17596,11305,미아동,2018-01-26,에스케이북한산시티,1353,84.71,15,2004,40000,472.1992680911345,629,1
17597,17597,11305,미아동,2018-01-26,미아신구,1352,84.94,3,2000,26500,311.98493053920413,629,1
17598,17598,11305,미아동,2018-01-27,미아동부센트레빌,474,84.89,9,2006,54300,639.6513134644835,629,1
17599,17599,11305,미아동,2018-01-27,에스케이북한산시티,1353,59.98,20,2004,35000,583.5278426142048,629,1
17600,17600,11305,미아동,2018-01-27,삼각산아이원,1357,84.705,16,2003,42000,495.83849831769083,629,1
17601,17601,11305,미아동,2018-01-27,벽산라이브파크,1354,59.67,4,2004,30000,502.76520864756156,629,1
17602,17602,11305,미아동,2018-01-27,래미안트리베라1단지,813,84.97,11,2010,51900,610.8038131105096,629,1
17603,17603,11305,미아동,2018-01-27,래미안트리베라1단지,813,59.6,10,2010,45000,755.0335570469798,629,1
17604,17604,11305,미아동,2018-01-27,두산위브트레지움,811,84.97,4,2011,48500,570.7896904789926,629,1
17605,17605,11305,미아동,2018-01-27,래미안트리베라1단지,813,59.6,5,2010,45000,755.0335570469798,629,1
17606,17606,11305,미아동,2018-01-27,미아1차래미안,797,114.29,8,2006,56700,496.1063960101496,629,1
17607,17607,11305,미아동,2018-01-27,에스케이북한산시티,1353,59.98,16,2004,36700,611.8706235411804,629,1
17608,17608,11305,미아동,2018-01-27,푸르지오시티,160-3,18.6479,19,2014,15000,804.3801178685,629,1
17609,17609,11305,미아동,2018-01-27,에스케이북한산시티,1353,84.76,2,2004,41000,483.71873525247753,629,1
17610,17610,11305,미아동,2018-01-27,삼각산아이원,1357,84.705,11,2003,41100,485.2133876394546,629,1
17611,17611,11305,미아동,2018-01-27,벽산라이브파크,1354,59.67,1,2004,28000,469.24752807105745,629,1
17612,17612,11305,미아동,2018-01-27,벽산라이브파크,1354,59.67,18,2004,32000,536.2828892240657,629,1
17643,17643,11305,번동,2018-01-21,오동공원현대,760,84.7848,7,2001,38000,448.19354412583385,629,1
17644,17644,11305,번동,2018-01-22,쌍용,459-110,59.94,1,1997,22500,375.37537537537537,629,1
17645,17645,11305,번동,2018-01-22,신원,204,59.96,15,2000,26700,445.2968645763842,629,1
17646,17646,11305,번동,2018-01-23,주공4단지,234,49.94,14,1991,27500,550.6607929515419,629,1
17647,17647,11305,번동,2018-01-24,현대(148-494),148-494,84.9,8,1997,31700,373.38044758539456,629,1
17648,17648,11305,번동,2018-01-25,한솔솔파크,138,84.88,12,2005,41800,492.4599434495759,629,1
17649,17649,11305,번동,2018-01-27,주공1단지,242,49.94,11,1991,29000,580.6968362034441,629,1
17650,17650,11305,번동,2018-01-27,주공4단지,234,44.89,4,1991,22500,501.22521719759413,629,1
17667,17667,11305,수유동,2018-01-22,래미안수유,730,59.88,13,2001,36000,601.2024048096192,629,1
17668,17668,11305,수유동,2018-01-23,수유벽산1차,205,84.95,10,1993,40000,470.86521483225425,629,1
17669,17669,11305,수유동,2018-01-24,파크(가),282-11,65.99,2,2003,24900,377.3298984694651,629,1
17670,17670,11305,수유동,2018-01-25,진안골드밸리,562-4,145.33,4,2001,40000,275.2356705429023,629,1
17671,17671,11305,수유동,2018-01-25,부강쉐르빌,281-51,51.84,4,2002,14900,287.4228395061728,629,1
17672,17672,11305,수유동,2018-01-27,수유벽산1차,205,63.78,9,1993,31800,498.58889934148635,629,1
