,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
17995,17995,11320,도봉동,2010-02-28,삼환도봉,87,73.89,8,1987,28900,391.1219380159697,217,1
18047,18047,11320,쌍문동,2010-02-28,젬스톤타운,594,79.19,5,2008,27500,347.26606894809953,217,1
18118,18118,11320,도봉동,2010-03-05,서원,641,40.02,2,1996,15400,384.807596201899,217,1
18135,18135,11320,방학동,2010-03-01,신동아아파트1,271-1,70.62,4,1986,24600,348.3432455395072,217,1
18136,18136,11320,방학동,2010-03-01,브라운스톤방학아파트,713,84.9,15,2003,39000,459.3639575971731,217,1
18137,18137,11320,방학동,2010-03-01,대상타운현대아파트,720-1,84.78,2,2001,41450,488.9124793583392,217,1
18138,18138,11320,방학동,2010-03-02,방학동삼성래미안2,715-12,84.93700000000001,13,2002,52000,612.21846780555,217,1
18139,18139,11320,방학동,2010-03-03,대상타운현대아파트,720-1,84.78,11,2001,47250,557.3248407643312,217,1
18140,18140,11320,방학동,2010-03-04,한화/성원아파트,731,59.88,7,1996,21500,359.05143620574484,217,1
18141,18141,11320,방학동,2010-03-04,신동아아파트1,271-1,43.35,8,1988,15800,364.4752018454441,217,1
18142,18142,11320,방학동,2010-03-06,신동아아파트1,271-1,53.16,12,1989,20500,385.62829194883375,217,1
18173,18173,11320,쌍문동,2010-03-03,삼익세라믹,56,79.98,15,1988,32000,400.10002500625154,217,1
18174,18174,11320,쌍문동,2010-03-03,한양4,59,35.1,6,1989,14000,398.86039886039885,217,1
18175,18175,11320,쌍문동,2010-03-03,한솔캐스빌,128-2,42.89,5,2002,12500,291.4432268594078,217,1
18176,18176,11320,쌍문동,2010-03-04,삼보,460-8,68.06,3,2003,15000,220.39377020276225,217,1
18177,18177,11320,쌍문동,2010-03-06,한양7,158,84.92,10,1993,34000,400.37682524729155,217,1
18210,18210,11320,창동,2010-03-01,상아1차아파트,299,69.03,5,1987,29500,427.35042735042737,217,1
18211,18211,11320,창동,2010-03-01,동아청솔,808,59.76,14,1997,31200,522.0883534136547,217,1
18212,18212,11320,창동,2010-03-01,창동주공2단지,316,41.3,3,1990,18000,435.8353510895884,217,1
18213,18213,11320,창동,2010-03-02,창동주공18단지,30,71.89,3,1988,33900,471.5537626930032,217,1
18214,18214,11320,창동,2010-03-02,동아그린,805,84.94,16,1996,38800,456.79303037438194,217,1
18215,18215,11320,창동,2010-03-02,주공17단지,38,36.16,6,1989,13000,359.51327433628325,217,1
18216,18216,11320,창동,2010-03-02,금성파크A동,665-25,36.56,5,2003,13400,366.52078774617064,217,1
18217,18217,11320,창동,2010-03-02,창동현대타운,812,66.42,3,1999,29500,444.1433303221921,217,1
18218,18218,11320,창동,2010-03-03,동아청솔,808,84.97,2,1997,40000,470.7543839002001,217,1
18219,18219,11320,창동,2010-03-03,창동2차현대,815,59.498999999999995,14,2001,33800,568.0767743995698,217,1
18220,18220,11320,창동,2010-03-03,동아청솔,808,59.76,14,1997,31800,532.128514056225,217,1
18221,18221,11320,창동,2010-03-03,주공17단지,38,36.16,7,1989,14000,387.1681415929204,217,1
18222,18222,11320,창동,2010-03-04,주공19단지(창동 리버타운),27,68.86,11,1988,31800,461.80656404298577,217,1
18223,18223,11320,창동,2010-03-04,삼성래미안,45,66.48,7,1992,35500,533.9951865222623,217,1
18224,18224,11320,창동,2010-03-04,창동주공18단지,30,45.77,12,1988,22000,480.6641905178064,217,1
18225,18225,11320,창동,2010-03-04,하우니티,661-10,112.52,10,2008,44000,391.041592605759,217,1
18226,18226,11320,창동,2010-03-05,서울가든,366,165.55,2,1992,47500,286.9223799456357,217,1
18227,18227,11320,창동,2010-03-05,금호어울림,823,84.99,11,2004,45000,529.4740557712672,217,1
18228,18228,11320,창동,2010-03-05,주공17단지,38,36.16,15,1989,13750,380.2544247787611,217,1
18229,18229,11320,창동,2010-03-05,창동2차현대,815,84.50399999999999,3,2001,40000,473.35037394679546,217,1
18230,18230,11320,창동,2010-03-06,창동주공4단지,380,41.3,11,1991,18500,447.94188861985475,217,1
18231,18231,11320,창동,2010-03-06,창동주공3단지(해등마을),347,49.94,10,1991,25000,500.60072086503806,217,1
18232,18232,11320,창동,2010-03-06,창동주공18단지,30,84.41,2,1988,37500,444.2601587489634,217,1
18233,18233,11320,창동,2010-03-06,주공19단지(창동 리버타운),27,90.94,1,1989,42000,461.84297338904776,217,1
