,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
7568,7568,11140,만리동1가,2016-02-21,LIG 서울역 리가,231,84.9788,8,2012,63300,744.8916670981467,529,1
7569,7569,11140,만리동1가,2016-02-27,LIG 서울역 리가,231,84.9581,8,2012,64500,759.1977692533143,529,1
7596,7596,11140,신당동,2016-02-22,삼성,843,114.91,7,1999,60000,522.1477678182926,529,1
7597,7597,11140,신당동,2016-02-22,남산타운,844,59.94,5,2002,43000,717.3840507173841,529,1
7598,7598,11140,신당동,2016-02-23,래미안하이베르,851,84.97,1,2011,53800,633.1646463457691,529,1
7599,7599,11140,신당동,2016-02-24,한진해모로,845,59.76,8,2001,35000,585.6760374832664,529,1
7600,7600,11140,신당동,2016-02-24,삼성,843,114.91,11,1999,56000,487.3379166304064,529,1
7601,7601,11140,신당동,2016-02-24,삼성,843,59.98,10,1999,41500,691.8972990996999,529,1
7602,7602,11140,신당동,2016-02-24,청구e편한세상,852,84.96,14,2011,74200,873.3521657250471,529,1
7603,7603,11140,신당동,2016-02-24,남산타운,844,84.88,15,2002,57250,674.4816211121583,529,1
7604,7604,11140,신당동,2016-02-25,약수하이츠,842,57.63,2,1999,35500,615.9986118341142,529,1
7605,7605,11140,신당동,2016-02-26,청구e편한세상,852,84.95,9,2011,68000,800.4708652148322,529,1
7606,7606,11140,신당동,2016-02-26,한진해모로,845,84.96,1,2001,40900,481.4030131826742,529,1
7607,7607,11140,신당동,2016-02-26,남산타운,844,84.88,8,2002,63000,742.2243166823752,529,1
7608,7608,11140,신당동,2016-02-26,남산타운,844,114.88,7,2002,64500,561.4554317548747,529,1
7609,7609,11140,신당동,2016-02-27,남산타운,844,114.88,18,2002,68500,596.2743732590529,529,1
7610,7610,11140,신당동,2016-02-27,현대,840,122.275,15,1993,52700,430.9957063995093,529,1
7611,7611,11140,신당동,2016-02-27,남산타운,844,84.88,11,2002,55000,647.9736098020735,529,1
7615,7615,11140,인현동2가,2016-02-24,신성상가,192-30,80.33,10,1968,28800,358.52110046060005,529,1
7632,7632,11140,황학동,2016-02-23,롯데캐슬,2545,114.9,25,2008,66700,580.5047867711053,529,1
7633,7633,11140,황학동,2016-02-26,롯데캐슬,2545,84.97,12,2008,51800,609.6269271507591,529,1
7636,7636,11140,회현동1가,2016-02-23,남산 SK LEADERS VIEW,206,176.26,14,2010,145000,822.6483603767163,529,1
