,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
19582,19582,11710,가락동,2010-04-12,시영1,479,51.4,1,1980,62500,1215.953307392996,223,1
19583,19583,11710,가락동,2010-04-13,시영1,479,40.09,3,1980,50000,1247.193813918683,223,1
19584,19584,11710,가락동,2010-04-13,시영2,479,44.89,2,1982,56500,1258.6322120739585,223,1
19585,19585,11710,가락동,2010-04-14,시영2,479,39.64,2,1982,56500,1425.3279515640766,223,1
19586,19586,11710,가락동,2010-04-15,성원상떼빌,80,145.72,21,2006,84000,576.4479824320615,223,1
19587,19587,11710,가락동,2010-04-15,가락금호아파트,Jan-95,85.0,18,1997,69300,815.2941176470588,223,1
19588,19588,11710,가락동,2010-04-16,풍림1,142,59.94,8,1995,31000,517.1838505171838,223,1
19589,19589,11710,가락동,2010-04-17,가락금호아파트,Jan-95,85.0,18,1997,63800,750.5882352941177,223,1
19610,19610,11710,거여동,2010-04-14,우방1,356,59.91,1,1999,28400,474.0443999332332,223,1
19618,19618,11710,문정동,2010-04-12,올림픽훼밀리타운,150,84.705,12,1988,74000,873.6202113216457,223,1
19619,19619,11710,문정동,2010-04-13,주성파크뷰,Jun-56,84.57,3,2003,41000,484.80548657916523,223,1
19620,19620,11710,문정동,2010-04-15,올림픽훼밀리타운,150,84.705,13,1988,75000,885.4258898530193,223,1
19626,19626,11710,방이동,2010-04-13,한양3,225,126.9,4,1985,82500,650.1182033096926,223,1
19632,19632,11710,석촌동,2010-04-12,잠실한솔,285,84.87,8,2000,64500,759.9858607281725,223,1
19633,19633,11710,석촌동,2010-04-14,미켈란호수가,158-5,129.45,5,2007,80800,624.1792197759753,223,1
19638,19638,11710,송파동,2010-04-14,레이크해모로,Apr-58,84.75,9,2005,52800,623.0088495575221,223,1
19639,19639,11710,송파동,2010-04-15,가락삼익맨숀,166,84.82799999999999,5,1984,63500,748.5735841938983,223,1
19640,19640,11710,송파동,2010-04-16,대우레이크월드,Jan-58,163.44,10,2002,90000,550.6607929515419,223,1
19641,19641,11710,송파동,2010-04-17,호수임광,33,57.72,2,1995,37300,646.2231462231463,223,1
19668,19668,11710,잠실동,2010-04-12,트리지움,35,59.88,9,2007,69500,1160.6546426185705,223,1
19669,19669,11710,잠실동,2010-04-14,잠실엘스,19,84.8,5,2008,90700,1069.5754716981132,223,1
19670,19670,11710,잠실동,2010-04-14,트리지움,35,84.83,20,2007,96000,1131.675114935754,223,1
19671,19671,11710,잠실동,2010-04-14,레이크팰리스,44,84.82,5,2006,96000,1131.808535722707,223,1
19672,19672,11710,잠실동,2010-04-16,트리지움,35,84.83,24,2007,111000,1308.4993516444654,223,1
19680,19680,11710,장지동,2010-04-16,송파파인타운7단지,844,84.9,9,2007,55000,647.8209658421672,223,1
19681,19681,11710,장지동,2010-04-16,송파파인타운4단지,837,84.95,13,2008,65000,765.1559741024132,223,1
19685,19685,11710,풍납동,2010-04-12,쌍용,401-1,84.85,3,1994,49000,577.4896876841485,223,1
19686,19686,11710,풍납동,2010-04-13,현대리버빌1지구,260,43.2,7,1999,24800,574.074074074074,223,1
19687,19687,11710,풍납동,2010-04-14,씨티극동1,509,84.22,2,1998,43000,510.5675611493707,223,1
19688,19688,11710,풍납동,2010-04-17,현대리버빌1지구,260,59.96,7,1999,40000,667.11140760507,223,1
