,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
21921,1,11530,개봉동,2012-06-17,영화,475,84.96,5,1998,35000,411.95856873822976,337
21922,1,11530,개봉동,2012-06-20,한진,478,84.96,9,2000,22600,266.0075329566855,337
21923,1,11530,개봉동,2012-06-20,우성,469,59.87,8,1995,13000,217.13713044930685,337
21924,1,11530,개봉동,2012-06-21,개봉동현대아이파크,489,84.98,12,2006,42000,494.2339373970346,337
21925,1,11530,개봉동,2012-06-23,현대,481,84.99,17,2001,37250,438.28685727732676,337
21933,1,11530,고척동,2012-06-23,고척파크푸르지오,339,84.94,6,2009,47300,556.8636684718625,337
21934,1,11530,고척동,2012-06-23,마젤란,338,84.92299999999999,10,2008,37000,435.6888004427541,337
21935,1,11530,고척동,2012-06-23,하이리빙,333,79.54,6,2002,22500,282.8765401056072,337
21975,1,11530,구로동,2012-06-18,(798-24),798-24,49.03,1,1998,10000,203.95676116663267,337
21976,1,11530,구로동,2012-06-18,신도림태영타운,1267,59.88,14,2000,36700,612.8924515698062,337
21977,1,11530,구로동,2012-06-18,현대로얄,701-76,68.63,1,1987,18000,262.2759726067318,337
21978,1,11530,구로동,2012-06-18,신도림LG자이,42,84.95200000000001,20,2004,43000,506.1681890950183,337
21979,1,11530,구로동,2012-06-19,성호메이플라워멤버스빌,104-9,31.75,11,2002,13000,409.4488188976378,337
21980,1,11530,구로동,2012-06-19,현대로얄,701-76,68.63,11,1987,18000,262.2759726067318,337
21981,1,11530,구로동,2012-06-20,신도림롯데아파트,1263,59.96,7,1999,30300,505.33689126084056,337
21982,1,11530,구로동,2012-06-20,(797-43),797-43,51.04,5,1996,15000,293.8871473354232,337
21983,1,11530,구로동,2012-06-20,구일우성,1259,59.44,8,1998,20800,349.9327052489906,337
21984,1,11530,구로동,2012-06-20,한일유앤아이,1281,84.962,16,2006,31500,370.75398413408345,337
21985,1,11530,구로동,2012-06-21,구일우성,1259,59.44,18,1998,21300,358.34454912516827,337
21986,1,11530,구로동,2012-06-21,주공2,685-223,41.3,8,1987,19950,483.0508474576271,337
21987,1,11530,구로동,2012-06-22,현대상선,685-147,64.55,13,1987,25500,395.0426026336174,337
21988,1,11530,구로동,2012-06-22,중앙하이츠,685-124,79.97,5,1987,27500,343.878954607978,337
21989,1,11530,구로동,2012-06-23,신도림로제리움,Jan-43,16.92,20,2012,12840,758.8652482269503,337
22007,1,11530,신도림동,2012-06-18,대림e-편한세상4,646,117.74,13,2003,81000,687.9565143536606,337
22008,1,11530,신도림동,2012-06-18,우성3,637,84.75,10,1993,40000,471.976401179941,337
22009,1,11530,신도림동,2012-06-22,우성5,638,59.91,9,1994,28000,467.36771824403274,337
22010,1,11530,신도림동,2012-06-23,동아3,645,84.99,7,2000,52950,623.0144722908578,337
22017,1,11530,오류동,2012-06-19,동부골든,338,105.21,16,1998,34000,323.1631974146944,337
22021,1,11530,온수동,2012-06-20,온수힐스테이트,155,102.6,2,2010,46000,448.3430799220273,337
