,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
10183,10183,11200,성수동1가,2010-06-29,금호,714,84.98,13,2003,45500,535.4200988467875,234,1
10190,10190,11200,성수동2가,2010-06-28,대명루첸,840,84.95,4,2009,69000,812.2424955856386,234,1
10198,10198,11200,옥수동,2010-06-28,현대,4,84.9,4,1990,50000,588.9281507656066,234,1
10199,10199,11200,옥수동,2010-06-28,삼성,250,114.666,6,1999,72700,634.0153140425235,234,1
10200,10200,11200,옥수동,2010-06-29,삼성,250,59.7,4,1999,39450,660.8040201005025,234,1
10204,10204,11200,응봉동,2010-06-28,신동아,275,59.97,15,1996,30000,500.25012506253125,234,1
10205,10205,11200,응봉동,2010-06-29,금호현대,98,59.91,4,1990,30000,500.7511266900351,234,1
10210,10210,11200,하왕십리동,2010-06-29,무학현대,992,84.495,13,1996,37700,446.1802473519143,234,1
10211,10211,11200,하왕십리동,2010-06-30,청계벽산,258,114.46,3,1996,49000,428.0971518434388,234,1
10229,10229,11200,행당동,2010-06-29,대림e-편한세상,347,84.87,3,2000,52900,623.3062330623305,234,1
10230,10230,11200,행당동,2010-06-30,서울숲 한신 더 휴,349,59.94,5,2003,38200,637.303970637304,234,1
10232,10232,11200,금호동1가,2010-07-01,벽산,633,84.82,10,2001,47000,554.1145956142419,234,1
10241,10241,11200,금호동4가,2010-07-03,서울숲푸르지오,340,59.9,3,2007,46000,767.9465776293823,234,1
10255,10255,11200,성수동1가,2010-07-03,금호,714,59.92,11,2003,45500,759.3457943925233,234,1
10261,10261,11200,옥수동,2010-07-01,극동,428,57.78,15,1986,34500,597.092419522326,234,1
10275,10275,11200,행당동,2010-07-02,대림e-편한세상,347,59.96,4,2000,36000,600.400266844563,234,1
10276,10276,11200,행당동,2010-07-02,대림e-편한세상,347,84.87,9,2000,51000,600.9190526687876,234,1
10277,10277,11200,행당동,2010-07-03,두산,345,59.94,21,1997,33000,550.5505505505506,234,1
10278,10278,11200,행당동,2010-07-03,두산,345,59.94,7,1997,31800,530.5305305305305,234,1
10279,10279,11200,행당동,2010-07-03,대림e-편한세상,347,84.87,12,2000,46200,544.361965358784,234,1
10280,10280,11200,행당동,2010-07-03,두산,345,59.94,20,1997,33000,550.5505505505506,234,1
