,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
6374,1,11305,미아동,2010-12-14,에스케이북한산시티,1353,84.86,7,2004,32500,382.9837379212821,258
6375,1,11305,미아동,2010-12-14,에스케이북한산시티,1353,59.98,15,2004,26500,441.81393797932645,258
6376,1,11305,미아동,2010-12-14,삼각산아이원,1357,84.705,17,2003,35500,419.10158786376246,258
6377,1,11305,미아동,2010-12-14,에스케이북한산시티,1353,59.98,17,2004,26500,441.81393797932645,258
6378,1,11305,미아동,2010-12-15,경남아너스빌(1356-0),1356,84.87299999999999,22,2003,34000,400.5985413500171,258
6379,1,11305,미아동,2010-12-15,에스케이북한산시티,1353,114.85,2,2004,39500,343.9268611232042,258
6380,1,11305,미아동,2010-12-16,벽산라이브파크,1354,114.68,14,2004,41000,357.5165678409487,258
6381,1,11305,미아동,2010-12-16,삼각산아이원,1357,84.705,18,2003,35500,419.10158786376246,258
6382,1,11305,미아동,2010-12-16,에스케이북한산시티,1353,59.98,5,2004,24000,400.13337779259757,258
6383,1,11305,미아동,2010-12-18,에스케이북한산시티,1353,84.92,17,2004,33500,394.4889307583608,258
6384,1,11305,미아동,2010-12-18,에스케이북한산시티,1353,59.98,12,2004,26500,441.81393797932645,258
6385,1,11305,미아동,2010-12-18,삼각산아이원,1357,84.705,16,2003,35000,413.19874859807567,258
6386,1,11305,미아동,2010-12-18,에스케이북한산시티,1353,59.98,21,2004,26500,441.81393797932645,258
6387,1,11305,미아동,2010-12-18,래미안트리베라1단지,813,84.97,3,2010,44700,526.0680240084736,258
6424,1,11305,번동,2010-12-13,한솔솔파크,138,84.88,11,2005,37400,440.62205466541,258
6425,1,11305,번동,2010-12-16,번동한양아파트,133-1,84.67,6,1992,26000,307.07452462501476,258
6426,1,11305,번동,2010-12-16,주공1단지,242,49.94,15,1991,20000,400.48057669203047,258
6427,1,11305,번동,2010-12-16,주공1단지,242,41.3,11,1991,15500,375.3026634382567,258
6428,1,11305,번동,2010-12-17,한솔솔파크,138,84.88,12,2005,35500,418.23751178133836,258
6442,1,11305,수유동,2010-12-14,다경하이빌,177-2,73.8,4,2008,28000,379.4037940379404,258
