,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
29146,1,11740,강일동,2013-07-31,강일리버파크3단지,674,84.74,2,2009,38700,456.69105499173946,395
29159,1,11740,고덕동,2013-07-29,주공2,212,55.8,2,1983,55450,993.7275985663083,395
29160,1,11740,고덕동,2013-07-30,고덕 아이파크,499,145.22,1,2011,75000,516.4577881834458,395
29161,1,11740,고덕동,2013-07-31,아남1,486,84.91,1,1996,37000,435.75550582970203,395
29179,1,11740,길동,2013-07-29,형인허브빌아파트,100,83.27,10,2005,29500,354.2692446259157,395
29180,1,11740,길동,2013-07-30,강동역에스케이허브,445-1,84.94,16,2006,35003,412.090887685425,395
29181,1,11740,길동,2013-07-31,하나플러스,401-1,84.85,7,2004,34600,407.7784325279906,395
29182,1,11740,길동,2013-07-31,신암가온,414-6,56.7,7,2002,22900,403.8800705467372,395
29183,1,11740,길동,2013-07-31,신동아4,92,42.44,6,1999,20500,483.0348727615457,395
29200,1,11740,둔촌동,2013-07-30,둔촌주공3단지,174-1,96.75,6,1980,63700,658.3979328165375,395
29201,1,11740,둔촌동,2013-07-30,둔촌주공3단지,174-1,98.66,1,1980,64800,656.8011352118386,395
29202,1,11740,둔촌동,2013-07-30,둔촌주공1단지,170-1,88.26,5,1980,70500,798.7763426240653,395
29221,1,11740,명일동,2013-07-30,삼익그린1차,294,78.02,4,1981,36100,462.70187131504747,395
29222,1,11740,명일동,2013-07-31,고덕주공9,257,83.52,14,1985,41300,494.492337164751,395
29232,1,11740,상일동,2013-07-29,고덕리엔파크3단지,490,84.83,7,2011,45400,535.1880231050336,395
29233,1,11740,상일동,2013-07-30,중앙하이츠,476,59.94,4,1992,30000,500.5005005005005,395
29234,1,11740,상일동,2013-07-31,주공3,121,48.6,3,1983,38000,781.8930041152263,395
29273,1,11740,암사동,2013-07-29,선사현대아파트,509,72.85,16,2000,41300,566.9183253260125,395
29274,1,11740,암사동,2013-07-30,선사현대아파트,509,59.64,22,2002,36500,612.0053655264923,395
29275,1,11740,암사동,2013-07-30,선사현대아파트,509,82.94,10,2000,45000,542.5608873884736,395
29276,1,11740,암사동,2013-07-31,롯데캐슬퍼스트,414-2,84.81,25,2008,58100,685.0607239712298,395
29289,1,11740,천호동,2013-07-28,삼익아파트,288-5,59.8,12,1997,28000,468.2274247491639,395
29290,1,11740,천호동,2013-07-29,천호현대아이파크,565,51.82,23,1999,24000,463.14164415283676,395
29291,1,11740,천호동,2013-07-29,강동상떼빌,450,119.7,11,2007,51500,430.2422723475355,395
29314,1,11740,고덕동,2013-08-02,고덕 아이파크,499,59.99,9,2011,57315,955.4092348724787,395
29338,1,11740,길동,2013-08-01,다성이즈빌(349-1),349-1,16.88,7,2012,12900,764.218009478673,395
29339,1,11740,길동,2013-08-03,강동역에스케이허브,445-1,84.94,11,2006,36200,426.1831881327996,395
29340,1,11740,길동,2013-08-03,길동쎈스빌주상복합,352-4,84.32,4,2004,28500,337.99810246679317,395
29439,1,11740,상일동,2013-08-01,고덕리엔파크3단지,490,59.72,10,2011,37550,628.7675820495647,395
29481,1,11740,암사동,2013-08-01,롯데캐슬퍼스트,414-2,84.98,20,2008,54000,635.4436337961873,395
29530,1,11740,천호동,2013-08-01,강변그대가갤럭시,570,84.96,10,2009,51000,600.2824858757062,395
29531,1,11740,천호동,2013-08-02,코오롱상가아파트,410-100,79.2,5,1988,36500,460.85858585858585,395
29532,1,11740,천호동,2013-08-02,우정에쉐르(101동),163-34,81.0,2,2004,31300,386.41975308641975,395
29533,1,11740,천호동,2013-08-03,강동이루미아파트,46,84.88,3,2005,33000,388.7841658812441,395
