,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
7067,7067,11110,내수동,2018-01-23,경희궁의아침3단지,72,123.13,10,2004,118000,958.3367172906684,629,1
7074,7074,11110,명륜2가,2018-01-25,아남1,4,84.9,10,1995,73000,859.8351001177856,629,1
7093,7093,11110,무악동,2018-01-23,현대,82,84.92,14,2000,65900,776.024493641074,629,1
7094,7094,11110,무악동,2018-01-23,인왕산2차아이파크,88,84.74799999999999,14,2015,75000,884.9766366167934,629,1
7095,7095,11110,무악동,2018-01-24,현대,82,114.9,17,2000,79790,694.4299390774586,629,1
7096,7096,11110,무악동,2018-01-24,인왕산아이파크,60,114.931,10,2008,92700,806.5708990611759,629,1
7097,7097,11110,무악동,2018-01-27,현대,82,60.0,4,2000,56990,949.8333333333334,629,1
7102,7102,11110,사직동,2018-01-22,광화문풍림스페이스본(101동~105동),9,94.51,6,2008,89000,941.699291080309,629,1
7103,7103,11110,사직동,2018-01-23,광화문풍림스페이스본(101동~105동),9,95.88,2,2008,85000,886.5248226950355,629,1
7104,7104,11110,사직동,2018-01-24,광화문풍림스페이스본(101동~105동),9,108.55,1,2008,100000,921.2344541685859,629,1
7105,7105,11110,사직동,2018-01-25,광화문풍림스페이스본(101동~105동),9,94.51,3,2008,85000,899.37572743625,629,1
7106,7106,11110,사직동,2018-01-27,광화문풍림스페이스본(101동~105동),9,94.51,13,2008,91000,962.8610729023384,629,1
7126,7126,11110,익선동,2018-01-24,현대뜨레비앙,55,36.08,6,2003,23500,651.3303769401331,629,1
7141,7141,11110,창신동,2018-01-26,창신쌍용2,703,79.87,15,1993,42400,530.8626518091899,629,1
7142,7142,11110,창신동,2018-01-27,창신쌍용1,702,79.87,3,1992,44800,560.9114811568799,629,1
7143,7143,11110,창신동,2018-01-27,브라운스톤창신,23-76,84.81,15,2006,52900,623.747199622686,629,1
7144,7144,11110,창신동,2018-01-27,창신쌍용1,702,79.87,14,1992,46000,575.9358958307249,629,1
7146,7146,11110,평동,2018-01-22,경희궁자이(3단지),233,84.836,13,2017,124000,1461.643641850158,629,1
7150,7150,11110,평창동,2018-01-22,삼성,596,59.95,14,1998,38800,647.2060050041702,629,1
7151,7151,11110,평창동,2018-01-27,롯데낙천대,72,110.53,11,2001,74500,674.0251515425676,629,1
