,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
13380,13380,11545,가산동,2016-06-05,두산,769,84.9,16,1998,37300,439.3404004711425,544,1
13381,13381,11545,가산동,2016-06-05,비즈트위트바이올렛5차,140-36,12.19,13,2014,13740,1127.1534044298605,544,1
13382,13382,11545,가산동,2016-06-06,두산,769,59.84,13,1998,34000,568.1818181818181,544,1
13383,13383,11545,가산동,2016-06-06,비즈트위트바이올렛5차,140-36,12.19,12,2014,13540,1110.746513535685,544,1
13384,13384,11545,가산동,2016-06-07,두산,769,84.9,11,1998,39000,459.3639575971731,544,1
13385,13385,11545,가산동,2016-06-10,두산,769,59.84,10,1998,33000,551.470588235294,544,1
13386,13386,11545,가산동,2016-06-11,두산,769,84.9,13,1998,38500,453.47467608951706,544,1
13387,13387,11545,가산동,2016-06-11,비즈트위트바이올렛5차,140-36,12.19,10,2014,13340,1094.3396226415095,544,1
13401,13401,11545,독산동,2016-06-06,리치힐(1052-5),1052-5,77.4,4,2009,29900,386.3049095607235,544,1
13402,13402,11545,독산동,2016-06-06,이랜드해가든,1143,84.935,13,2008,39000,459.1746629775711,544,1
13403,13403,11545,독산동,2016-06-07,독산현대,293-10,58.72,16,1999,25000,425.74931880108994,544,1
13404,13404,11545,독산동,2016-06-07,동양드림아파트,378-77,50.98,2,2002,17550,344.2526480972931,544,1
13405,13405,11545,독산동,2016-06-07,라이프,1131,84.74,4,1996,28000,330.42246872787354,544,1
13406,13406,11545,독산동,2016-06-09,독산현대,293-10,58.72,5,1999,26800,456.4032697547684,544,1
13407,13407,11545,독산동,2016-06-09,독산주공14단지,1088,76.51,14,1990,33000,431.3161678211998,544,1
13408,13408,11545,독산동,2016-06-10,독산주공14단지,1088,38.64,11,1990,17200,445.13457556935816,544,1
13409,13409,11545,독산동,2016-06-11,이랜드해가든,1143,84.935,24,2008,39500,465.0615176311297,544,1
13462,13462,11545,시흥동,2016-06-06,SM엘루이,791-40,84.98,10,2012,36300,427.159331607437,544,1
13463,13463,11545,시흥동,2016-06-06,럭키남서울아파트,1002-1,49.75,8,1982,26000,522.6130653266332,544,1
13464,13464,11545,시흥동,2016-06-06,벽산,1010,84.99,3,2000,31000,364.7487939757619,544,1
13465,13465,11545,시흥동,2016-06-06,관악산벽산타운5,1013,84.97,2,2004,32800,386.0185947981641,544,1
13466,13466,11545,시흥동,2016-06-07,관악산벽산타운5,1013,59.34,18,2004,27430,462.2514324233232,544,1
13467,13467,11545,시흥동,2016-06-07,벽산,1010,59.94,9,2000,24800,413.7470804137471,544,1
13468,13468,11545,시흥동,2016-06-07,벽산,1010,84.99,13,2000,31300,368.278621014237,544,1
13469,13469,11545,시흥동,2016-06-08,와이즈플레이스,882-61,14.22,14,2012,10000,703.2348804500702,544,1
13470,13470,11545,시흥동,2016-06-08,벽산,1010,114.84,16,2000,32500,283.00243817485193,544,1
13471,13471,11545,시흥동,2016-06-08,우성,795-5,70.11,4,2001,25700,366.5668235629725,544,1
13472,13472,11545,시흥동,2016-06-08,무지개,109-1,53.79,3,1980,25000,464.7704034207102,544,1
13473,13473,11545,시흥동,2016-06-08,남서울힐스테이트,1026,59.973,10,2011,41000,683.6409717706301,544,1
13474,13474,11545,시흥동,2016-06-09,관악산벽산타운5,1013,84.97,2,2004,33000,388.37236671766505,544,1
13475,13475,11545,시흥동,2016-06-09,럭키남서울아파트,1002-1,41.26,8,1981,20000,484.7309743092584,544,1
13476,13476,11545,시흥동,2016-06-09,남서울건영아파트,992-2,53.39,5,1982,20500,383.9670350252856,544,1
13477,13477,11545,시흥동,2016-06-09,남서울건영아파트,992-2,88.83,11,1982,31800,357.9871664978048,544,1
13478,13478,11545,시흥동,2016-06-09,남서울건영2,384-12,41.34,5,1989,17800,430.5757135945815,544,1
13479,13479,11545,시흥동,2016-06-09,현대(209),209,82.53,11,1996,27500,333.21216527323395,544,1
13480,13480,11545,시흥동,2016-06-09,무지개,109-1,53.75,7,1980,26500,493.0232558139535,544,1
13481,13481,11545,시흥동,2016-06-10,청우그린,902-7,74.6,3,2004,26000,348.5254691689008,544,1
13482,13482,11545,시흥동,2016-06-10,남서울건영아파트,992-2,88.83,12,1982,30700,345.6039626252392,544,1
13483,13483,11545,시흥동,2016-06-10,남서울힐스테이트,1026,84.786,7,2011,48500,572.0284009152455,544,1
13484,13484,11545,시흥동,2016-06-10,럭키남서울아파트,1002-1,41.22,11,1981,19000,460.94129063561377,544,1
13485,13485,11545,시흥동,2016-06-11,남서울건영2,384-12,61.23,4,1989,23600,385.43197778866573,544,1
13486,13486,11545,시흥동,2016-06-11,무지개,109-1,67.93,10,1980,34000,500.51523627263356,544,1
13487,13487,11545,시흥동,2016-06-11,벽산,1010,84.99,18,2000,29000,341.2166137192611,544,1
13488,13488,11545,시흥동,2016-06-11,우방,1011,59.91,5,2002,28000,467.36771824403274,544,1
13489,13489,11545,시흥동,2016-06-11,무지개,109-1,53.75,6,1980,26500,493.0232558139535,544,1
