,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
7853,7853,11710,가락동,2007-04-30,한화오벨리스크,Jan-78,25.32,19,2004,10000,394.9447077409163,69,1
7876,7876,11710,문정동,2007-04-30,트윈팰리스(102동),112-19,84.78,4,2006,43000,507.1950931823543,69,1
7877,7877,11710,문정동,2007-04-30,주성파크뷰,Jun-56,74.89,7,2003,39000,520.7637868874349,69,1
7878,7878,11710,문정동,2007-04-30,트윈팰리스(101동),112,84.78,4,2006,43000,507.1950931823543,69,1
7903,7903,11710,송파동,2007-04-29,2차한양아파트,151,84.92,11,1984,70000,824.3052284503061,69,1
7904,7904,11710,송파동,2007-04-30,미성맨션,161,116.94,14,1985,83500,714.0413887463657,69,1
7954,7954,11710,가락동,2007-05-01,주성파크빌,169-13,47.35,6,2002,18900,399.15522703273496,69,1
7955,7955,11710,가락동,2007-05-01,우성,Jan-96,127.75,6,1986,85000,665.3620352250489,69,1
7956,7956,11710,가락동,2007-05-02,가락3차쌍용스윗닷홈(103동),54,84.94,3,2005,60000,706.3809748057453,69,1
7957,7957,11710,가락동,2007-05-03,가락금호아파트,Jan-95,84.85,21,1997,64500,760.1649970536241,69,1
7958,7958,11710,가락동,2007-05-03,금홍해오름,173-4,65.62,7,2004,24900,379.4574824748552,69,1
7959,7959,11710,가락동,2007-05-03,가락(1차)쌍용아파트,140,59.92,19,1997,48000,801.068090787717,69,1
7960,7960,11710,가락동,2007-05-04,가락(1차)쌍용아파트,140,59.92,11,1997,48000,801.068090787717,69,1
7995,7995,11710,거여동,2007-05-03,거여1단지,290,49.8,8,1997,33300,668.6746987951808,69,1
8002,8002,11710,문정동,2007-05-02,올림픽훼밀리타운,150,84.705,14,1988,80300,947.9959860692993,69,1
8003,8003,11710,문정동,2007-05-04,문정대우푸르지오,19,84.82,13,2001,60000,707.3803348266919,69,1
8030,8030,11710,방이동,2007-05-02,코오롱아파트,212-8,84.95,5,1991,68000,800.4708652148322,69,1
8054,8054,11710,송파동,2007-05-03,반도1차,167,65.41,7,1983,42300,646.6901085460939,69,1
8055,8055,11710,송파동,2007-05-04,현대,163-14,84.96,13,1997,59000,694.4444444444445,69,1
8066,8066,11710,신천동,2007-05-05,장미1,7,71.2,7,1979,63000,884.8314606741573,69,1
8067,8067,11710,신천동,2007-05-05,장미2,11,82.45,9,1979,78000,946.0278956943602,69,1
8068,8068,11710,신천동,2007-05-05,진주,04월 20일,71.34,4,1980,76700,1075.1331651247547,69,1
8071,8071,11710,오금동,2007-05-01,아남,67,71.26,4,1992,36000,505.19225371877627,69,1
8072,8072,11710,오금동,2007-05-01,다성파크뷰,03월 26일,67.55,3,2002,32000,473.7231680236862,69,1
8080,8080,11710,잠실동,2007-05-01,주공아파트 5단지,27,76.5,5,1978,108700,1420.9150326797385,69,1
8081,8081,11710,잠실동,2007-05-01,레이크팰리스,44,84.82,3,2006,90000,1061.0705022400377,69,1
8082,8082,11710,잠실동,2007-05-01,주공아파트 5단지,27,76.5,5,1978,108450,1417.6470588235295,69,1
8083,8083,11710,잠실동,2007-05-02,레이크팰리스,44,59.97,10,2006,67000,1117.2252793063199,69,1
8084,8084,11710,잠실동,2007-05-03,주공아파트 5단지,27,76.5,6,1978,108500,1418.3006535947713,69,1
8085,8085,11710,잠실동,2007-05-04,주공아파트 5단지,27,82.61,7,1978,137000,1658.3948674494613,69,1
8102,8102,11710,풍납동,2007-05-01,대동1,172,59.96,1,1999,19600,326.8845897264843,69,1
8103,8103,11710,풍납동,2007-05-04,한강극동,508,59.26,5,1995,39700,669.9291258859264,69,1
8104,8104,11710,풍납동,2007-05-05,삼용,389,48.12,1,1987,37250,774.1064006650042,69,1
