,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
2850,2850,11305,미아동,2007-04-22,벽산라이브파크,1354,60.0,14,2004,22400,373.3333333333333,68,1
2851,2851,11305,미아동,2007-04-24,삼각산아이원,1357,114.88,17,2003,46500,404.77019498607245,68,1
2852,2852,11305,미아동,2007-04-24,경남아너스빌(1356-0),1356,59.964,17,2003,22700,378.5604696151024,68,1
2853,2853,11305,미아동,2007-04-25,에스케이북한산시티,1353,59.98,5,2004,22500,375.12504168056023,68,1
2854,2854,11305,미아동,2007-04-25,요진,152,59.42,14,2005,12000,201.9522046449007,68,1
2855,2855,11305,미아동,2007-04-26,삼각산아이원,1357,84.705,17,2003,35000,413.19874859807567,68,1
2856,2856,11305,미아동,2007-04-26,삼각산아이원,1357,59.758,6,2003,24700,413.33377957762974,68,1
2857,2857,11305,미아동,2007-04-26,신일해피트리,1358,83.72,8,2006,24500,292.6421404682274,68,1
2858,2858,11305,미아동,2007-04-27,에스케이북한산시티,1353,59.98,16,2004,21000,350.11670556852283,68,1
2859,2859,11305,미아동,2007-04-27,에스케이북한산시티,1353,84.76,8,2004,32700,385.7951864086833,68,1
2860,2860,11305,미아동,2007-04-27,에스케이북한산시티,1353,59.98,24,2004,25000,416.8056018672891,68,1
2861,2861,11305,미아동,2007-04-27,경남아너스빌(1356-0),1356,84.87299999999999,4,2003,34400,405.31146536589966,68,1
2862,2862,11305,미아동,2007-04-28,벽산라이브파크,1354,59.67,23,2004,18750,314.228255404726,68,1
2863,2863,11305,미아동,2007-04-28,현대성우,561-2,84.92,13,1998,27500,323.8341968911917,68,1
2899,2899,11305,번동,2007-04-23,주공1단지,242,49.94,13,1991,17000,340.40849018822587,68,1
2900,2900,11305,번동,2007-04-24,번동솔그린,136,59.82,19,1999,16300,272.4841190237379,68,1
2901,2901,11305,번동,2007-04-26,주공1단지,242,49.94,15,1991,17000,340.40849018822587,68,1
2902,2902,11305,번동,2007-04-26,번동한양아파트,133-1,84.67,15,1992,23300,275.1860162985709,68,1
2921,2921,11305,수유동,2007-04-23,청솔리치,245-8,70.65,4,2004,21500,304.31705590941255,68,1
2922,2922,11305,수유동,2007-04-24,수유벽산1차,205,63.78,6,1993,20000,313.5779241141424,68,1
2923,2923,11305,수유동,2007-04-26,수유현대,729,84.51,3,2000,22800,269.7905573304934,68,1
2924,2924,11305,수유동,2007-04-27,우암센스뷰,229-50,84.83,11,2005,24000,282.9187787339385,68,1
2925,2925,11305,수유동,2007-04-27,극동,553-61,84.99,13,1992,22000,258.85398282150845,68,1
