,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
1,1,11260,망우동,2006-01-10,현대,508-17,51.69,4,2002,9000,174.11491584445736,1,1
8,8,11260,면목동,2006-01-09,두산1,1500,59.76,8,1993,16500,276.1044176706827,1,1
9,9,11260,면목동,2006-01-11,두산4,1522,84.87,5,2000,24500,288.67679981147637,1,1
10,10,11260,면목동,2006-01-13,솔루테아파트,1523,82.811,5,2001,17900,216.15485865404352,1,1
23,23,11260,묵동,2006-01-08,신내,13,49.77,8,1996,12600,253.1645569620253,1,1
24,24,11260,묵동,2006-01-09,장미,188-1,92.49,5,1983,22000,237.86355281652072,1,1
25,25,11260,묵동,2006-01-10,신내두산,20,126.28,4,1995,42300,334.96990814063986,1,1
26,26,11260,묵동,2006-01-11,신안2,382,84.92399999999999,17,2000,22500,264.94277236117,1,1
27,27,11260,묵동,2006-01-13,신내두산,20,102.7,4,1995,34500,335.9298928919182,1,1
28,28,11260,묵동,2006-01-13,브라운스톤태릉,387,59.4364,18,2004,21200,356.6837830016623,1,1
29,29,11260,묵동,2006-01-14,브라운스톤태릉,387,83.5358,9,2004,28700,343.56527381074943,1,1
45,45,11260,상봉동,2006-01-13,건영2차아파트,63,84.96,1,1996,18500,217.74952919020717,1,1
58,58,11260,신내동,2006-01-09,신내9진흥,657,39.84,6,1996,8800,220.88353413654616,1,1
59,59,11260,신내동,2006-01-10,진로,654,101.86,5,1995,29800,292.5584135087375,1,1
60,60,11260,신내동,2006-01-10,신내9진흥,657,39.84,14,1996,8500,213.35341365461846,1,1
61,61,11260,신내동,2006-01-12,동성1,397,65.56,12,1993,13350,203.63026235509457,1,1
62,62,11260,신내동,2006-01-12,화성,656,66.96,8,1995,18500,276.28434886499406,1,1
63,63,11260,신내동,2006-01-14,동성타워프라자,786,59.01,6,1996,12900,218.60701576004067,1,1
90,90,11260,중화동,2006-01-12,한신1차,450,50.37,21,1998,13000,258.09013301568393,1,1
91,91,11260,중화동,2006-01-14,한신1차,450,84.87,2,1997,20000,235.65453045834806,1,1
92,92,11260,중화동,2006-01-14,한신1차,450,59.76,21,1997,16000,267.73761713520753,1,1
