,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
48949,48949,11560,당산동3가,2020-09-28,동부센트레빌,561,82.19,14,2003,113500,1380.9465871760556,769,1
48958,48958,11560,당산동4가,2020-09-28,금호,95,84.25,19,2002,112000,1329.3768545994064,769,1
48980,48980,11560,대림동,2020-09-28,현대3,608-1,59.83,7,1997,81500,1362.1928798261742,769,1
48981,48981,11560,대림동,2020-09-30,현대1,785-1,84.75,16,1992,70000,825.9587020648968,769,1
49026,49026,11560,신길동,2020-09-28,보라매경남아너스빌,4780,84.79,16,2005,92000,1085.0336124542987,769,1
49027,49027,11560,신길동,2020-09-29,래미안에스티움,4950,84.92,11,2017,148000,1742.8167687235045,769,1
49028,49028,11560,신길동,2020-09-29,래미안에스티움,4950,84.97,6,2017,148000,1741.7912204307404,769,1
49029,49029,11560,신길동,2020-09-29,래미안에스티움,4950,59.95,13,2017,120500,2010.0083402835696,769,1
49030,49030,11560,신길동,2020-09-30,한화꿈에그린,4937,120.6939,11,2008,125000,1035.6778594444293,769,1
49036,49036,11560,양평동2가,2020-09-29,양평삼성,Jan-38,59.4,6,1998,79500,1338.3838383838383,769,1
49053,49053,11560,양평동5가,2020-09-30,한신,76,84.87,14,1996,103500,1219.5121951219512,769,1
49079,49079,11560,영등포동5가,2020-09-28,현대프라자,Jan-49,68.06,9,1999,53000,778.7246547164267,769,1
49084,49084,11560,영등포동7가,2020-09-29,경남아너스빌,Jan-46,84.93,21,1998,97000,1142.1170375603438,769,1
49266,49266,11560,영등포동1가,2020-10-03,여의도시티아이,113-1,13.87,13,2013,13500,973.323720259553,769,1
