,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
9203,9203,11440,공덕동,2009-08-03,공덕2삼성래미안,43,84.94,9,2004,58000,682.8349423122204,187,1
9204,9204,11440,공덕동,2009-08-04,공덕1삼성래미안,371,59.74,1,1999,35500,594.2417140944091,187,1
9205,9205,11440,공덕동,2009-08-04,래미안공덕4차,464,59.9,7,2005,49900,833.0550918196996,187,1
9206,9206,11440,공덕동,2009-08-04,공덕3삼성래미안,457,114.98,20,2004,104000,904.5051313271873,187,1
9207,9207,11440,공덕동,2009-08-06,공덕3삼성래미안,457,114.98,19,2004,103000,895.8079666028874,187,1
9208,9208,11440,공덕동,2009-08-07,공덕3삼성래미안,457,59.97,10,2004,50000,833.7502084375521,187,1
9209,9209,11440,공덕동,2009-08-07,공덕1삼성래미안,371,84.94,10,1999,59300,698.1398634330116,187,1
9210,9210,11440,공덕동,2009-08-07,래미안공덕4차,464,59.9,5,2005,48500,809.6828046744574,187,1
9211,9211,11440,공덕동,2009-08-07,래미안공덕4차,464,59.9,1,2005,37000,617.6961602671118,187,1
9246,9246,11440,노고산동,2009-08-03,신촌포스빌,01월 03일,32.34,4,2004,18300,565.8627087198515,187,1
9251,9251,11440,대흥동,2009-08-03,마포태영,660,59.4,9,1999,36000,606.0606060606061,187,1
9259,9259,11440,도화동,2009-08-03,도화동현대,357,147.37,8,1996,71500,485.1733731424306,187,1
9260,9260,11440,도화동,2009-08-04,한화오벨리스크,555,38.88,3,2004,23400,601.8518518518518,187,1
9261,9261,11440,도화동,2009-08-05,한화오벨리스크,555,36.49,5,2004,22900,627.569197040285,187,1
9262,9262,11440,도화동,2009-08-06,삼성,550,84.985,13,1997,63500,747.1906807083603,187,1
9263,9263,11440,도화동,2009-08-07,우성,82,68.94,5,1991,46500,674.4995648389904,187,1
9264,9264,11440,도화동,2009-08-07,현대홈타운,353,84.95,7,2000,46300,545.0264861683343,187,1
9265,9265,11440,도화동,2009-08-08,한화오벨리스크,555,38.88,5,2004,24350,626.2860082304526,187,1
9296,9296,11440,마포동,2009-08-06,강변한신코아,350,51.48,3,1992,19400,376.84537684537685,187,1
9301,9301,11440,망원동,2009-08-02,두영이지안,510,59.95,4,2004,30000,500.417014178482,187,1
9302,9302,11440,망원동,2009-08-05,성원2,489,114.74,4,1999,51800,451.45546452849925,187,1
9303,9303,11440,망원동,2009-08-05,두영이지안,510,84.13,2,2004,35500,421.9660049922739,187,1
9304,9304,11440,망원동,2009-08-06,대상4,492,59.97,4,2000,20000,333.50008337502084,187,1
9305,9305,11440,망원동,2009-08-08,상암마젤란21,513,82.39,4,2005,37500,455.1523243112028,187,1
9322,9322,11440,상암동,2009-08-05,상암월드컵파크2단지,1637,59.92,16,2003,48300,806.0747663551401,187,1
9323,9323,11440,상암동,2009-08-05,상암월드컵파크6단지,1689,104.32,4,2005,106000,1016.1042944785277,187,1
9324,9324,11440,상암동,2009-08-05,상암월드컵파크2단지,1637,59.84,17,2003,49000,818.850267379679,187,1
9325,9325,11440,상암동,2009-08-06,상암월드컵파크7단지,1660,84.9,14,2005,73000,859.8351001177856,187,1
9326,9326,11440,상암동,2009-08-06,상암월드컵파크2단지,1637,59.92,20,2003,47000,784.3791722296395,187,1
9327,9327,11440,상암동,2009-08-07,상암월드컵파크7단지,1660,84.45,13,2005,72000,852.5754884547069,187,1
9328,9328,11440,상암동,2009-08-07,상암월드컵파크2단지,1637,59.92,10,2003,48700,812.7503337783711,187,1
9329,9329,11440,상암동,2009-08-08,상암월드컵파크2단지,1637,59.92,3,2003,40000,667.5567423230974,187,1
9355,9355,11440,서교동,2009-08-06,대우미래사랑,487,34.29,5,2005,15500,452.0268299795859,187,1
9356,9356,11440,서교동,2009-08-08,대우미래사랑,487,57.36,7,2005,25000,435.84379358437934,187,1
9359,9359,11440,성산동,2009-08-06,성산월드타운대림,601,117.898,10,2004,74300,630.2057710902645,187,1
9360,9360,11440,성산동,2009-08-07,성산시영(대우),446,50.03,1,1986,38000,759.5442734359384,187,1
9361,9361,11440,성산동,2009-08-08,성산시영(유원),446,59.43,11,1986,50000,841.3259296651523,187,1
9362,9362,11440,성산동,2009-08-08,성산2차e-편한세상,604,59.78,12,2005,37700,630.6457009033121,187,1
9393,9393,11440,신공덕동,2009-08-03,대우메트로디오빌,167,29.11,25,2005,18500,635.5204397114394,187,1
9394,9394,11440,신공덕동,2009-08-04,신공덕래미안3차,161,59.96,17,2003,44000,733.8225483655771,187,1
9395,9395,11440,신공덕동,2009-08-06,신공덕1차삼성래미안1아파트,155,84.9,17,2000,58500,689.0459363957597,187,1
9396,9396,11440,신공덕동,2009-08-06,신공덕1차삼성래미안1아파트,155,114.75,8,2000,76500,666.6666666666666,187,1
9397,9397,11440,신공덕동,2009-08-07,대우메트로디오빌,167,29.11,28,2005,18500,635.5204397114394,187,1
9398,9398,11440,신공덕동,2009-08-07,신공덕래미안3차,161,114.76,8,2003,71000,618.682467758801,187,1
9399,9399,11440,신공덕동,2009-08-07,대우메트로디오빌,167,58.62,30,2005,34000,580.0068236096896,187,1
9400,9400,11440,신공덕동,2009-08-07,신공덕래미안3차,161,84.69,13,2003,55000,649.4273231786516,187,1
9419,9419,11440,신수동,2009-08-03,신촌삼익,450,59.85,17,1997,37000,618.2121971595656,187,1
9420,9420,11440,신수동,2009-08-03,경남아너스빌,455,84.97,6,2005,44300,521.3604801694715,187,1
9421,9421,11440,신수동,2009-08-06,대원칸타빌,453,84.87299999999999,8,2004,55000,648.0270521838512,187,1
9430,9430,11440,신정동,2009-08-03,서강GS,30,59.98,7,1999,36700,611.8706235411804,187,1
9434,9434,11440,연남동,2009-08-04,코오롱,573,59.76,14,2003,34500,577.3092369477912,187,1
9435,9435,11440,연남동,2009-08-07,청기와,515-23,70.6,8,2000,21000,297.4504249291785,187,1
9438,9438,11440,염리동,2009-08-04,염리삼성래미안,520,84.69,9,2001,50300,593.9308064706577,187,1
9439,9439,11440,염리동,2009-08-05,마포자이,521,113.803,4,2003,93000,817.201655492386,187,1
9440,9440,11440,염리동,2009-08-08,마포자이,521,135.376,25,2003,128000,945.5147145727456,187,1
9441,9441,11440,염리동,2009-08-08,마포자이,521,113.803,19,2003,97500,856.7436710807273,187,1
9442,9442,11440,염리동,2009-08-08,상록,515-1,58.71,2,1997,27000,459.88758303525805,187,1
9455,9455,11440,용강동,2009-08-03,마포용강삼성래미안,380,84.2,6,2003,62700,744.6555819477435,187,1
9456,9456,11440,용강동,2009-08-05,강변그린,495-1,59.5,5,1999,19000,319.327731092437,187,1
9457,9457,11440,용강동,2009-08-06,마포대림1,500,131.85,20,2002,110000,834.2813803564657,187,1
9460,9460,11440,중동,2009-08-05,울트라월드컵(참누리),398,84.9406,5,2006,48500,570.9872546226421,187,1
9461,9461,11440,중동,2009-08-06,울트라월드컵(참누리),398,84.9572,8,2006,51000,600.302269848818,187,1
9478,9478,11440,창전동,2009-08-04,창전동현대홈타운,440,84.978,8,2005,57000,670.7618442420392,187,1
9479,9479,11440,창전동,2009-08-04,창전래미안,437,59.94,13,1998,35000,583.9172505839173,187,1
9480,9480,11440,창전동,2009-08-04,서강예가,444,119.301,6,2007,85000,712.4835500121541,187,1
9499,9499,11440,토정동,2009-08-07,한강삼성,138,59.76,5,1997,38000,635.8768406961178,187,1
9501,9501,11440,합정동,2009-08-03,정원쉐르빌,371-3,74.08,7,2001,42000,566.9546436285098,187,1
9502,9502,11440,합정동,2009-08-05,백운,400-20,58.95,5,2002,31000,525.8693808312129,187,1
9503,9503,11440,합정동,2009-08-07,두영이지안,468,84.26,4,2005,49000,581.53334915737,187,1
9504,9504,11440,합정동,2009-08-07,KCC엠파이어리버,381-16,145.53,13,2006,85000,584.0720126434412,187,1
9510,9510,11440,현석동,2009-08-07,강변힐스테이트,222,59.78,3,2004,39000,652.3921043827366,187,1
