,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
15768,1,11545,독산동,2017-10-30,금천현대,711-2,59.82,14,2002,32800,548.3116014710799,617
15824,1,11545,시흥동,2017-10-29,삼익,05월 13일,59.9,13,1999,29950,500.0,617
15825,1,11545,시흥동,2017-10-29,관악산벽산타운5,1013,84.97,2,2004,35500,417.79451571142755,617
15826,1,11545,시흥동,2017-10-30,우방,1011,114.89,11,2002,46500,404.73496387849247,617
15827,1,11545,시흥동,2017-10-30,럭키남서울아파트,1002-1,49.75,10,1982,29000,582.9145728643216,617
15828,1,11545,시흥동,2017-10-30,남서울힐스테이트,1026,115.801,22,2014,62500,539.7190006994758,617
15829,1,11545,시흥동,2017-10-30,관악산벽산타운5,1013,59.34,7,2004,29100,490.39433771486347,617
15830,1,11545,시흥동,2017-10-30,벽산,1010,114.84,8,2000,36700,319.5750609543713,617
15831,1,11545,시흥동,2017-10-31,관악산벽산타운5,1013,59.34,7,2004,28300,476.9127064374789,617
15832,1,11545,시흥동,2017-10-31,우방,1011,59.91,22,2002,30700,512.4353196461359,617
15833,1,11545,시흥동,2017-10-31,시흥동 월드메르디앙,806,59.88,4,2006,30300,506.0120240480962,617
15834,1,11545,가산동,2017-11-04,두산,769,59.84,24,1998,38000,635.0267379679144,617
15835,1,11545,가산동,2017-11-04,두산,769,84.9,22,1998,45500,535.924617196702,617
15839,1,11545,독산동,2017-11-01,독산동중앙하이츠빌,1140,84.8768,14,2004,45000,530.1802141456793,617
15840,1,11545,독산동,2017-11-02,한신아파트,1093-4,89.46,10,1991,37700,421.4173932483792,617
15841,1,11545,독산동,2017-11-02,금천현대,711-2,84.83,2,2002,39500,465.6371566662737,617
15842,1,11545,독산동,2017-11-02,독산동한양수자인,1144,68.161,6,2011,42000,616.1881427795954,617
15843,1,11545,독산동,2017-11-04,태영아파트,1003-21,59.86,11,2001,25500,425.99398596725695,617
15862,1,11545,시흥동,2017-11-01,백운한비치Ⅱ,1018,84.66799999999999,8,2008,40000,472.4335049841735,617
15863,1,11545,시흥동,2017-11-01,관악산벽산타운5,1013,59.34,14,2004,28000,471.85709470845967,617
15864,1,11545,시흥동,2017-11-01,관악산벽산타운5,1013,59.34,12,2004,28000,471.85709470845967,617
15865,1,11545,시흥동,2017-11-02,관악산벽산타운5,1013,114.84,2,2004,38000,330.89515848136534,617
15866,1,11545,시흥동,2017-11-02,경남아파트,820-12,58.32,5,1998,27900,478.39506172839504,617
15867,1,11545,시흥동,2017-11-03,무지개,109-1,53.75,6,1980,29400,546.9767441860465,617
15868,1,11545,시흥동,2017-11-04,벽산,1010,114.84,15,2000,36000,313.4796238244514,617
15869,1,11545,시흥동,2017-11-04,관악산벽산타운5,1013,84.97,9,2004,39000,458.98552430269507,617
