,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
20030,20030,11305,미아동,2019-08-26,에스케이북한산시티,1353,59.98,3,2004,42400,706.9023007669224,712,1
20031,20031,11305,미아동,2019-08-26,에스케이북한산시티,1353,59.98,11,2004,43300,721.9073024341448,712,1
20032,20032,11305,미아동,2019-08-27,벽산라이브파크,1354,84.89,8,2004,47900,564.2596301095535,712,1
20033,20033,11305,미아동,2019-08-27,에스케이북한산시티,1353,59.98,9,2004,44700,745.248416138713,712,1
20034,20034,11305,미아동,2019-08-27,현대성우,561-2,84.92,11,1998,46500,547.5741874705606,712,1
20035,20035,11305,미아동,2019-08-28,미아신구,1352,59.415,3,2000,29500,496.50761592190526,712,1
20036,20036,11305,미아동,2019-08-28,에스케이북한산시티,1353,84.76,11,2004,52500,619.395941481831,712,1
20037,20037,11305,미아동,2019-08-29,벽산라이브파크,1354,60.0,17,2004,41900,698.3333333333334,712,1
20038,20038,11305,미아동,2019-08-29,에스케이북한산시티,1353,59.98,12,2004,44000,733.5778592864289,712,1
20039,20039,11305,미아동,2019-08-30,미아한일유앤아이,1355,129.784,9,2002,64000,493.1270418541577,712,1
20040,20040,11305,미아동,2019-08-31,벽산라이브파크,1354,84.89,9,2004,45700,538.3437389562964,712,1
20041,20041,11305,미아동,2019-08-31,삼성래미안트리베라2단지,812,84.29,17,2010,74000,877.9214616205956,712,1
20042,20042,11305,미아동,2019-08-31,에스케이북한산시티,1353,59.98,9,2004,43000,716.9056352117373,712,1
20043,20043,11305,미아동,2019-08-31,에스케이북한산시티,1353,59.98,2,2004,37800,630.2100700233411,712,1
20044,20044,11305,미아동,2019-08-31,에스케이북한산시티,1353,59.98,20,2004,41400,690.2300766922308,712,1
20045,20045,11305,미아동,2019-08-31,에스케이북한산시티,1353,59.98,9,2004,43000,716.9056352117373,712,1
20072,20072,11305,번동,2019-08-27,한진,658,59.91,2,2000,29600,494.0744450008346,712,1
20073,20073,11305,번동,2019-08-27,주공1단지,242,49.94,2,1991,34000,680.8169803764517,712,1
20074,20074,11305,번동,2019-08-27,해모로아파트,139,84.93,9,2003,47500,559.2841163310961,712,1
20075,20075,11305,번동,2019-08-28,주공4단지,234,41.3,5,1991,26200,634.3825665859565,712,1
20076,20076,11305,번동,2019-08-29,한솔솔파크,138,84.88,13,2005,43500,512.48821866164,712,1
20077,20077,11305,번동,2019-08-31,번동솔그린,136,84.6,16,1999,41500,490.5437352245863,712,1
20078,20078,11305,번동,2019-08-31,동문,657,84.86,14,1998,45000,530.2851755833137,712,1
20096,20096,11305,수유동,2019-08-27,수유삼호,63,74.48,19,1998,34800,467.2395273899033,712,1
20097,20097,11305,수유동,2019-08-30,수유삼호,63,74.48,13,1998,35000,469.92481203007515,712,1
20098,20098,11305,수유동,2019-08-31,수유벽산1차,205,63.78,9,1993,34000,533.082470994042,712,1
