,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
19372,19372,11410,남가좌동,2016-01-24,남가좌삼성,377,114.88,2,2000,44000,383.008356545961,525,1
19373,19373,11410,남가좌동,2016-01-25,DMC파크뷰자이1단지,385,152.14600000000002,29,2015,91780,603.2363650703928,525,1
19374,19374,11410,남가좌동,2016-01-25,래미안남가좌2차,379,59.788000000000004,9,2005,43700,730.9159028567605,525,1
19375,19375,11410,남가좌동,2016-01-25,남가좌동현대,376,59.4,3,1999,30000,505.0505050505051,525,1
19376,19376,11410,남가좌동,2016-01-25,창덕에버빌,105-1,80.33,16,1998,32000,398.35677828955556,525,1
19377,19377,11410,남가좌동,2016-01-26,명지플러스빌(B),335-18,82.11,6,2004,30500,371.45292899768606,525,1
19378,19378,11410,남가좌동,2016-01-26,DMC파크뷰자이1단지,385,175.078,20,2015,95940,547.9843269856864,525,1
19379,19379,11410,남가좌동,2016-01-27,DMC파크뷰자이1단지,385,175.078,18,2015,94960,542.3868218736792,525,1
19380,19380,11410,남가좌동,2016-01-28,DMC파크뷰자이1단지,385,152.14600000000002,9,2015,84410,554.7960511613844,525,1
19381,19381,11410,남가좌동,2016-01-28,래미안남가좌2차,379,59.788000000000004,10,2005,42800,715.862714926072,525,1
19382,19382,11410,남가좌동,2016-01-28,DMC파크뷰자이1단지,385,152.14600000000002,10,2015,84780,557.2279258081053,525,1
19383,19383,11410,남가좌동,2016-01-30,남가좌동현대,376,59.4,11,1999,32000,538.7205387205387,525,1
19384,19384,11410,남가좌동,2016-01-30,남가좌삼성,377,84.95,17,2000,42000,494.40847557386695,525,1
19386,19386,11410,냉천동,2016-01-30,돈의문센트레빌,261,84.99,4,2011,59500,700.0823626308978,525,1
19389,19389,11410,대현동,2016-01-30,럭키대현,144,59.7,15,1999,36800,616.4154103852596,525,1
19409,19409,11410,북가좌동,2016-01-25,DMC래미안e편한세상,481,59.97,15,2012,49400,823.7452059363015,525,1
19410,19410,11410,북가좌동,2016-01-26,DMC한양,431,84.33,3,1987,33900,401.99217360369977,525,1
19411,19411,11410,북가좌동,2016-01-30,DMC래미안e편한세상,481,84.92,9,2012,57500,677.1078662270372,525,1
19412,19412,11410,북가좌동,2016-01-30,DMC래미안e편한세상,481,59.97,4,2012,48700,812.0727030181757,525,1
19435,19435,11410,연희동,2016-01-25,한인트윈빌,717-29,84.62,4,2002,31900,376.97943748522806,525,1
19436,19436,11410,연희동,2016-01-27,홍연,729,44.36,2,1981,13500,304.3282236248873,525,1
19437,19437,11410,연희동,2016-01-27,성원,740,115.06,9,2001,64500,560.5770902138015,525,1
19438,19438,11410,연희동,2016-01-30,홍연,729,52.23,4,1981,18000,344.62952326249285,525,1
19440,19440,11410,영천동,2016-01-28,독립문삼호,100,108.63,3,1995,52500,483.2919083126208,525,1
19441,19441,11410,창천동,2016-01-25,3RU-City,510-2,17.19,7,2013,17500,1018.0337405468294,525,1
19445,19445,11410,천연동,2016-01-27,천연뜨란채,145,55.82,6,2006,37500,671.8022214260121,525,1
19446,19446,11410,천연동,2016-01-29,천연뜨란채,145,57.78,2,2006,38500,666.3205261336102,525,1
19447,19447,11410,충정로2가,2016-01-28,현대,185-15,83.63,10,1992,40500,484.27597752002873,525,1
19453,19453,11410,충정로3가,2016-01-25,충정리시온,465,38.7,6,2004,27500,710.594315245478,525,1
19454,19454,11410,충정로3가,2016-01-28,충정리시온,465,45.89,14,2004,34100,743.0812813249074,525,1
19458,19458,11410,현저동,2016-01-25,독립문극동(200-0),200,59.58,8,1998,43000,721.7186975495133,525,1
19478,19478,11410,홍은동,2016-01-27,홍은동풍림아이원,460,84.91799999999999,17,2002,35000,412.1623212981936,525,1
19479,19479,11410,홍은동,2016-01-27,풍림2,453-2,66.69,13,1990,28000,419.85305143199884,525,1
19480,19480,11410,홍은동,2016-01-28,세한숲속마을,산11-244,130.9,11,2002,38000,290.2979373567609,525,1
19481,19481,11410,홍은동,2016-01-28,장성미모아,274-60,79.08,5,2006,27700,350.27819929185637,525,1
19482,19482,11410,홍은동,2016-01-30,홍은동벽산,455,114.96,2,1997,42300,367.95407098121086,525,1
19530,19530,11410,홍제동,2016-01-24,청구1차,453,84.78,10,1994,42300,498.9384288747346,525,1
19531,19531,11410,홍제동,2016-01-24,청구3차,462,59.4,5,2001,33500,563.973063973064,525,1
19532,19532,11410,홍제동,2016-01-24,청구2차,453-1,84.95,10,1997,43000,506.1801059446733,525,1
19533,19533,11410,홍제동,2016-01-26,인왕산현대,460,59.93,12,2000,37800,630.7358585015852,525,1
19534,19534,11410,홍제동,2016-01-26,인왕산현대,460,84.9,8,2000,48300,568.904593639576,525,1
19535,19535,11410,홍제동,2016-01-26,홍제현대,331,83.05,13,1992,47000,565.9241420830825,525,1
19536,19536,11410,홍제동,2016-01-27,청구1차,453,84.78,12,1994,39000,460.0141542816702,525,1
19537,19537,11410,홍제동,2016-01-30,유원하나,454,72.34,5,1996,26900,371.8551285595797,525,1
19538,19538,11410,홍제동,2016-01-30,홍제한양,82,60.06,3,1993,30000,499.5004995004995,525,1
19539,19539,11410,홍제동,2016-01-30,홍제현대,331,83.05,2,1992,39700,478.0252859723059,525,1
