,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
2742,2742,11380,갈현동,2007-04-09,한솔,539,84.93,11,1997,23800,280.2307782880019,66,1
2743,2743,11380,갈현동,2007-04-10,우남,540,59.92,4,1998,14500,241.98931909212283,66,1
2744,2744,11380,갈현동,2007-04-10,역촌맨션,467-2,53.2,4,1973,9500,178.57142857142856,66,1
2745,2745,11380,갈현동,2007-04-12,코오롱하늘채,545,84.9462,3,2003,25500,300.1900026134188,66,1
2746,2746,11380,갈현동,2007-04-13,반도하우드,258-1,84.56,6,2007,8800,104.06811731315042,66,1
2747,2747,11380,갈현동,2007-04-13,반도하우드,258-1,64.95,7,2007,8800,135.4888375673595,66,1
2748,2748,11380,갈현동,2007-04-13,반도하우드,258-1,76.72,7,2007,8800,114.70281543274244,66,1
2749,2749,11380,갈현동,2007-04-13,반도하우드,258-1,78.41,7,2007,8800,112.23058283382223,66,1
2750,2750,11380,갈현동,2007-04-13,반도하우드,258-1,84.6,6,2007,8800,104.01891252955083,66,1
2751,2751,11380,갈현동,2007-04-13,반도하우드,258-1,84.56,6,2007,8800,104.06811731315042,66,1
2775,2775,11380,불광동,2007-04-12,엘지아파트,444-41,88.05,3,2002,23000,261.21521862578084,66,1
2776,2776,11380,불광동,2007-04-14,송광(484-103),484-103,84.82,3,2006,23200,273.5203961329875,66,1
2786,2786,11380,수색동,2007-04-11,대림한숲,415-1,59.895,11,2003,23500,392.3532849152684,66,1
2794,2794,11380,신사동,2007-04-08,라이프미성,140-1,63.53,10,1987,20000,314.81189988981583,66,1
2795,2795,11380,신사동,2007-04-09,청운,363,78.107,3,2003,24000,307.2707951912121,66,1
2796,2796,11380,신사동,2007-04-10,임탑(364) 101동,364,73.78,1,2003,17000,230.4147465437788,66,1
2797,2797,11380,신사동,2007-04-10,명남(23-45),23-45,74.79,4,2002,24000,320.89851584436417,66,1
2798,2798,11380,신사동,2007-04-10,형진,19-84,73.16,1,1997,11000,150.35538545653364,66,1
2799,2799,11380,신사동,2007-04-11,대주파크빌,368,83.07,3,2004,32500,391.2363067292645,66,1
2800,2800,11380,신사동,2007-04-13,대운,1-136,79.5,1,2001,16600,208.80503144654088,66,1
2836,2836,11380,역촌동,2007-04-08,하늘애,Apr-43,84.96,9,2007,32000,376.64783427495297,66,1
2837,2837,11380,역촌동,2007-04-10,하늘애,Apr-43,84.96,8,2007,31000,364.87758945386065,66,1
2838,2838,11380,역촌동,2007-04-10,하늘애,Apr-43,84.84,5,2007,29800,351.24941065535126,66,1
2839,2839,11380,역촌동,2007-04-11,진주하이츠2차,10-83,83.32,7,2004,20000,240.0384061449832,66,1
2857,2857,11380,응암동,2007-04-10,뉴월드(402-112),402-112,79.35,3,2005,20000,252.0478890989288,66,1
2858,2858,11380,응암동,2007-04-11,경남,714,74.21,1,1995,19000,256.0301846112384,66,1
2859,2859,11380,응암동,2007-04-12,벧엘블레스빌,119-16,84.9,10,2006,27250,320.9658421672556,66,1
