,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
6375,1,11110,명륜2가,2017-03-18,아남1,4,84.9,1,1995,60000,706.7137809187278,584
6389,1,11110,사직동,2017-03-13,광화문풍림스페이스본(101동~105동),9,159.01,9,2008,107000,672.9136532293567,584
6398,1,11110,숭인동,2017-03-13,삼전솔하임2차,296-19,15.0,10,2012,13700,913.3333333333334,584
6399,1,11110,숭인동,2017-03-16,삼전솔하임4차,318-2,15.09,16,2014,14000,927.766732935719,584
6400,1,11110,숭인동,2017-03-16,삼전솔하임2차,296-19,16.67,9,2012,13800,827.8344331133773,584
6401,1,11110,숭인동,2017-03-17,종로유케이201,201-11,12.09,10,2013,11500,951.1993382961125,584
6402,1,11110,숭인동,2017-03-17,종로청계힐스테이트,766,59.9426,13,2009,48500,809.1073793929526,584
6403,1,11110,숭인동,2017-03-18,종로청계힐스테이트,766,84.9478,6,2009,54000,635.6845027181398,584
6410,1,11110,신영동,2017-03-12,대아파크빌,254,59.22,9,1998,32000,540.3579871664978,584
6416,1,11110,인의동,2017-03-13,효성쥬얼리시티,48-2,106.81,17,2006,65000,608.5572511937085,584
6423,1,11110,창신동,2017-03-16,창신이수,23-816,84.5,17,2003,49800,589.3491124260355,584
6424,1,11110,창신동,2017-03-17,창신쌍용2,703,54.7,3,1993,30300,553.9305301645338,584
6435,1,11110,평창동,2017-03-18,롯데캐슬 로잔,108,190.743,3,2009,134500,705.1372789565017,584
