,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
1269,1269,11110,낙원동,2008-03-17,낙원,288,65.92,15,1968,18000,273.05825242718447,115,1
1276,1276,11110,명륜2가,2008-03-18,아남3,237,65.78,4,1999,30800,468.22742474916384,115,1
1278,1278,11110,무악동,2008-03-18,현대,82,84.92,7,2000,53960,635.4215732454074,115,1
1279,1279,11110,무악동,2008-03-21,현대,82,84.92,7,2000,53960,635.4215732454074,115,1
1284,1284,11110,부암동,2008-03-18,부암스카이뷰,218-1,81.0,3,2004,26000,320.98765432098764,115,1
1285,1285,11110,부암동,2008-03-19,부암스카이뷰,218-1,76.65,3,2004,25300,330.07175472928895,115,1
1286,1286,11110,부암동,2008-03-20,부암스카이뷰,218-1,81.08,5,2004,26200,323.1376418352245,115,1
1288,1288,11110,수송동,2008-03-17,로얄팰리스스위트,85,39.67,13,2005,24150,608.772372069574,115,1
1292,1292,11110,숭인동,2008-03-21,숭인동 105동 (569-3),569-3,59.74,2,2000,18000,301.3056578506863,115,1
1294,1294,11110,신교동,2008-03-16,신현(102동),06월 11일,84.82,2,2002,39300,463.33411931148316,115,1
1316,1316,11110,창신동,2008-03-16,창신쌍용1,702,79.87,12,1992,33500,419.43157631150615,115,1
1317,1317,11110,창신동,2008-03-17,창신쌍용1,702,79.87,6,1992,33200,415.67547264304494,115,1
1318,1318,11110,창신동,2008-03-20,창신쌍용1,702,54.7,8,1992,23950,437.84277879341863,115,1
1319,1319,11110,창신동,2008-03-20,창신쌍용2,703,64.66,5,1993,24700,381.998144138571,115,1
1320,1320,11110,창신동,2008-03-21,창신쌍용1,702,54.7,3,1992,25000,457.0383912248629,115,1
1321,1321,11110,창신동,2008-03-21,동대문상가,436-64,40.87,4,1968,20000,489.35649620748717,115,1
1322,1322,11110,창신동,2008-03-22,MID그린(8동),602-1,59.01,3,2002,20000,338.9256058295204,115,1
1338,1338,11110,평창동,2008-03-19,삼성,596,84.93,1,1998,30000,353.2320734722713,115,1
