,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
8325,8325,11110,내수동,2019-12-12,킹스매너,110-15,201.82,2,2004,130000,644.1383410960262,727,1
8326,8326,11110,내수동,2019-12-14,경희궁의아침4단지,73,124.17,3,2004,143000,1151.646935652734,727,1
8328,8328,11110,명륜1가,2019-12-13,건양하늘터,23,84.78,7,2006,68500,807.9735786742156,727,1
8330,8330,11110,명륜2가,2019-12-08,아남1,4,84.9,5,1995,87500,1030.6242638398114,727,1
8331,8331,11110,명륜2가,2019-12-08,아남1,4,84.8,16,1995,90000,1061.3207547169811,727,1
8332,8332,11110,명륜2가,2019-12-10,아남3,237,172.17,8,1999,150000,871.2319219376199,727,1
8333,8333,11110,명륜2가,2019-12-10,아남1,4,84.9,16,1995,91000,1071.849234393404,727,1
8334,8334,11110,명륜2가,2019-12-10,아남2,236,114.36,3,1996,113000,988.1077299755159,727,1
8335,8335,11110,명륜2가,2019-12-12,아남1,4,84.9,3,1995,86500,1018.8457008244993,727,1
8341,8341,11110,무악동,2019-12-13,인왕산아이파크,60,114.931,7,2008,130000,1131.1134506791032,727,1
8353,8353,11110,숭인동,2019-12-13,종로중흥S클래스,202-3,17.811,15,2013,13000,729.8860254898658,727,1
8354,8354,11110,숭인동,2019-12-14,롯데캐슬천지인,76,84.95,11,2004,80000,941.7304296645085,727,1
8361,8361,11110,익선동,2019-12-12,현대뜨레비앙,55,48.54,2,2003,30500,628.3477544293366,727,1
8362,8362,11110,인의동,2019-12-09,효성쥬얼리시티,Feb-48,106.81,13,2006,85000,795.8056361763879,727,1
8363,8363,11110,인의동,2019-12-14,효성쥬얼리시티,Feb-48,84.64,11,2006,72000,850.6616257088847,727,1
8367,8367,11110,창신동,2019-12-09,창신쌍용1,702,79.87,11,1992,59500,744.9605609114811,727,1
8368,8368,11110,창신동,2019-12-10,창신쌍용2,703,79.87,15,1993,50000,626.0172780768748,727,1
8369,8369,11110,창신동,2019-12-13,창신쌍용2,703,79.87,8,1993,55000,688.6190058845624,727,1
8370,8370,11110,창신동,2019-12-13,두산,232,84.9,1,1999,82000,965.8421672555947,727,1
8371,8371,11110,창신동,2019-12-14,두산,232,84.9,11,1999,89900,1058.8928150765605,727,1
8372,8372,11110,창신동,2019-12-14,창신쌍용2,703,64.66,10,1993,49900,771.7290442313641,727,1
8392,8392,11110,평창동,2019-12-14,삼성,596,84.93,4,1998,50000,588.7201224537854,727,1
