,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
33564,33564,11620,봉천동,2019-04-28,관악동부센트레빌,1719,59.75,11,2004,60000,1004.18410041841,695,1
33565,33565,11620,봉천동,2019-04-29,벽산블루밍,1718,59.99,15,2005,49700,828.4714119019836,695,1
33566,33566,11620,봉천동,2019-04-30,관악유앤아이,1727,84.885,3,2009,61000,718.6193084761736,695,1
33610,33610,11620,신림동,2019-04-28,삼성산주공(주공3단지),1714,83.21,9,2000,43000,516.7648119216441,695,1
33611,33611,11620,신림동,2019-04-28,현대,255-189,84.44,7,1991,35000,414.49549976314546,695,1
33660,33660,11620,봉천동,2019-05-01,은천2단지아파트,1707-1,59.93,6,2000,50000,834.3066911396629,695,1
33661,33661,11620,봉천동,2019-05-01,봉천동아,1703,84.87,6,2000,59700,703.4287734181689,695,1
33662,33662,11620,봉천동,2019-05-01,관악드림(삼성),1712,59.85,9,2003,48000,802.0050125313282,695,1
33663,33663,11620,봉천동,2019-05-01,벽산블루밍3차,1720,84.72,8,2004,61800,729.4617563739376,695,1
33664,33664,11620,봉천동,2019-05-03,관악드림(삼성),1712,60.0,9,2003,53000,883.3333333333334,695,1
33665,33665,11620,봉천동,2019-05-03,관악드림(동아),1712,84.96,6,2003,55000,647.3634651600754,695,1
33666,33666,11620,봉천동,2019-05-03,벽산블루밍,1718,59.99,13,2005,46500,775.129188198033,695,1
33667,33667,11620,봉천동,2019-05-03,현대(관악),1000,68.8,10,1992,52250,759.4476744186047,695,1
33668,33668,11620,봉천동,2019-05-04,두산,1708,59.92,3,2000,55000,917.890520694259,695,1
33669,33669,11620,봉천동,2019-05-04,관악푸르지오,1717,59.58,8,2004,54500,914.7364887546157,695,1
33724,33724,11620,신림동,2019-05-01,아데나,534-1,18.0,5,2010,13000,722.2222222222222,695,1
33725,33725,11620,신림동,2019-05-01,국제산장,1693,59.94,15,1993,32300,538.8722055388722,695,1
33726,33726,11620,신림동,2019-05-02,아데나,534-1,18.25,7,2010,12500,684.931506849315,695,1
33727,33727,11620,신림동,2019-05-02,국제산장,1693,84.15,4,1993,40700,483.66013071895424,695,1
33728,33728,11620,신림동,2019-05-02,태성,1580-3,73.0,2,2002,39500,541.0958904109589,695,1
33729,33729,11620,신림동,2019-05-02,그대家,1727,59.6,10,2003,38500,645.973154362416,695,1
33730,33730,11620,신림동,2019-05-03,건영1,746-43,60.27,10,1984,43000,713.4561141529782,695,1
33731,33731,11620,신림동,2019-05-03,제창그로힐,1728,84.23,6,2004,48000,569.8682179745933,695,1
33732,33732,11620,신림동,2019-05-03,뉴서울,739,66.21,3,1984,35000,528.6210542214168,695,1
33733,33733,11620,신림동,2019-05-04,삼성산주공(주공3단지),1714,113.31,14,2000,50500,445.67999293972287,695,1
33734,33734,11620,신림동,2019-05-04,프라비다트라움,1433-55,14.06,6,2013,12450,885.4907539118066,695,1
