,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
9116,9116,11590,노량진동,2009-12-27,신동아리버파크,325,84.88,5,2001,47700,561.9698397737983,208,1
9117,9117,11590,노량진동,2009-12-28,삼익,330,58.96,12,2001,31000,525.7801899592944,208,1
9118,9118,11590,노량진동,2009-12-28,우성,323,124.77,4,1997,57500,460.8479602468542,208,1
9119,9119,11590,노량진동,2009-12-30,우성,323,59.82,17,1997,35200,588.4319625543296,208,1
9130,9130,11590,대방동,2009-12-28,대림아파트,501,84.92,2,1993,54700,644.1356570890249,208,1
9131,9131,11590,대방동,2009-12-28,한국개나리,504,59.85,8,1997,26700,446.11528822055135,208,1
9132,9132,11590,대방동,2009-12-29,대림아파트,501,59.84,4,1993,35800,598.2620320855615,208,1
9133,9133,11590,대방동,2009-12-29,대림아파트,501,59.84,2,1993,34800,581.5508021390374,208,1
9134,9134,11590,대방동,2009-12-31,한국개나리,504,59.85,11,1997,27000,451.1278195488722,208,1
9135,9135,11590,대방동,2009-12-31,대림아파트,501,59.84,1,1993,31900,533.0882352941176,208,1
9136,9136,11590,대방동,2009-12-31,대림아파트,501,84.92,10,1993,62000,730.098916627414,208,1
9139,9139,11590,동작동,2009-12-29,이수교KCC스위첸,332,120.71,8,2006,68500,567.4757683704747,208,1
9146,9146,11590,본동,2009-12-28,삼성래미안,492,84.2261,9,2004,63000,747.986669215362,208,1
9180,9180,11590,사당동,2009-12-28,사당자이,1139,59.89,1,1999,29000,484.22107196526963,208,1
9181,9181,11590,사당동,2009-12-28,롯데캐슬,1132,84.96,16,2003,57300,674.4350282485876,208,1
9182,9182,11590,사당동,2009-12-29,사당휴먼시아,1154,84.73,8,2009,46800,552.3427357488492,208,1
9183,9183,11590,사당동,2009-12-29,극동(105),105,51.57,15,1993,30900,599.1855730075625,208,1
9208,9208,11590,상도동,2009-12-29,상도동래미안1차,450,84.959,3,2004,51000,600.28955143069,208,1
9220,9220,11590,신대방동,2009-12-28,우성1,565,84.99,11,1988,46500,547.1231909636429,208,1
9221,9221,11590,신대방동,2009-12-30,신동아,360-17,48.18,6,1993,21650,449.3565794935658,208,1
9222,9222,11590,신대방동,2009-12-31,신동아,360-17,48.18,4,1993,21000,435.8655043586551,208,1
9230,9230,11590,흑석동,2009-12-30,명수대현대,10,84.33,4,1988,62000,735.2069251749081,208,1
9231,9231,11590,흑석동,2009-12-30,명수대현대,10,62.96,9,1988,48000,762.3888182973317,208,1
9232,9232,11590,노량진동,2010-01-02,우성,323,84.96,12,1997,50500,594.3973634651601,208,1
9241,9241,11590,대방동,2010-01-02,대방1차e-편한세상,508,84.32,12,2003,55000,652.2770398481974,208,1
9263,9263,11590,본동,2010-01-01,한강쌍용,150,114.18,11,1999,62750,549.5708530390611,208,1
9269,9269,11590,사당동,2010-01-01,극동(105),105,46.75,4,1993,27000,577.5401069518716,208,1
9270,9270,11590,사당동,2010-01-02,극동(105),105,46.75,8,1993,28500,609.6256684491979,208,1
