,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
4253,1,11110,명륜2가,2014-08-15,아남1,4,84.8,13,1995,52000,613.2075471698114,449
4258,1,11110,무악동,2014-08-12,현대,82,84.92,18,2000,53400,628.8271314178049,449
4271,1,11110,사직동,2014-08-12,광화문풍림스페이스본(101동~105동),9,70.8,3,2008,61500,868.6440677966102,449
4282,1,11110,숭인동,2014-08-11,종로청계힐스테이트,766,59.9426,9,2009,38500,642.2811156005912,449
4295,1,11110,창신동,2014-08-10,창신쌍용1,702,54.7,8,1992,25000,457.0383912248629,449
4296,1,11110,창신동,2014-08-11,동대문,328-17,28.79,6,1966,19000,659.9513720041681,449
4297,1,11110,창신동,2014-08-13,두산,232,59.95,21,1999,35900,598.8323603002502,449
4298,1,11110,창신동,2014-08-14,창신쌍용1,702,106.62,5,1992,41000,384.54323766647906,449
4299,1,11110,창신동,2014-08-14,MID그린(2동),601-1,59.26,2,2002,20300,342.55821802227473,449
4311,1,11110,평창동,2014-08-13,갑을,595,32.56,5,1997,13000,399.2628992628992,449
