,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
19116,1,11500,가양동,2010-06-16,가양우성,03월 14일,84.85,3,1990,33000,388.92162639952863,232
19117,1,11500,가양동,2010-06-16,강변,1475,34.44,7,1992,16600,481.99767711962835,232
19118,1,11500,가양동,2010-06-19,강변,1475,34.44,2,1992,15300,444.2508710801394,232
19135,1,11500,내발산동,2010-06-14,길성그랑프리텔,730,75.497,5,2003,31000,410.61234221227335,232
19136,1,11500,내발산동,2010-06-15,우장산힐스테이트,657,84.98,11,2005,61000,717.8159566956931,232
19137,1,11500,내발산동,2010-06-17,롯데2,729,84.708,10,2003,43000,507.62619823393305,232
19138,1,11500,내발산동,2010-06-19,청솔숲속마을 102동,738,61.68,4,2007,29000,470.1686121919585,232
19139,1,11500,내발산동,2010-06-19,청솔샤르망1001동,676-23,82.6717,10,2004,34500,417.3133006820956,232
19153,1,11500,등촌동,2010-06-14,등촌동아이파크,715,165.8299,1,2004,89000,536.6945285500383,232
19154,1,11500,등촌동,2010-06-15,심미에셈빌,634-13,82.65,8,2003,28000,338.7779794313369,232
19155,1,11500,등촌동,2010-06-16,"등촌1,2단지주공아파트",687,41.85,2,1995,18500,442.05495818399044,232
19156,1,11500,등촌동,2010-06-16,등촌동아이파크,715,165.8299,18,2004,105000,633.1789381770114,232
19157,1,11500,등촌동,2010-06-19,주공10,702,58.14,6,1995,30000,515.9958720330237,232
19158,1,11500,등촌동,2010-06-19,삼형.그레이스빌,564-7,107.96,12,2001,41500,384.4016302334198,232
19176,1,11500,방화동,2010-06-13,방화12도시개발공사,852,39.58,4,1994,16500,416.8772107124811,232
19177,1,11500,방화동,2010-06-14,마곡우림필유아파트,876,84.52799999999999,6,2003,35000,414.0639787999243,232
19185,1,11500,염창동,2010-06-14,강변월드메르디앙,240-1,84.9102,5,2010,50920,599.6923808918127,232
19186,1,11500,염창동,2010-06-14,염창3우성,272-28,84.96,13,1993,43700,514.3596986817327,232
19187,1,11500,염창동,2010-06-14,동아,292,59.97,11,1998,26400,440.22011005502753,232
19188,1,11500,염창동,2010-06-15,이너스내안에,254-2,84.91,15,2004,40000,471.08703332940763,232
19189,1,11500,염창동,2010-06-15,현대1,288,84.34,2,1994,30900,366.3741996680104,232
19190,1,11500,염창동,2010-06-18,길훈,294,84.8,1,1999,37000,436.3207547169811,232
19211,1,11500,화곡동,2010-06-14,살렘,56-30,59.51,2,2002,16500,277.2643253234751,232
19212,1,11500,화곡동,2010-06-14,유림노르웨이숲(919-1),919-1,64.05,6,2004,25000,390.32006245121,232
19213,1,11500,화곡동,2010-06-15,화곡푸르지오,1091,125.021,10,2002,73000,583.9019044800474,232
19214,1,11500,화곡동,2010-06-17,서광프리메라,981-1,84.96,11,2006,30000,353.1073446327684,232
19215,1,11500,화곡동,2010-06-18,신보,46-116,59.63,2,2001,17250,289.28391749119567,232
