,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
4405,4405,11215,광장동,2008-08-05,리버리치빌,118,83.61,4,2008,30000,358.8087549336204,135,1
4406,4406,11215,광장동,2008-08-05,리버리치빌,118,83.61,5,2008,30000,358.8087549336204,135,1
4407,4407,11215,광장동,2008-08-08,현대3,484,84.97,15,1990,63200,743.7919265623161,135,1
4417,4417,11215,구의동,2008-08-03,구의강변우성아파트,546-7,84.76,6,1992,52500,619.395941481831,135,1
4418,4418,11215,구의동,2008-08-09,삼성로얄,225-26,84.8,1,2000,29400,346.6981132075472,135,1
4419,4419,11215,구의동,2008-08-09,현대프라임,631-1,59.82,16,1997,43800,732.1965897693079,135,1
4431,4431,11215,군자동,2008-08-04,일성파크,99,84.96,17,1996,45000,529.6610169491526,135,1
4432,4432,11215,자양동,2008-08-05,자양우성7,783-1,59.94,14,1998,41500,692.3590256923591,135,1
4433,4433,11215,자양동,2008-08-06,한화꿈에그린,853,138.85,10,2006,102000,734.6056895930861,135,1
4434,4434,11215,자양동,2008-08-08,자양우성7,783-1,84.93,13,1998,61900,728.8355115977863,135,1
