,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
11534,11534,11680,개포동,2008-05-12,주공2,140,25.27,2,1982,49500,1958.844479620103,123,1
11535,11535,11680,개포동,2008-05-13,성원대치2단지아파트,12,49.86,9,1992,63500,1273.5659847573206,123,1
11536,11536,11680,개포동,2008-05-14,개포주공 3단지,138,35.64,1,1982,67300,1888.327721661055,123,1
11537,11537,11680,개포동,2008-05-14,개포주공 5단지,187,74.25,6,1983,94000,1265.993265993266,123,1
11538,11538,11680,개포동,2008-05-14,개포주공 4단지,189,41.99,5,1982,76800,1829.006906406287,123,1
11539,11539,11680,개포동,2008-05-16,주공2,140,80.26,4,1983,163000,2030.8995763767753,123,1
11540,11540,11680,개포동,2008-05-17,주공2,140,25.43,3,1982,49500,1946.5198584349193,123,1
11562,11562,11680,논현동,2008-05-13,논현베르빌,214-2,132.59,4,2002,68000,512.8591899841617,123,1
11563,11563,11680,논현동,2008-05-13,마일스디오빌,Feb-58,36.29,15,2004,22000,606.227610912097,123,1
11564,11564,11680,논현동,2008-05-13,신동아(22),22,84.69,3,1997,67000,791.120557326721,123,1
11565,11565,11680,논현동,2008-05-14,경복,276,95.48,13,1978,73000,764.5580226225387,123,1
11566,11566,11680,논현동,2008-05-14,두산위브1단지,252-1,84.993,10,2004,74000,870.6599367006695,123,1
11567,11567,11680,논현동,2008-05-14,경복,276,95.48,13,1978,73000,764.5580226225387,123,1
11568,11568,11680,논현동,2008-05-17,신동아(22),22,84.52,6,1997,70500,834.1221012778041,123,1
11594,11594,11680,대치동,2008-05-11,포스코더샵,902,164.88,5,2004,187000,1134.1581756428918,123,1
11595,11595,11680,대치동,2008-05-12,은마,316,76.79,7,1979,98000,1276.2078395624428,123,1
11596,11596,11680,대치동,2008-05-13,대치동우정에쉐르2(890-42),890-42,68.59,8,2004,34000,495.69908149876073,123,1
11597,11597,11680,대치동,2008-05-13,한보미도맨션1,511,84.48,14,1983,111000,1313.9204545454545,123,1
11598,11598,11680,대치동,2008-05-14,한보미도맨션2,511,84.96,5,1985,114000,1341.8079096045199,123,1
11599,11599,11680,대치동,2008-05-14,대우아이빌명문가(891-23),891-23,34.2,8,2004,17500,511.6959064327485,123,1
11600,11600,11680,대치동,2008-05-15,은마,316,76.79,6,1979,95000,1237.140252637062,123,1
11601,11601,11680,대치동,2008-05-15,롯데캐슬리베,1025,121.0894,11,2008,176000,1453.471567288301,123,1
11602,11602,11680,대치동,2008-05-15,은마,316,84.43,2,1980,110000,1302.8544356271466,123,1
11603,11603,11680,대치동,2008-05-17,선경2차(8동-12동),506,84.55,5,1985,128000,1513.8971023063277,123,1
11635,11635,11680,도곡동,2008-05-13,도곡렉슬,527,84.9984,8,2006,120000,1411.79128077705,123,1
11636,11636,11680,도곡동,2008-05-13,대림아크로빌,467-6,138.657,44,2002,152000,1096.2302660522007,123,1
11637,11637,11680,도곡동,2008-05-13,삼성,161,73.41,1,1994,89000,1212.368887072606,123,1
11638,11638,11680,도곡동,2008-05-14,대림,960,84.93,11,1992,75000,883.0801836806781,123,1
11639,11639,11680,도곡동,2008-05-15,우성리빙텔,467-10,120.21,19,1996,71000,590.6330588137427,123,1
11640,11640,11680,도곡동,2008-05-17,한신(개포),464,59.48,7,1985,82000,1378.6146603900472,123,1
11664,11664,11680,삼성동,2008-05-13,풍림(1차),106,59.7,7,1998,47000,787.2696817420435,123,1
11665,11665,11680,삼성동,2008-05-14,삼성동한솔아파트,04월 06일,85.0,8,1998,75000,882.3529411764706,123,1
11666,11666,11680,삼성동,2008-05-15,미켈란147,147-2,84.77,12,2004,63000,743.1874483897606,123,1
11697,11697,11680,수서동,2008-05-12,신동아,736,49.96,6,1992,45500,910.728582866293,123,1
11698,11698,11680,수서동,2008-05-15,신동아,736,49.96,11,1992,45000,900.7205764611689,123,1
11699,11699,11680,수서동,2008-05-16,신동아,736,39.53,1,1992,35700,903.1115608398684,123,1
