,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
5763,1,11305,미아동,2009-11-09,요진,152,59.42,10,2005,23000,387.07505890272637,201
5764,1,11305,미아동,2009-11-10,에스케이북한산시티,1353,59.98,2,2004,26000,433.47782594198065,201
5765,1,11305,미아동,2009-11-10,미아동부센트레빌,474,114.82,13,2006,70000,609.6498867793068,201
5766,1,11305,미아동,2009-11-14,에스케이북한산시티,1353,84.76,4,2004,35800,422.3690420009438,201
5781,1,11305,번동,2009-11-13,수유역두산위브1,410,84.9986,1,2009,39500,464.7135364582476,201
5790,1,11305,수유동,2009-11-09,다경하이빌,177-2,73.8,3,2008,34500,467.479674796748,201
5791,1,11305,수유동,2009-11-10,수유벽산1차,205,63.78,3,1993,22000,344.9357165255566,201
5792,1,11305,수유동,2009-11-13,다경하이빌,177-2,77.52,4,2008,26000,335.39731682146544,201
5793,1,11305,수유동,2009-11-13,극동,553-61,84.99,7,1992,30200,355.33592187316157,201
5794,1,11305,수유동,2009-11-14,수유벽산1차,205,122.58,4,1993,44000,358.9492576276717,201
5797,1,11305,우이동,2009-11-09,성원상떼빌,1,84.98,13,1990,30400,357.7312308778536,201
