,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
15688,15688,11305,미아동,2017-01-16,벽산라이브파크,1354,114.68,5,2004,40000,348.7966515521451,576,1
15689,15689,11305,미아동,2017-01-17,에스케이북한산시티,1353,114.85,18,2004,45000,391.815411406182,576,1
15690,15690,11305,미아동,2017-01-17,두원프라자,1351,56.1,3,1996,23500,418.8948306595365,576,1
15691,15691,11305,미아동,2017-01-17,에스케이북한산시티,1353,59.98,1,2004,31200,520.1733911303768,576,1
15692,15692,11305,미아동,2017-01-18,에스케이북한산시티,1353,59.98,11,2004,34000,566.8556185395132,576,1
15693,15693,11305,미아동,2017-01-18,에스케이북한산시티,1353,59.98,10,2004,33000,550.1833944648216,576,1
15694,15694,11305,미아동,2017-01-18,에스케이북한산시티,1353,59.98,11,2004,33300,555.1850616872291,576,1
15695,15695,11305,미아동,2017-01-20,두산위브트레지움,811,59.54,13,2011,43200,725.5626469600269,576,1
15696,15696,11305,미아동,2017-01-20,두원프라자,1351,120.95,8,1996,38500,318.31335262505166,576,1
15697,15697,11305,미아동,2017-01-21,에스케이북한산시티,1353,84.76,12,2004,40000,471.9207173194903,576,1
15710,15710,11305,번동,2017-01-16,주공1단지,242,49.94,7,1991,27000,540.6487785342412,576,1
15711,15711,11305,번동,2017-01-18,오동공원현대,760,117.9794,13,2001,44500,377.1844915298773,576,1
15712,15712,11305,번동,2017-01-21,효성인텔리안,418-3,81.12,16,2005,34500,425.29585798816566,576,1
15718,15718,11305,수유동,2017-01-18,수유벽산1차,205,122.58,13,1993,40300,328.76488823625385,576,1
15719,15719,11305,수유동,2017-01-20,래미안수유,730,84.993,2,2001,41500,488.2755050415917,576,1
15720,15720,11305,수유동,2017-01-21,수유현대,729,59.79,3,2000,25300,423.1476835591236,576,1
