,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
3130,3130,11140,신당동,2010-11-01,하영,432-1956,35.75,-1,2002,13200,369.2307692307692,252,1
3131,3131,11140,신당동,2010-11-01,남산타운,844,59.94,9,2002,37000,617.283950617284,252,1
3132,3132,11140,신당동,2010-11-02,남산타운,844,59.94,5,2002,36000,600.6006006006006,252,1
3133,3133,11140,신당동,2010-11-02,약수하이츠,842,57.63,14,1999,31700,550.0607322575047,252,1
3134,3134,11140,신당동,2010-11-03,남산타운,844,84.88,13,2002,54000,636.1922714420358,252,1
3135,3135,11140,신당동,2010-11-03,남산타운,844,59.94,10,2002,37200,620.6206206206207,252,1
3136,3136,11140,신당동,2010-11-05,남산타운,844,84.88,4,2002,57000,671.536286522149,252,1
3137,3137,11140,신당동,2010-11-05,남산타운,844,84.88,4,2002,53000,624.4109330819981,252,1
3138,3138,11140,신당동,2010-11-05,약수하이츠,842,57.63,2,1999,32000,555.2663543293423,252,1
3139,3139,11140,신당동,2010-11-06,약수하이츠,842,84.88,9,1999,57000,671.536286522149,252,1
3140,3140,11140,신당동,2010-11-06,남산타운,844,114.88,5,2002,63500,552.7506963788301,252,1
3141,3141,11140,신당동,2010-11-06,삼성,843,114.91,13,1999,59000,513.445305021321,252,1
3142,3142,11140,신당동,2010-11-06,삼성,843,59.98,13,1999,37000,616.8722907635879,252,1
3176,3176,11140,을지로5가,2010-11-02,삼성파크빌(39-1),Jan-39,84.87,9,2006,33000,388.8299752562743,252,1
3177,3177,11140,을지로5가,2010-11-04,삼성파크빌(39-1),Jan-39,84.96,11,2006,36900,434.3220338983051,252,1
3181,3181,11140,충무로4가,2010-11-02,남산센트럴 자이,306,160.505,31,2009,98147,611.4887386685773,252,1
3182,3182,11140,황학동,2010-11-03,롯데캐슬,2545,59.94,25,2008,34000,567.233900567234,252,1
3183,3183,11140,황학동,2010-11-04,롯데캐슬,2545,59.94,21,2008,37000,617.283950617284,252,1
