,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
8191,1,11140,신당동,2016-07-03,신당동파라다이스,846,84.77,5,2000,52000,613.4245605756754,548
8192,1,11140,신당동,2016-07-04,삼성,843,114.91,9,1999,58500,509.09407362283525,548
8193,1,11140,신당동,2016-07-04,남산타운,844,59.94,2,2002,43800,730.7307307307308,548
8194,1,11140,신당동,2016-07-05,삼성,843,59.97,14,1999,40000,667.0001667500417,548
8195,1,11140,신당동,2016-07-05,남산타운,844,84.88,3,2002,56500,665.6456173421301,548
8196,1,11140,신당동,2016-07-05,약수하이츠,842,84.88,20,1999,53000,624.4109330819981,548
8197,1,11140,신당동,2016-07-05,남산타운,844,84.88,11,2002,60000,706.8803016022621,548
8198,1,11140,신당동,2016-07-06,남산타운,844,84.88,2,2002,58200,685.6738925541941,548
8199,1,11140,신당동,2016-07-06,남산타운,844,59.94,9,2002,47000,784.1174507841175,548
8200,1,11140,신당동,2016-07-06,남산타운,844,59.94,16,2002,48400,807.4741408074742,548
8201,1,11140,신당동,2016-07-07,청구e편한세상,852,59.89,4,2011,59500,993.4880614459843,548
8202,1,11140,신당동,2016-07-07,남산타운,844,84.88,4,2002,57000,671.536286522149,548
8203,1,11140,신당동,2016-07-07,래미안하이베르,851,59.95,15,2011,51000,850.7089241034195,548
8204,1,11140,신당동,2016-07-07,남산타운,844,114.88,11,2002,64700,563.1963788300836,548
8205,1,11140,신당동,2016-07-07,삼성,843,84.96,2,1999,48500,570.8568738229756,548
8206,1,11140,신당동,2016-07-08,남산타운,844,59.94,17,2002,46300,772.4391057724391,548
8207,1,11140,신당동,2016-07-08,남산타운,844,114.88,7,2002,71500,622.3885793871866,548
8208,1,11140,신당동,2016-07-09,남산타운,844,114.88,7,2002,73500,639.7980501392758,548
8278,1,11140,인현동2가,2016-07-07,신성상가,192-30,50.58,7,1968,18500,365.7572162910241,548
8280,1,11140,중림동,2016-07-05,삼성사이버빌리지,200,59.7,10,2001,49400,827.4706867671691,548
8281,1,11140,중림동,2016-07-05,삼성사이버빌리지,200,114.77,5,2001,71500,622.9851006360548,548
8282,1,11140,중림동,2016-07-07,삼성사이버빌리지,200,114.77,3,2001,70500,614.2720223054805,548
8283,1,11140,중림동,2016-07-09,브라운스톤(355-0),355,84.87799999999999,10,2006,60000,706.8969579867576,548
8286,1,11140,충무로4가,2016-07-09,진양상가,120-3,95.8,13,1970,42300,441.54488517745307,548
8292,1,11140,황학동,2016-07-05,롯데캐슬,2545,59.91,10,2008,46800,781.1717576364547,548
8293,1,11140,황학동,2016-07-06,롯데캐슬,2545,84.9,31,2008,54800,645.4652532391048,548
8294,1,11140,황학동,2016-07-08,황학아크로타워,2523,109.146,11,2010,63000,577.2085097026002,548
8295,1,11140,황학동,2016-07-08,롯데캐슬,2545,84.97,16,2008,57000,670.8249970577851,548
8305,1,11140,회현동1가,2016-07-06,남산 SK LEADERS VIEW,206,176.26,16,2010,149000,845.3421082491774,548
8306,1,11140,회현동1가,2016-07-07,남산 롯데캐슬 아이리스,208,33.81,19,2011,43000,1271.813073055309,548
8311,1,11140,흥인동,2016-07-07,청계천 두산위브더제니스,13-1,147.3212,31,2014,97716,663.2853927337002,548
8312,1,11140,흥인동,2016-07-09,청계천 두산위브더제니스,13-1,145.6492,21,2014,91699,629.588078753608,548
