,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
13083,13083,11170,도원동,2016-06-30,삼성래미안,23,114.99,15,2001,68000,591.3557700669624,547,1
13101,13101,11170,문배동,2016-06-29,이안용산1차(103동),11월 29일,68.5,9,2005,50000,729.92700729927,547,1
13102,13102,11170,문배동,2016-06-29,CJ나인파크,06월 24일,84.98,5,2007,59800,703.6949870557778,547,1
13121,13121,11170,산천동,2016-06-30,리버힐삼성,193,59.55,19,2001,46500,780.8564231738036,547,1
13132,13132,11170,서빙고동,2016-06-29,신동아,241-21,95.66,10,1984,104000,1087.1837758728832,547,1
13133,13133,11170,서빙고동,2016-06-30,한강르네상스,241-47,60.42,6,2010,55200,913.604766633565,547,1
13145,13145,11170,신계동,2016-06-29,용산e편한세상,48,59.66,5,2011,65800,1102.9165269862556,547,1
13146,13146,11170,신계동,2016-06-30,용산e편한세상,48,124.96,15,2011,108800,870.6786171574904,547,1
13153,13153,11170,용문동,2016-06-28,브라운스톤,90,84.98,10,2011,64900,763.7091080254177,547,1
13161,13161,11170,용산동5가,2016-06-27,용산파크타워(24-0),24,137.63,28,2009,160000,1162.5372375208894,547,1
13196,13196,11170,원효로4가,2016-06-27,산호,118-16,40.46,5,1977,40500,1000.9886307464162,547,1
13197,13197,11170,원효로4가,2016-06-28,산호,118-16,103.67,7,1977,71000,684.8654384103405,547,1
13275,13275,11170,이촌동,2016-06-26,한가람,404,114.96,6,1998,115000,1000.347947112039,547,1
13276,13276,11170,이촌동,2016-06-27,한가람,404,114.96,10,1998,105000,913.3611691022965,547,1
13277,13277,11170,이촌동,2016-06-27,강촌,402,59.12,16,1998,62600,1058.8633288227334,547,1
13278,13278,11170,이촌동,2016-06-28,현대한강,400,59.55,19,1997,63000,1057.934508816121,547,1
13279,13279,11170,이촌동,2016-06-28,LG한강자이,430,66.39,3,2003,87000,1310.4383190239494,547,1
13280,13280,11170,이촌동,2016-06-29,현대맨숀,301-162,146.38,2,1974,94800,647.6294575761716,547,1
13281,13281,11170,이촌동,2016-06-30,한강(대우),415,134.13,5,2000,111000,827.5553567434579,547,1
13289,13289,11170,이태원동,2016-06-26,청화1,02월 22일,104.66,10,1982,85500,816.931014714313,547,1
13290,13290,11170,이태원동,2016-06-27,남산대림,729,134.68,2,1994,103000,764.7757647757647,547,1
13291,13291,11170,이태원동,2016-06-29,주공1,728,84.66,5,1993,73000,862.27261989133,547,1
13293,13293,11170,청파동3가,2016-06-30,효창PALACEVILLE,132-13,128.68,3,2001,60000,466.27292508548334,547,1
13294,13294,11170,한강로1가,2016-06-29,용산파크자이,Jan-50,134.42,29,2005,110000,818.3306055646482,547,1
13305,13305,11170,한강로3가,2016-06-30,우림필유,91,84.99,7,2006,66000,776.5619484645252,547,1
13360,13360,11170,한남동,2016-06-29,한남힐스테이트,807,84.86,5,2003,72000,848.456280933302,547,1
13374,13374,11170,도원동,2016-07-01,제일1,03월 04일,45.45,5,1971,12800,281.6281628162816,547,1
13428,13428,11170,서빙고동,2016-07-02,그린파크(코오롱 하늘채),293,117.77,7,2000,78000,662.3078882567717,547,1
13444,13444,11170,신창동,2016-07-01,세방리버하이빌,102,84.54,1,2005,45000,532.292405961675,547,1
13455,13455,11170,원효로1가,2016-07-02,용산 더프라임,41,59.556999999999995,6,2014,56000,940.2757022684152,547,1
13475,13475,11170,이촌동,2016-07-01,한가람,404,59.88,6,1998,66500,1110.5544422177688,547,1
13476,13476,11170,이촌동,2016-07-01,우성,399-1,58.2,12,1995,57000,979.381443298969,547,1
13477,13477,11170,이촌동,2016-07-01,한가람,404,59.88,7,1998,66500,1110.5544422177688,547,1
13478,13478,11170,이촌동,2016-07-01,LG한강자이,430,202.32,3,2003,204000,1008.3036773428233,547,1
13479,13479,11170,이촌동,2016-07-01,동원베네스트,434,84.973,10,2005,60000,706.1066456403798,547,1
13480,13480,11170,이촌동,2016-07-02,강촌,402,84.85,10,1998,87000,1025.3388332351208,547,1
13481,13481,11170,이촌동,2016-07-02,한강(대우),415,84.98,2,2000,84700,996.7051070840197,547,1
13482,13482,11170,이촌동,2016-07-02,강촌,402,106.645,6,1998,100000,937.6904683763889,547,1
13483,13483,11170,이촌동,2016-07-02,동부센트레빌,418,100.92,13,2001,103850,1029.0328973444311,547,1
13566,13566,11170,이태원동,2016-07-01,청화1,02월 22일,174.38,10,1982,125000,716.8253240050465,547,1
13575,13575,11170,한강로1가,2016-07-01,대우월드마크용산,64,96.645,13,2007,76000,786.3831548450515,547,1
13576,13576,11170,한강로1가,2016-07-02,대우월드마크용산,64,107.626,27,2007,87000,808.3548584914425,547,1
13580,13580,11170,한강로2가,2016-07-02,용산파크e-편한세상,417,113.31,11,2007,83800,739.5640278880946,547,1
13595,13595,11170,한남동,2016-07-01,장미1,732-19,87.07,2,1976,72000,826.9208682669117,547,1
13596,13596,11170,한남동,2016-07-01,한남더힐,810,208.47799999999998,6,2011,353800,1697.061560452422,547,1
13597,13597,11170,한남동,2016-07-01,한남더힐,810,208.47799999999998,2,2011,340000,1630.8675255902303,547,1
13598,13598,11170,한남동,2016-07-02,태성1,644-2,59.95,1,1975,41000,683.9032527105921,547,1
