,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
16331,1,11170,원효로4가,2017-08-28,산호,118-16,100.56,4,1977,86500,860.1829753381065,608
16357,1,11170,이촌동,2017-08-29,반도,301-170,136.21,11,1977,135000,991.1166581014609,608
16358,1,11170,이촌동,2017-08-29,보람더하임,435,84.5343,8,2009,93500,1106.0599070436497,608
16359,1,11170,이촌동,2017-08-30,삼익,300-301,104.86,11,1979,110000,1049.017737936296,608
16367,1,11170,한강로3가,2017-08-29,용산 시티파크(1단지),63-389,146.56,14,2007,155000,1057.5873362445416,608
16384,1,11170,한남동,2017-08-27,한남더힐,810,233.062,6,2011,431000,1849.293321090525,608
16385,1,11170,한남동,2017-08-28,신성미소시티,96-3,139.96,3,2006,88000,628.7510717347814,608
16386,1,11170,한남동,2017-08-28,성아1,263-10,40.4,11,1970,23000,569.3069306930694,608
16387,1,11170,한남동,2017-08-31,한남힐스테이트,807,130.898,12,2003,110000,840.3489740102981,608
16388,1,11170,한남동,2017-08-31,한남힐스테이트,807,84.785,9,2003,95000,1120.4812171964381,608
16393,1,11170,도원동,2017-09-02,삼성래미안,23,59.94,16,2001,55800,930.9309309309309,608
16404,1,11170,동자동,2017-09-02,동자,19-8,51.47,3,1969,30700,596.4639595881096,608
16413,1,11170,산천동,2017-09-02,리버힐삼성,193,84.98,1,2001,57500,676.6297952459402,608
16438,1,11170,원효로4가,2017-09-01,풍전,109-4,81.72,2,1971,61000,746.4512971120901,608
16441,1,11170,이촌동,2017-09-01,동아그린,411,84.82,21,1999,73500,866.5409101626975,608
16490,1,11170,한강로3가,2017-09-01,용산 시티파크(1단지),63-389,146.56,14,2007,155000,1057.5873362445416,608
16495,1,11170,한남동,2017-09-01,성아1,263-10,90.71,2,1970,49000,540.18300077169,608
16527,1,11170,효창동,2017-09-02,효창파크푸르지오,274,59.41,6,2010,69500,1169.8367278235987,608
16532,1,11170,후암동,2017-09-02,행남그랜드,244-5,84.73,5,2004,51000,601.9119556237459,608
