,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
12559,1,11545,가산동,2015-11-29,드림캐슬2차,235-13,84.6,2,2005,26500,313.2387706855792,517
12592,1,11545,독산동,2015-11-30,금천현대,711-2,59.82,6,2002,30000,501.5045135406219,517
12656,1,11545,시흥동,2015-11-29,관악산벽산타운5,1013,114.84,1,2004,36000,313.4796238244514,517
12657,1,11545,시흥동,2015-11-29,현대(209),209,82.53,15,1996,27300,330.78880407124683,517
12658,1,11545,시흥동,2015-11-30,우방,1011,59.91,10,2002,27200,454.0143548656318,517
12659,1,11545,시흥동,2015-11-30,무지개,109-1,53.75,2,1980,24900,463.25581395348837,517
12660,1,11545,시흥동,2015-11-30,금광,1014,83.2925,2,2004,31000,372.18236936098685,517
12661,1,11545,시흥동,2015-11-30,시흥베르빌,1015,84.94,15,2004,39500,465.0341417471156,517
12662,1,11545,시흥동,2015-11-30,우방,1011,114.89,8,2002,41000,356.86308643049875,517
12669,1,11545,독산동,2015-12-01,금천현대,711-2,84.83,1,2002,30900,364.2579276199458,517
12670,1,11545,독산동,2015-12-04,진도1차,1002,59.94,6,1996,20000,333.66700033366703,517
12671,1,11545,독산동,2015-12-05,한신아파트,1093-4,89.46,5,1991,33500,374.46903644086746,517
12698,1,11545,시흥동,2015-12-01,와이즈플레이스,882-61,14.22,20,2012,9725,683.8959212376934,517
12699,1,11545,시흥동,2015-12-01,거상센스빌(956-6),956-6,70.695,1,2002,22000,311.19598274276825,517
12700,1,11545,시흥동,2015-12-01,벽산,1010,84.99,7,2000,30700,361.2189669372868,517
12701,1,11545,시흥동,2015-12-02,남서울힐스테이트,1026,84.697,8,2014,51000,602.146475081762,517
12702,1,11545,시흥동,2015-12-03,관악산벽산타운5,1013,59.34,8,2004,27000,455.005055611729,517
12703,1,11545,시흥동,2015-12-03,남서울힐스테이트,1026,59.973,18,2014,39470,658.1294916045554,517
12704,1,11545,시흥동,2015-12-05,시흥목련,1009,58.4,5,1996,25000,428.0821917808219,517
12705,1,11545,시흥동,2015-12-05,남서울건영2,384-12,61.23,3,1989,23750,387.8817573085089,517
