,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
55900,1,11470,목동,2020-06-21,목동신시가지7,925,66.6,12,1986,160000,2402.4024024024025,755
55901,1,11470,목동,2020-06-21,목동신시가지7,925,101.2,1,1988,200000,1976.284584980237,755
55902,1,11470,목동,2020-06-21,목동신시가지4,904,48.69,5,1986,114500,2351.612240706511,755
55903,1,11470,목동,2020-06-21,하이페리온2,961,155.586,7,2006,189500,1217.9759104289587,755
55904,1,11470,목동,2020-06-21,금호아파트(768),768-5,59.67,3,1995,49000,821.1831741243506,755
55905,1,11470,목동,2020-06-21,삼성(766-1),766-1,76.29,4,1995,44500,583.3005636387469,755
55906,1,11470,목동,2020-06-22,목동효성,539-4,111.33,11,2003,80500,723.0755411838678,755
55907,1,11470,목동,2020-06-22,목동청구한신아파트,929,84.77,6,1997,129500,1527.66308835673,755
55908,1,11470,목동,2020-06-23,롯데캐슬위너,956,84.98,5,2005,97500,1147.328783243116,755
55909,1,11470,목동,2020-06-23,성원2,709-2,77.17,6,2000,65000,842.2962291045743,755
55910,1,11470,목동,2020-06-23,월드메르디앙2,948,72.24,7,2003,83000,1148.9479512735327,755
55911,1,11470,목동,2020-06-23,롯데캐슬위너,956,84.94,6,2005,98000,1153.7555921827172,755
55912,1,11470,목동,2020-06-23,월드메르디앙3,947,84.95,1,2003,119700,1409.0641553855207,755
55913,1,11470,목동,2020-06-24,목동신시가지5,912,65.08,6,1986,154500,2374.0012292563,755
55914,1,11470,목동,2020-06-24,동구햇살아파트,724-2,84.96,12,2003,58500,688.5593220338984,755
55915,1,11470,목동,2020-06-24,목동길성그랑프리텔,739-5,77.9337,6,2003,57200,733.9571969507415,755
55916,1,11470,목동,2020-06-25,롯데캐슬위너,956,84.94,17,2005,104500,1230.280197786673,755
55917,1,11470,목동,2020-06-25,목동신시가지5,912,122.46,2,1986,220000,1796.5049812183572,755
55918,1,11470,목동,2020-06-25,삼익,933,84.88,21,1997,98000,1154.5711592836947,755
55919,1,11470,목동,2020-06-25,삼익,933,59.87,8,1997,89000,1486.5542007683314,755
55920,1,11470,목동,2020-06-25,금호어울림,951,84.99,5,2004,109500,1288.386869043417,755
55921,1,11470,목동,2020-06-25,목동금호베스트빌,549,125.37,2,2002,84000,670.0167504187605,755
55922,1,11470,목동,2020-06-25,목동금호베스트빌,549,96.83,6,2002,83700,864.4015284519261,755
55923,1,11470,목동,2020-06-25,세종그랑시아,722-5,80.03,9,2003,72500,905.9102836436336,755
55924,1,11470,목동,2020-06-25,목동신시가지1,901,83.23,1,1985,160000,1922.383755857263,755
55925,1,11470,목동,2020-06-25,목동신시가지2,902,95.22,3,1986,165000,1732.8292375551355,755
55926,1,11470,목동,2020-06-26,목동신시가지7,925,53.88,10,1986,128000,2375.6495916852264,755
55927,1,11470,목동,2020-06-26,성원2,709-2,114.57,7,2000,77000,672.0782054639086,755
55928,1,11470,목동,2020-06-26,왕자상가아파트,736-3,78.26,5,1995,44000,562.2284692052134,755
55929,1,11470,목동,2020-06-26,목동금호베스트빌,549,83.71,11,2002,72500,866.0852944690001,755
55930,1,11470,목동,2020-06-26,롯데캐슬위너,956,84.97,7,2005,99500,1171.0015299517477,755
55931,1,11470,목동,2020-06-26,동구햇살아파트,724-2,84.96,10,2003,62500,735.6403013182675,755
55932,1,11470,목동,2020-06-26,인우,771-31,82.557,2,2002,47000,569.30363264169,755
55933,1,11470,목동,2020-06-26,롯데캐슬위너,956,59.98,16,2005,85500,1425.475158386129,755
55934,1,11470,목동,2020-06-26,하이페리온2,961,155.586,34,2006,195000,1253.3261347422003,755
55935,1,11470,목동,2020-06-26,목동트윈빌,905-22,162.3,14,2000,130000,800.9858287122612,755
55936,1,11470,목동,2020-06-26,목동신시가지5,912,115.47,12,1986,212000,1835.974712046419,755
55937,1,11470,목동,2020-06-27,목동신시가지4,904,47.25,11,1986,115000,2433.862433862434,755
55938,1,11470,목동,2020-06-27,상부파크팰리스,558-6,78.56,2,2006,48500,617.3625254582485,755
55939,1,11470,목동,2020-06-27,금호어울림,951,84.93,11,2004,96000,1130.342635111268,755
55940,1,11470,목동,2020-06-27,목동청구한신아파트,929,84.77,3,1997,132000,1557.1546537690222,755
55941,1,11470,목동,2020-06-27,목동청구한신아파트,929,84.77,1,1997,130000,1533.5614014391886,755
55942,1,11470,목동,2020-06-27,건영,928,84.33,3,1994,56500,669.9869560061662,755
55943,1,11470,목동,2020-06-27,롯데캐슬위너,956,127.65,5,2005,115000,900.9009009009009,755
55944,1,11470,목동,2020-06-27,목동신시가지5,912,95.21,2,1986,187000,1964.0794034240103,755
55945,1,11470,목동,2020-06-27,목동길성그랑프리텔,739-5,77.9337,14,2003,60000,769.8851716266519,755
55946,1,11470,목동,2020-06-27,목동롯데캐슬마에스트로,965,59.9846,2,2019,88000,1467.0432077566575,755
