,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
10151,1,11530,가리봉동,2008-02-04,효성,139,84.87,4,1998,23900,281.6071638977259,109
10158,1,11530,개봉동,2008-02-03,진로,479,88.44,4,2000,22500,254.40976933514247,109
10159,1,11530,개봉동,2008-02-04,현대,481,84.99,6,2001,39000,458.87751500176495,109
10160,1,11530,개봉동,2008-02-05,거성푸르뫼2,60-82,84.96,6,1994,26500,311.9114877589454,109
10161,1,11530,개봉동,2008-02-05,청실,175-8,64.56,7,1987,19000,294.2998760842627,109
10162,1,11530,개봉동,2008-02-05,한진,478,59.95,3,2000,21700,361.9683069224353,109
10163,1,11530,개봉동,2008-02-09,거성푸르뫼,60-101,59.89,4,1993,17900,298.8812823509768,109
10225,1,11530,고척동,2008-02-04,청구,326,84.87,14,1999,25300,298.1029810298103,109
10226,1,11530,고척동,2008-02-04,동아한신,327,59.84,20,2000,27500,459.5588235294117,109
10278,1,11530,구로동,2008-02-03,성호메이플라워멤버스빌,104-9,31.75,8,2002,8000,251.96850393700788,109
10279,1,11530,구로동,2008-02-03,순영웰라이빌2차,Feb-97,64.45,9,2005,19900,308.76648564778895,109
10280,1,11530,구로동,2008-02-04,신도림롯데아파트,1263,131.3,2,1999,57300,436.40517897943636,109
10281,1,11530,구로동,2008-02-04,이화우성,1260,59.82,6,1998,26800,448.01069876295554,109
10282,1,11530,구로동,2008-02-04,주공2,685-223,41.3,4,1987,18800,455.20581113801455,109
10283,1,11530,구로동,2008-02-05,우방,642-46,84.9,6,1993,25750,303.29799764428736,109
10284,1,11530,구로동,2008-02-05,주공2,685-223,32.39,12,1987,12800,395.1836986724297,109
10423,1,11530,궁동,2008-02-04,뉴파인,236-4,71.43,4,2007,25500,356.9928601427971,109
10424,1,11530,궁동,2008-02-05,우남푸르미아,290,84.958,2,2007,28000,329.57461333835545,109
10435,1,11530,신도림동,2008-02-03,우성2,639,84.82,14,1996,44000,518.7455788729073,109
10436,1,11530,신도림동,2008-02-03,대림1,642,59.88,14,1999,30800,514.3620574482297,109
10437,1,11530,신도림동,2008-02-05,대림e-편한세상4,646,140.74,1,2003,99000,703.4247548671308,109
10438,1,11530,신도림동,2008-02-05,동아2,644,59.595,11,2000,31900,535.279805352798,109
10476,1,11530,오류동,2008-02-03,우림필유,348,84.99,2,2005,29500,347.0996587833863,109
10477,1,11530,오류동,2008-02-04,한신플러스타운,341,59.91,10,2002,24850,414.78884994157903,109
10478,1,11530,오류동,2008-02-04,이좋은집,Jan-46,36.69,2,2005,9000,245.29844644317254,109
