,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
36593,1,11200,금호동1가,2019-09-01,벽산,633,114.57,2,2001,80000,698.2630706118531,713
36594,1,11200,금호동1가,2019-09-04,벽산,633,59.9,10,2001,60000,1001.669449081803,713
36595,1,11200,금호동1가,2019-09-04,벽산,633,84.82,16,2001,78600,926.6682386229663,713
36596,1,11200,금호동1가,2019-09-07,벽산,633,59.9,15,2001,61800,1031.719532554257,713
36609,1,11200,금호동2가,2019-09-04,신금호파크자이,1,59.98,13,2016,102800,1713.9046348782929,713
36610,1,11200,금호동2가,2019-09-04,신금호파크자이,1,59.98,12,2016,104000,1733.9113037679226,713
36611,1,11200,금호동2가,2019-09-05,신금호파크자이,1,59.98,4,2016,98000,1633.8779593197733,713
36612,1,11200,금호동2가,2019-09-06,금호자이1차,1215,117.18,9,2012,129300,1103.4306195596519,713
36632,1,11200,금호동3가,2019-09-01,두산,1331,79.08,7,1994,82500,1043.247344461305,713
36633,1,11200,금호동3가,2019-09-03,두산,1331,124.19,2,1994,90000,724.6960302761897,713
36634,1,11200,금호동3가,2019-09-04,금호자이2차,700,115.4928,8,2012,113000,978.4159705193744,713
36635,1,11200,금호동3가,2019-09-07,금호자이2차,700,59.9663,10,2012,86500,1442.476857835151,713
36636,1,11200,금호동3가,2019-09-07,금호자이2차,700,59.9167,11,2012,84000,1401.9463688754554,713
36650,1,11200,금호동4가,2019-09-01,서울숲푸르지오2차,235,84.77600000000002,5,2012,138000,1627.8191941115406,713
36651,1,11200,금호동4가,2019-09-01,브라운스톤금호,1507,84.838,3,2007,99700,1175.180933072444,713
36652,1,11200,금호동4가,2019-09-03,브라운스톤2차,1550,84.98,4,2010,96800,1139.0915509531653,713
36653,1,11200,금호동4가,2019-09-03,대우,800,84.71,11,2001,93000,1097.8632983118878,713
36654,1,11200,금호동4가,2019-09-03,서울숲푸르지오,340,59.99,5,2007,92900,1548.5914319053174,713
36655,1,11200,금호동4가,2019-09-04,대우,800,84.71,19,2001,98000,1156.8882068232795,713
36656,1,11200,금호동4가,2019-09-07,서울숲푸르지오2차,235,59.862,1,2012,95700,1598.6769570011024,713
36672,1,11200,마장동,2019-09-01,세림,784,72.84,2,1986,67200,922.5700164744645,713
36673,1,11200,마장동,2019-09-02,마장동중앙하이츠,819,84.8,23,1999,68000,801.8867924528303,713
36674,1,11200,마장동,2019-09-05,삼성,817,84.93,4,1996,69500,818.3209702107617,713
36675,1,11200,마장동,2019-09-05,금호어울림,820,84.97,14,2006,97000,1141.5793809579852,713
36676,1,11200,마장동,2019-09-07,마장동중앙하이츠,819,60.0,10,1999,59800,996.6666666666666,713
36693,1,11200,상왕십리동,2019-09-04,텐즈힐(2구역),811,59.96,10,2014,97000,1617.7451634422948,713
36694,1,11200,상왕십리동,2019-09-05,텐즈힐(2구역),811,55.2,6,2014,84000,1521.7391304347825,713
36695,1,11200,상왕십리동,2019-09-06,텐즈힐(2구역),811,84.92,3,2014,112000,1318.8883655204897,713
