,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
2143,1,11110,무악동,2010-01-31,현대,82,114.9,8,2000,65670,571.5404699738904,213
2164,1,11110,명륜1가,2010-02-06,대보,36-5,80.77,3,2003,34600,428.37687260121334,213
2165,1,11110,명륜2가,2010-02-01,아남1,4,84.9,15,1995,54000,636.0424028268551,213
2166,1,11110,무악동,2010-02-02,현대,82,84.92,13,2000,53450,629.415920866698,213
2167,1,11110,무악동,2010-02-04,인왕산아이파크,60,84.85799999999998,4,2008,61500,724.7401541398574,213
2170,1,11110,숭인동,2010-02-01,롯데캐슬천지인,76,84.95,10,2004,52800,621.5420835785756,213
2173,1,11110,익선동,2010-02-02,현대뜨레비앙,55,46.64,4,2003,18950,406.30360205831903,213
2174,1,11110,익선동,2010-02-05,현대뜨레비앙,55,28.1,7,2003,12000,427.0462633451957,213
2177,1,11110,창신동,2010-02-02,창신쌍용2,703,79.87,2,1993,29300,366.8461249530487,213
2178,1,11110,창신동,2010-02-05,MID그린(7동),601-8,59.04,3,2002,25500,431.9105691056911,213
2179,1,11110,창신동,2010-02-06,창신쌍용2,703,64.66,6,1993,27500,425.30157748221467,213
