,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
57673,1,11740,고덕동,2019-03-29,고덕래미안 힐스테이트아파트,688,97.26,6,2016,110000,1130.9891013777503,690
57674,1,11740,고덕동,2019-03-30,고덕래미안 힐스테이트아파트,688,84.83,6,2016,104500,1231.875515737357,690
57675,1,11740,고덕동,2019-03-30,고덕래미안 힐스테이트아파트,688,84.88,17,2016,98500,1160.4618284637136,690
57687,1,11740,길동,2019-03-25,삼익세라믹,184,84.85,4,1992,50500,595.1679434295817,690
57688,1,11740,길동,2019-03-25,강동렘브란트,457-1,15.86,13,2014,10500,662.0428751576293,690
57689,1,11740,길동,2019-03-26,하이존,106,84.14,3,2004,40000,475.39814594723083,690
57690,1,11740,길동,2019-03-26,우림루미아트,45,84.07,10,2003,52000,618.5321755679792,690
57700,1,11740,둔촌동,2019-03-25,둔촌푸르지오,630,84.92,16,2010,90000,1059.8210080075364,690
57705,1,11740,명일동,2019-03-29,현대(명일),251-1,57.09,11,1988,41500,726.9224032229812,690
57706,1,11740,명일동,2019-03-30,삼익그린2차,15,54.81,5,1983,60000,1094.6907498631635,690
57720,1,11740,성내동,2019-03-24,성내1차e-편한세상,598,120.46,2,2003,68500,568.6534949360783,690
57721,1,11740,성내동,2019-03-25,늘조은,244-8,65.06,3,2003,36800,565.6317245619427,690
57722,1,11740,성내동,2019-03-29,코오롱(1차),196-8,59.96,3,1999,56000,933.9559706470981,690
57727,1,11740,암사동,2019-03-30,다성이즈빌,459-1,29.45,4,2016,28800,977.9286926994907,690
57741,1,11740,천호동,2019-03-26,동아코아아파트,563,57.33,18,1997,39900,695.9706959706959,690
57742,1,11740,천호동,2019-03-28,광남캐스빌아파트,Jan-52,81.16,3,2003,43000,529.8176441596846,690
57743,1,11740,천호동,2019-03-28,제일아파트,361-1,77.61,1,1995,38100,490.9161190568226,690
57744,1,11740,천호동,2019-03-30,대우한강베네시티,425-5,114.63,20,2007,78400,683.9396318590248,690
