,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
21010,1,11320,도봉동,2011-06-28,한신,30-1,84.94,16,1995,30500,359.0769955262538,286
21011,1,11320,도봉동,2011-06-30,한신,30-1,84.94,11,1995,33000,388.5095361431599,286
21012,1,11320,도봉동,2011-06-30,서울가든,555,75.33,7,1987,25300,335.8555688304792,286
21013,1,11320,도봉동,2011-06-30,한신,30-1,84.94,11,1995,30500,359.0769955262538,286
21045,1,11320,방학동,2011-06-27,북한산팰리스아파트,522,163.08,1,2001,40000,245.2783909737552,286
21046,1,11320,방학동,2011-06-27,금광포란재아파트,714-1,59.611,1,2005,24700,414.35305564409254,286
21047,1,11320,방학동,2011-06-27,벽산아파트1,275,52.36,10,1991,19000,362.8724216959511,286
21048,1,11320,방학동,2011-06-28,거성학마을아파트,701-15,77.05,15,1994,26300,341.33679428942247,286
21049,1,11320,방학동,2011-06-28,벽산아파트2,496,84.98,5,1998,28500,335.37302894798773,286
21050,1,11320,방학동,2011-06-29,신동아아파트1,271-1,53.16,1,1988,17000,319.7893152746426,286
21051,1,11320,방학동,2011-06-30,극동아파트,730,84.935,2,1993,25500,300.2295873314888,286
21086,1,11320,쌍문동,2011-06-27,경남,73,44.5,1,1988,12900,289.8876404494382,286
21087,1,11320,쌍문동,2011-06-27,한양4,59,35.1,13,1989,13000,370.3703703703704,286
21088,1,11320,쌍문동,2011-06-28,브라운스톤쌍문,729,74.8,2,2006,32800,438.50267379679144,286
21089,1,11320,쌍문동,2011-06-28,금강,357-6,66.1,4,2002,17500,264.75037821482607,286
21090,1,11320,쌍문동,2011-06-29,미라보,160,59.96,10,1995,25000,416.9446297531688,286
21167,1,11320,창동,2011-06-27,주공17단지,38,36.16,8,1989,13200,365.04424778761063,286
21168,1,11320,창동,2011-06-27,삼성래미안,45,84.87,14,1992,37000,435.9608813479439,286
21169,1,11320,창동,2011-06-27,성원상떼빌,743-15,105.18,3,2001,38000,361.2854154782278,286
21170,1,11320,창동,2011-06-27,쌍용,807,84.76,4,1997,42000,495.51675318546484,286
21171,1,11320,창동,2011-06-27,주공19단지(창동 리버타운),27,60.5,8,1988,23800,393.3884297520661,286
21172,1,11320,창동,2011-06-27,쌍용,807,59.88,9,1997,31500,526.0521042084168,286
21173,1,11320,창동,2011-06-27,창동주공3단지(해등마을),347,66.56,2,1990,28000,420.6730769230769,286
21174,1,11320,창동,2011-06-28,대우,804,84.88,3,1995,31000,365.22148916116873,286
21175,1,11320,창동,2011-06-28,동아청솔,808,59.76,2,1997,25700,430.053547523427,286
21176,1,11320,창동,2011-06-28,창동2차현대,815,84.50399999999998,1,2001,35300,417.7317050080471,286
21177,1,11320,창동,2011-06-28,창동한신휴플러스(621-69),621-69,118.03,10,2002,50000,423.6211132762857,286
21178,1,11320,창동,2011-06-28,창동주공3단지(해등마을),347,79.07,4,1990,34700,438.8516504363223,286
21179,1,11320,창동,2011-06-28,창동주공3단지(해등마을),347,49.94,1,1991,20000,400.48057669203047,286
21180,1,11320,창동,2011-06-29,창동주공1단지,305,41.3,10,1990,17800,430.9927360774819,286
21181,1,11320,창동,2011-06-30,주공17단지,38,36.16,14,1989,13200,365.04424778761063,286
21182,1,11320,창동,2011-06-30,창동주공18단지,30,71.89,2,1988,29700,413.1311726248435,286
21183,1,11320,도봉동,2011-07-01,한신,30-1,84.94,6,1995,31000,364.9635036496351,286
21184,1,11320,도봉동,2011-07-02,유원도봉,83,84.93,9,1990,28900,340.280230778288,286
21205,1,11320,방학동,2011-07-01,동부센트레빌아파트,689,84.98299999999998,3,2005,37800,444.7948413212055,286
21206,1,11320,방학동,2011-07-02,우성아파트1,507,83.85,7,1992,27400,326.77400119260585,286
21252,1,11320,쌍문동,2011-07-02,한양1,388-33,50.58,8,1986,20400,403.32147093712933,286
21253,1,11320,쌍문동,2011-07-02,한양6,59-5,83.86,5,2002,27000,321.96518006200813,286
21302,1,11320,창동,2011-07-01,신창,810,39.6,8,1998,15000,378.78787878787875,286
21303,1,11320,창동,2011-07-01,창동주공4단지,380,36.34,1,1991,12100,332.9664281783159,286
21304,1,11320,창동,2011-07-02,창동주공4단지,380,41.3,9,1991,16500,399.51573849878935,286
21305,1,11320,창동,2011-07-02,창동신도브래뉴1차,820,121.852,17,2003,59000,484.1939401897383,286
