,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
11607,1,11380,갈현동,2011-10-30,메카,543,79.42,2,2001,25000,314.7821707378494,304
11638,1,11380,불광동,2011-10-30,대호프라자 아파트,631-1,84.65,12,2000,32500,383.933845245127,304
11683,1,11380,응암동,2011-10-30,유성아이비,92-7,45.6,5,2011,25000,548.2456140350877,304
11684,1,11380,응암동,2011-10-31,조이팰리스(90-23),90-23,75.07,15,2003,28000,372.9852138004529,304
11703,1,11380,갈현동,2011-11-01,라이프시티,267-1,79.11,11,1991,23000,290.7344204272532,304
11704,1,11380,갈현동,2011-11-01,수정럭스,477-8,67.74,2,2002,20000,295.24653085326247,304
11711,1,11380,구산동,2011-11-01,경향,162-1,84.06,5,1989,24000,285.5103497501784,304
11724,1,11380,불광동,2011-11-01,라이프미성,248,66.7,2,1988,24000,359.82008995502247,304
11725,1,11380,불광동,2011-11-01,은혜 스카이빌 아파트,634,96.658,2,2005,35400,366.23973183802684,304
11726,1,11380,불광동,2011-11-01,북한산현대힐스테이트3차아파트,641,59.96,15,2010,38700,645.4302868579052,304
11742,1,11380,수색동,2011-11-02,대림한숲,415-1,84.95100000000002,6,2003,35400,416.7108097609209,304
11745,1,11380,신사동,2011-11-03,현대2,355,84.83,16,1994,29000,341.86019097017567,304
11746,1,11380,신사동,2011-11-04,에코빌라,34-7,62.32,1,2003,20400,327.34274711168166,304
11763,1,11380,응암동,2011-11-01,역산아이지아,89-12,79.89,6,2004,29000,362.9991237952184,304
11764,1,11380,응암동,2011-11-01,삼영노블레스,76-2,67.99,4,2010,29500,433.88733637299606,304
11765,1,11380,응암동,2011-11-03,자선메르시안(400),400,84.58,5,2005,30200,357.05840624261054,304
11766,1,11380,응암동,2011-11-04,에버그린,118-68,83.37,3,2004,26000,311.86278037663425,304
11767,1,11380,응암동,2011-11-05,응암동금호,739,84.93,10,1998,38900,458.02425526904506,304
11784,1,11380,증산동,2011-11-05,월드빌,250,80.931,2,2002,30500,376.8642423793108,304
11788,1,11380,진관동,2011-11-01,은평뉴타운 제각말 푸르지오(5-3단지),94,101.9,1,2010,46831,459.57801766437683,304
11789,1,11380,진관동,2011-11-01,은평뉴타운 제각말 푸르지오(5-1단지),154,134.19,10,2010,82000,611.0738505104703,304
11790,1,11380,진관동,2011-11-01,은평뉴타운 구파발(금호어울림10단지),27,101.84,1,2010,46987,461.38059701492534,304
11791,1,11380,진관동,2011-11-02,은평뉴타운 구파발(금호어울림10단지),27,101.84,1,2010,47001,461.5180675569521,304
11792,1,11380,진관동,2011-11-02,은평뉴타운 폭포동(힐스테이트D-9),140,166.98,9,2010,78031,467.30746197149364,304
11793,1,11380,진관동,2011-11-02,은평뉴타운 마고정(센트레빌3단지),107,167.14,12,2009,79079,473.1303099198277,304
11794,1,11380,진관동,2011-11-03,은평뉴타운 제각말 푸르지오(5-1단지),154,101.83,1,2010,43831,430.43307473239713,304
11795,1,11380,진관동,2011-11-04,은평뉴타운 폭포동(힐스테이트D-9),140,166.96,18,2010,81098,485.7331097268807,304
