,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
16768,1,11215,광장동,2016-12-20,광장현대9단지,576,59.97,2,1999,52000,867.1002167750543,572
16769,1,11215,광장동,2016-12-22,현대5,554-7,84.56,16,1989,78000,922.4219489120151,572
16770,1,11215,광장동,2016-12-22,광나루현대,567,84.92,12,1996,57000,671.2199717381064,572
16771,1,11215,광장동,2016-12-24,현대5,554-7,84.53,10,1989,74000,875.4288418313025,572
16772,1,11215,광장동,2016-12-24,광장11현대홈타운,579,84.94,3,2003,90000,1059.571462208618,572
16773,1,11215,광장동,2016-12-24,워커힐,145-8,196.0,8,1978,174000,887.7551020408164,572
16774,1,11215,광장동,2016-12-24,현대파크빌,577,84.81,14,2000,74800,881.9714656290531,572
16794,1,11215,구의동,2016-12-21,노블리스아파트,Apr-57,98.14,4,2002,43000,438.1495822294681,572
16800,1,11215,군자동,2016-12-22,에피소드1,355-5,17.81,7,2014,20400,1145.423919146547,572
16829,1,11215,자양동,2016-12-19,우성3,516,84.91,2,1989,69000,812.6251324932282,572
16830,1,11215,자양동,2016-12-19,자양10차현대홈타운,792,84.46,10,2002,68400,809.8508169547715,572
16831,1,11215,자양동,2016-12-20,한강아남,830,114.2,10,1995,66800,584.938704028021,572
16832,1,11215,자양동,2016-12-22,경남,641,59.96,11,1999,41150,686.2908605737158,572
16833,1,11215,자양동,2016-12-22,이튼타워리버2차,507-6,84.96,19,2006,68800,809.7928436911488,572
16834,1,11215,자양동,2016-12-23,우성1,579,51.57,1,1988,36000,698.0802792321117,572
16835,1,11215,자양동,2016-12-23,자양,658-14,49.02,5,1981,32600,665.0346797225621,572
16836,1,11215,자양동,2016-12-24,더샵스타시티,227-7,96.98,27,2007,89000,917.7149927820169,572
16850,1,11215,화양동,2016-12-19,광진코지웰,113-1,13.83,11,2014,16300,1178.5972523499638,572
16851,1,11215,화양동,2016-12-22,광진코지웰,113-1,13.83,11,2014,15800,1142.4439624005784,572
