,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
64672,1,11710,가락동,2018-04-23,가락(1차)쌍용아파트,140,84.69,22,1997,86000,1015.4681780611643,642
64673,1,11710,가락동,2018-04-24,극동,192,84.96,11,1984,90000,1059.322033898305,642
64674,1,11710,가락동,2018-04-24,우성,96-1,43.79,10,1986,64500,1472.9390271751543,642
64675,1,11710,가락동,2018-04-24,성원상떼빌,80,99.61,19,2006,77000,773.0147575544624,642
64676,1,11710,가락동,2018-04-24,성원상떼빌,80,99.61,20,2006,68000,682.66238329485,642
64677,1,11710,가락동,2018-04-26,한화오벨리스크,78-1,30.25,17,2004,21000,694.2148760330579,642
64678,1,11710,가락동,2018-04-26,두산위브,98,32.87,8,2004,21800,663.2187404928507,642
64679,1,11710,가락동,2018-04-27,가락쌍용(2차),21-6,84.42,23,1999,76500,906.183368869936,642
64680,1,11710,가락동,2018-04-28,삼환,176,121.04,8,1985,100000,826.1731658955716,642
64707,1,11710,거여동,2018-04-23,보화2차,258-7,40.38,3,1988,32800,812.2833085685983,642
64708,1,11710,거여동,2018-04-25,현대1차,362,84.91,7,1992,64900,764.3387115769639,642
64709,1,11710,거여동,2018-04-26,거여5단지,294,59.74,3,1997,57700,965.8520254435889,642
64720,1,11710,마천동,2018-04-26,신동아,20,59.88,3,2001,41700,696.3927855711422,642
64735,1,11710,문정동,2018-04-22,파크하비오,618,84.9725,12,2016,125500,1476.9484244902762,642
64736,1,11710,문정동,2018-04-25,올림픽훼밀리타운,150,84.705,12,1988,116000,1369.4587096393366,642
64744,1,11710,방이동,2018-04-26,인택파크랜드,185,126.79,4,2004,72000,567.8681284012935,642
64745,1,11710,방이동,2018-04-28,광남,154-1,114.13,2,2003,59500,521.3353193726452,642
64748,1,11710,석촌동,2018-04-23,석촌호수효성해링턴타워,24-3,15.8307,5,2015,26800,1692.913137132281,642
64758,1,11710,송파동,2018-04-23,현대,163-14,59.91,5,1997,59900,999.83308295777,642
64759,1,11710,송파동,2018-04-28,성지,171,84.92,6,1992,75000,883.1841733396137,642
64773,1,11710,신천동,2018-04-28,미성,17-6,46.54,1,1981,110000,2363.5582294800174,642
64783,1,11710,오금동,2018-04-28,우창,164,76.42,10,1985,68000,889.8194190002617,642
64804,1,11710,잠실동,2018-04-23,주공아파트 5단지,27,76.5,13,1978,180000,2352.9411764705883,642
64805,1,11710,잠실동,2018-04-23,아시아선수촌아파트,86,151.00799999999995,7,1986,267000,1768.1182453909732,642
64806,1,11710,잠실동,2018-04-25,현대,331,84.67,2,1990,100000,1181.0558639423643,642
64807,1,11710,잠실동,2018-04-25,잠실엘스,19,84.8,6,2008,150000,1768.867924528302,642
64808,1,11710,잠실동,2018-04-26,트리지움,35,84.95,5,2007,141000,1659.7998822836962,642
64809,1,11710,잠실동,2018-04-27,잠실엘스,19,84.8,4,2008,150800,1778.301886792453,642
64810,1,11710,잠실동,2018-04-28,주공아파트 5단지,27,76.5,10,1978,180500,2359.4771241830067,642
64816,1,11710,장지동,2018-04-27,송파파인타운10단지,856,59.96,10,2007,81400,1357.5717144763175,642
64817,1,11710,장지동,2018-04-27,위례신도시 송파푸르지오,878,108.8164,17,2015,120000,1102.7749493642502,642
64833,1,11710,풍납동,2018-04-27,현대리버빌1지구,260,47.4,13,1999,49500,1044.3037974683546,642
