,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
2816,1,11545,가산동,2007-06-08,두산,769,59.84,19,1998,24500,409.4251336898395,74
2828,1,11545,독산동,2007-06-03,금천현대,711-2,59.82,14,2002,18050,301.7385489802742,74
2829,1,11545,독산동,2007-06-03,진도2차,1133,84.58,16,1997,24000,283.7550248285647,74
2830,1,11545,독산동,2007-06-03,정심아파트,182-1,70.84,6,2003,15300,215.9796725014116,74
2831,1,11545,독산동,2007-06-04,대덕트윈빌,1028,59.56,6,2002,18000,302.21625251846876,74
2832,1,11545,독산동,2007-06-04,대덕트윈빌,1028,59.56,1,2002,15700,263.5997313633311,74
2833,1,11545,독산동,2007-06-05,독산주공14단지,1088,38.64,15,1990,8670,224.37888198757764,74
2834,1,11545,독산동,2007-06-05,독산주공14단지,1088,38.64,11,1990,9200,238.0952380952381,74
2835,1,11545,독산동,2007-06-07,금천현대,711-2,59.82,11,2002,19850,331.82881979271144,74
2836,1,11545,독산동,2007-06-07,독산주공14단지,1088,38.64,6,1990,9340,241.7184265010352,74
2837,1,11545,독산동,2007-06-09,한신아파트,1093-4,89.46,1,1991,28400,317.46031746031747,74
2869,1,11545,시흥동,2007-06-04,관악산벽산타운5,1013,84.97,16,2004,29800,350.71201600564905,74
2870,1,11545,시흥동,2007-06-04,관악산벽산타운5,1013,84.97,4,2004,30000,353.06578792515006,74
2871,1,11545,시흥동,2007-06-04,관악산벽산타운5,1013,84.97,5,2004,31000,364.8346475226551,74
2872,1,11545,시흥동,2007-06-04,관악산벽산타운5,1013,59.34,17,2004,19300,325.2443545669026,74
2873,1,11545,시흥동,2007-06-04,삼익,05월 13일,59.9,18,1999,18900,315.52587646076796,74
2874,1,11545,시흥동,2007-06-04,벽산,1010,59.94,10,2000,18000,300.3003003003003,74
2875,1,11545,시흥동,2007-06-05,우방,1011,84.84,11,2002,35000,412.54125412541254,74
2876,1,11545,시흥동,2007-06-05,관악산벽산타운5,1013,59.34,11,2004,18900,318.5035389282103,74
2877,1,11545,시흥동,2007-06-05,관악산벽산타운5,1013,84.97,11,2004,32000,376.6035071201601,74
2878,1,11545,시흥동,2007-06-06,우방,1011,59.91,17,2002,20000,333.8340844600234,74
2879,1,11545,시흥동,2007-06-06,시흥동 월드메르디앙,806,59.88,3,2006,18500,308.9512358049432,74
2880,1,11545,시흥동,2007-06-07,관악산벽산타운5,1013,59.34,9,2004,19000,320.18874283788335,74
2881,1,11545,시흥동,2007-06-07,관악산벽산타운5,1013,84.97,20,2004,33500,394.2567965164176,74
2882,1,11545,시흥동,2007-06-08,럭키남서울아파트,1002-1,41.22,10,1981,14875,360.86851043182924,74
2883,1,11545,시흥동,2007-06-08,백운한비치,1012,73.9154,2,2003,22800,308.46075378067354,74
2884,1,11545,시흥동,2007-06-09,벽산,1010,59.94,14,2000,18000,300.3003003003003,74
2885,1,11545,시흥동,2007-06-09,무지개,109-1,53.79,4,1980,18100,336.49377207659415,74
2886,1,11545,시흥동,2007-06-09,산호시티빌,999-1,41.58,4,2003,10400,250.12025012025012,74
